Epoch,mse
1,0.00277271
2,0.00274365
3,0.00271896
4,0.00269886
5,0.00269434
6,0.00255076
7,0.00252661
8,0.0018479
9,0.00183264
10,0.00156909
11,0.00156409
12,0.00155898
13,0.00148104
14,0.00144787
15,0.00144584
16,0.00137727
17,0.00134944
18,0.001262
19,0.0012177
20,0.00113708
21,0.00110045
22,0.00095262
23,0.00093824
24,0.00092735
25,0.00092499
26,0.0009209
27,0.00091479
28,0.00091379
29,0.00091312
30,0.0009083
31,0.00090435
32,0.00090384
33,0.00090055
34,0.00089643
35,0.00089524
36,0.00089505
37,0.00089132
38,0.00088619
39,0.00087768
40,0.00086547
41,0.00086261
42,0.00085205
43,0.00083516
44,0.00082811
45,0.00082808
46,0.00082632
47,0.00082565
48,0.00082465
49,0.00082401
50,0.00082387
51,0.0008234
52,0.00082287
53,0.00082253
54,0.00082227
55,0.00082161
56,0.00082161
57,0.0008216
58,0.00082158
59,0.00082155
60,0.00082155
61,0.00082151
62,0.0008215
63,0.00082142
64,0.00082137
65,0.00082132
66,0.00082113
67,0.00082111
68,0.00082043
69,0.00082013
70,0.0008201
71,0.00082009
72,0.00081992
73,0.00081992
74,0.00081976
75,0.00081975
76,0.00081975
77,0.00081973
78,0.00081973
79,0.0008197
80,0.00081961
81,0.00081942
82,0.00081903
83,0.00081899
84,0.00081808
85,0.00081806
86,0.00081785
87,0.00081785
88,0.00081783
89,0.00081783
90,0.0008178
91,0.00081779
92,0.00081775
93,0.00081775
94,0.00081767
95,0.00081765
96,0.00081765
97,0.0008176
98,0.00081756
99,0.00081752
100,0.0008175
101,0.00081741
102,0.0008173
103,0.00081657
104,0.00081657
105,0.00081654
106,0.00081654
107,0.00081635
108,0.00081633
109,0.00081624
110,0.00081623
111,0.00081623
112,0.00081608
113,0.00081604
114,0.00081601
115,0.00081578
116,0.00081578
117,0.00081575
118,0.00081574
119,0.00081572
120,0.00081572
121,0.0008156
122,0.00081547
123,0.00081518
124,0.00081513
125,0.00081467
126,0.0008144
127,0.00081436
128,0.00081396
129,0.00081394
130,0.00081385
131,0.0008138
132,0.00081375
133,0.00081369
134,0.00081362
135,0.00081339
136,0.00081291
137,0.00081268
138,0.00081239
139,0.00081235
140,0.00080855
141,0.00080679
142,0.00080211
143,0.00080172
144,0.00078588
145,0.00077913
146,0.00077531
147,0.00075709
148,0.00072581
149,0.0007247
150,0.00072466
151,0.0007244
152,0.00072419
153,0.00072407
154,0.00072407
155,0.00072381
156,0.00072377
157,0.00072368
158,0.00072363
159,0.00072357
160,0.00072356
161,0.00072349
162,0.00072333
163,0.00072312
164,0.00072295
165,0.00072266
166,0.00072206
167,0.00072195
168,0.00072012
169,0.00071993
170,0.00071941
171,0.00071886
172,0.00071872
173,0.0007186
174,0.00071852
175,0.00071726
176,0.00071722
177,0.0007172
178,0.00071718
179,0.0007161
180,0.00071534
181,0.00071444
182,0.00071387
183,0.00071288
184,0.00071245
185,0.00071244
186,0.00071193
187,0.00071081
188,0.00071074
189,0.00071057
190,0.00071008
191,0.00070973
192,0.00070928
193,0.00070871
194,0.00070848
195,0.00070788
196,0.00070786
197,0.00070786
198,0.00070759
199,0.00070756
200,0.00070755
201,0.0007075
202,0.00070749
203,0.00070749
204,0.0007074
205,0.00070732
206,0.00070709
207,0.00070635
208,0.00070525
209,0.00070515
210,0.00070498
211,0.00070462
212,0.00070367
213,0.00070346
214,0.00070247
215,0.0007023
216,0.00070192
217,0.0007016
218,0.0007016
219,0.00070159
220,0.00070156
221,0.00070153
222,0.00070146
223,0.00070118
224,0.00070016
225,0.00070009
226,0.00070001
227,0.00069991
228,0.00069973
229,0.0006996
230,0.00069934
231,0.00069906
232,0.00069793
233,0.00069779
234,0.00069333
235,0.00069094
236,0.00069003
237,0.00068992
238,0.00068511
239,0.00068473
240,0.00068387
241,0.0006836
242,0.00068345
243,0.00068337
244,0.00068324
245,0.00068321
246,0.00068317
247,0.00068316
248,0.00068314
249,0.00068313
250,0.00068261
251,0.00068238
252,0.00068212
253,0.00068212
254,0.00068205
255,0.00068198
256,0.00068187
257,0.0006818
258,0.00068179
259,0.00068172
260,0.00068168
261,0.00068168
262,0.00068168
263,0.00068167
264,0.00068167
265,0.00068167
266,0.00068167
267,0.00068166
268,0.00068166
269,0.00068166
270,0.00068166
271,0.00068166
272,0.00068166
273,0.00068166
274,0.00068166
275,0.00068166
276,0.00068166
277,0.00068166
278,0.00068166
279,0.00068166
280,0.00068166
281,0.00068166
282,0.00068166
283,0.00068166
284,0.00068166
285,0.00068166
286,0.00068166
287,0.00068166
288,0.00068166
289,0.00068166
290,0.00068166
291,0.00068166
292,0.00068166
293,0.00068166
294,0.00068166
295,0.00068166
296,0.00068166
297,0.00068166
298,0.00068166
299,0.00068166
300,0.00068166
301,0.00068166
302,0.00068166
303,0.00068166
304,0.00068166
305,0.00068166
306,0.00068166
307,0.00068166
308,0.00068166
309,0.00068166
310,0.00068166
311,0.00068166
312,0.00068166
313,0.00068166
314,0.00068166
315,0.00068166
316,0.00068166
317,0.00068166
318,0.00068166
319,0.00068166
320,0.00068166
321,0.00068166
322,0.00068166
323,0.00068166
324,0.00068166
325,0.00068166
326,0.00068166
327,0.00068166
328,0.00068166
329,0.00068166
330,0.00068166
331,0.00068166
332,0.00068166
333,0.00068166
334,0.00068166
335,0.00068166
336,0.00068166
337,0.00068166
338,0.00068166
339,0.00068166
340,0.00068166
341,0.00068166
342,0.00068166
343,0.00068166
344,0.00068166
345,0.00068166
346,0.00068166
347,0.00068166
348,0.00068166
349,0.00068166
350,0.00068166
351,0.00068166
352,0.00068166
353,0.00068166
354,0.00068166
355,0.00068166
356,0.00068166
357,0.00068166
358,0.00068166
359,0.00068166
360,0.00068166
361,0.00068166
362,0.00068166
363,0.00068166
364,0.00068166
365,0.00068166
366,0.00068166
367,0.00068166
368,0.00068166
369,0.00068166
370,0.00068166
371,0.00068166
372,0.00068166
373,0.00068166
374,0.00068166
375,0.00068166
376,0.00068166
377,0.00068166
378,0.00068166
379,0.00068166
380,0.00068166
381,0.00068166
382,0.00068166
383,0.00068166
384,0.00068166
385,0.00068166
386,0.00068166
387,0.00068166
388,0.00068166
389,0.00068166
390,0.00068166
391,0.00068166
392,0.00068166
393,0.00068166
394,0.00068166
395,0.00068166
396,0.00066909
397,0.00066893
398,0.00066163
399,0.00066129
400,0.00065172
401,0.00064415
402,0.00064099
403,0.00063932
404,0.00063927
405,0.00063795
406,0.00063755
407,0.00063719
408,0.00063707
409,0.0006366
410,0.0006358
411,0.00063579
412,0.00063577
413,0.00063518
414,0.00063388
415,0.00063315
416,0.00062994
417,0.00062801
418,0.00062228
419,0.00062203
420,0.00062147
421,0.0006214
422,0.0006214
423,0.00062134
424,0.00062132
425,0.0006213
426,0.00062125
427,0.00062121
428,0.00062108
429,0.00062107
430,0.00062076
431,0.00062061
432,0.0006205
433,0.00062044
434,0.00062014
435,0.00061992
436,0.00061987
437,0.00061966
438,0.00061959
439,0.00061945
440,0.00061937
441,0.00061925
442,0.00061891
443,0.0006189
444,0.00061883
445,0.0006188
446,0.0006187
447,0.00061866
448,0.00061859
449,0.00061859
450,0.00061855
451,0.00061852
452,0.00061851
453,0.00061849
454,0.00061848
455,0.00061841
456,0.00061825
457,0.00061797
458,0.00061742
459,0.00061656
460,0.00061515
461,0.00061472
462,0.00061249
463,0.00061245
464,0.00061243
465,0.00061213
466,0.000612
467,0.00061194
468,0.00061173
469,0.0006117
470,0.00061117
471,0.00061062
472,0.00061051
473,0.0006101
474,0.00060945
475,0.00060935
476,0.00060752
477,0.00060752
478,0.0006074
479,0.00060445
480,0.00060442
481,0.00060438
482,0.00060429
483,0.00060414
484,0.00060409
485,0.00060388
486,0.00060388
487,0.00060383
488,0.00060364
489,0.00060354
490,0.00060353
491,0.00060353
492,0.00060352
493,0.00060351
494,0.00060349
495,0.00060346
496,0.00060346
497,0.00060345
498,0.00060344
499,0.00060341
500,0.00060341
501,0.00060341
502,0.0006034
503,0.0006034
504,0.0006034
505,0.0006034
506,0.0006034
507,0.0006034
508,0.0006034
509,0.0006034
510,0.0006034
511,0.0006034
512,0.0006034
513,0.0006034
514,0.0006034
515,0.0006034
516,0.0006034
517,0.0006034
518,0.0006034
519,0.0006034
520,0.0006034
521,0.0006034
522,0.0006034
523,0.0006034
524,0.0006034
525,0.0006034
526,0.0006034
527,0.0006034
528,0.0006034
529,0.0006034
530,0.0006034
531,0.0006034
532,0.0006034
533,0.0006034
534,0.0006034
535,0.0006034
536,0.0006034
537,0.0006034
538,0.0006034
539,0.0006034
540,0.0006034
