Epoch,mse
1,0.00715986
2,0.00415984
3,0.00413425
4,0.00412564
5,0.00406691
6,0.00405481
7,0.00405481
8,0.00405481
9,0.00404476
10,0.00257618
11,0.0022219
12,0.00222185
13,0.00222179
14,0.00222053
15,0.00193198
16,0.00193198
17,0.00192977
18,0.00192977
19,0.00192977
20,0.00192869
21,0.00192723
22,0.00192723
23,0.00192723
24,0.00192489
25,0.00192489
26,0.00192473
27,0.00192448
28,0.00192424
29,0.00192419
30,0.00192414
31,0.00192414
32,0.0019241
33,0.00191898
34,0.00191886
35,0.00191886
36,0.00191886
37,0.00191886
38,0.00191882
39,0.00191882
40,0.00191882
41,0.00191882
42,0.00191849
43,0.00191849
44,0.00191849
45,0.00191849
46,0.00191849
47,0.00191849
48,0.00191848
49,0.00191848
50,0.00190286
51,0.00190168
52,0.00190077
53,0.00189997
54,0.00189997
55,0.00189997
56,0.00189986
57,0.00189982
58,0.00189982
59,0.00177198
60,0.00177198
61,0.00177198
62,0.00177185
63,0.00177176
64,0.00177176
65,0.00177176
66,0.00177176
67,0.00177176
68,0.00177176
69,0.00177163
70,0.00177158
71,0.00177156
72,0.00177156
73,0.00177156
74,0.00177156
75,0.00177131
76,0.00177131
77,0.00177131
78,0.00177131
79,0.00177131
80,0.00177131
81,0.00177131
82,0.00177131
83,0.00177131
84,0.00177131
85,0.00177129
86,0.00177129
87,0.00177129
88,0.00177129
89,0.00148372
90,0.00148372
91,0.00148372
92,0.00148372
93,0.00148372
94,0.00148372
95,0.00148372
96,0.00148372
97,0.00148372
98,0.00148326
99,0.00145424
100,0.001451
101,0.001451
102,0.00144999
103,0.00144955
104,0.00144955
105,0.00144955
106,0.00144935
107,0.00144935
108,0.00142686
109,0.00142643
110,0.00142636
111,0.0014263
112,0.0014263
113,0.0014263
114,0.0014263
115,0.0014263
116,0.0014263
117,0.0014263
118,0.0014263
119,0.00142629
120,0.00142629
121,0.00142629
122,0.00142629
123,0.00142629
124,0.00142629
125,0.00142629
126,0.00142629
127,0.00142629
128,0.00142629
129,0.00142629
130,0.00142629
131,0.00142618
132,0.00142615
133,0.00142615
134,0.00142615
135,0.00142559
136,0.00142559
137,0.00142559
138,0.00142559
139,0.00142546
140,0.00142546
141,0.00142546
142,0.00142546
143,0.00142546
144,0.00142531
145,0.00142531
146,0.00142531
147,0.00142531
148,0.00142531
149,0.00142531
150,0.00142529
151,0.00142521
152,0.00142521
153,0.00142506
154,0.00142496
155,0.00142496
156,0.00142485
157,0.00142485
158,0.0014243
159,0.00142403
160,0.00142403
161,0.00142344
162,0.00142328
163,0.00142328
164,0.00142282
165,0.00142279
166,0.00142279
167,0.00142279
168,0.00142266
169,0.00142266
170,0.00142265
171,0.00142265
172,0.00142263
173,0.00134593
174,0.00134509
175,0.00134509
176,0.00134509
177,0.00134509
178,0.00134509
179,0.00134509
180,0.00134509
181,0.00134509
182,0.00134509
183,0.00130309
184,0.00130309
185,0.00130309
186,0.00130309
187,0.00130201
188,0.00130201
189,0.00130201
190,0.00130201
191,0.00130201
192,0.00130201
193,0.00130201
194,0.00130201
195,0.00130201
196,0.00130201
197,0.00130201
198,0.00130201
199,0.00130201
200,0.00130201
201,0.00130195
202,0.00130195
203,0.00130195
204,0.00130195
205,0.00130192
206,0.00130176
207,0.00130176
208,0.00130176
209,0.00130176
210,0.00130176
211,0.00130176
212,0.00130176
213,0.00130176
214,0.00130153
215,0.00130153
216,0.00130153
217,0.00130153
218,0.00130153
219,0.00130153
220,0.00130153
221,0.00130153
222,0.00130153
223,0.00129321
224,0.00129321
225,0.00129321
226,0.00129321
227,0.00129321
228,0.00129321
229,0.00129321
230,0.00129321
231,0.00129321
232,0.00129321
233,0.00129321
234,0.00129321
235,0.00129321
236,0.00129321
237,0.00129321
238,0.00129321
239,0.00129321
240,0.00129321
241,0.00129321
242,0.00129321
243,0.00129321
244,0.00129321
245,0.00129321
246,0.00129321
247,0.00129321
248,0.00129321
249,0.00129274
250,0.00129249
251,0.00129195
252,0.00129195
253,0.0012917
254,0.0012917
255,0.00129162
256,0.0012904
257,0.00128373
258,0.00128373
259,0.00128373
260,0.00128373
261,0.00128373
262,0.00128373
263,0.00128373
264,0.00128373
265,0.00128373
266,0.00128373
267,0.00128373
268,0.00128285
269,0.00128285
270,0.00128285
271,0.00128285
272,0.00128209
273,0.00128055
274,0.00128036
275,0.00128034
276,0.00128034
277,0.00128034
278,0.00128034
279,0.00128034
280,0.00128034
281,0.00128033
282,0.00128033
283,0.00128031
284,0.00128031
285,0.00128031
286,0.00128031
287,0.00128031
288,0.00128031
289,0.00115825
290,0.00115821
291,0.00115821
292,0.0010983
293,0.00109825
294,0.00109825
295,0.00109815
296,0.00109815
297,0.00109794
298,0.00109794
299,0.0010979
300,0.0010979
301,0.0010978
302,0.0010978
303,0.0010978
304,0.0010978
305,0.00109779
306,0.00109779
307,0.00109779
308,0.00109779
309,0.00101749
310,0.00101749
311,0.00101749
312,0.00101749
313,0.00101699
314,0.00101699
315,0.00101699
316,0.00101699
317,0.00101677
318,0.00101677
319,0.00101677
320,0.00101618
321,0.00101618
322,0.00101618
323,0.00101618
324,0.00101603
325,0.00101603
326,0.00101603
327,0.00101603
328,0.00101603
329,0.0010155
330,0.0010155
331,0.0010155
332,0.0010155
333,0.0010155
334,0.0010155
335,0.0010155
336,0.0010155
337,0.0010155
338,0.00101071
339,0.00101053
340,0.00101036
341,0.00101036
342,0.00101028
343,0.00101028
344,0.00101028
345,0.00101028
346,0.00101028
347,0.00101028
348,0.00101028
349,0.00101028
350,0.00101028
351,0.00101028
352,0.00101028
353,0.00101028
354,0.00100963
355,0.00100963
356,0.00100963
357,0.00100963
358,0.00100963
359,0.00100954
360,0.00100954
361,0.00100954
362,0.00100954
363,0.00100952
364,0.0010095
365,0.0010095
366,0.0010095
367,0.0010095
368,0.0010095
369,0.0010095
370,0.0010095
371,0.0010095
372,0.00100936
373,0.00100936
374,0.00100936
375,0.00100936
376,0.00100926
377,0.00100926
378,0.0010092
379,0.00100918
380,0.00100918
381,0.0010091
382,0.001009
383,0.001009
384,0.001009
385,0.001009
386,0.001009
387,0.001009
388,0.00100888
389,0.00100878
390,0.00100878
391,0.00100877
392,0.00100877
393,0.00100877
394,0.00100877
395,0.00100877
396,0.00100877
397,0.00100877
398,0.00100877
399,0.00100877
400,0.00100877
401,0.00100877
402,0.00100862
403,0.00100862
404,0.00100807
405,0.00100807
406,0.00100807
407,0.00100807
408,0.001008
409,0.00100787
410,0.00100774
411,0.00100774
412,0.00100774
413,0.00100774
414,0.0010075
415,0.0010075
416,0.0010075
417,0.0010075
418,0.0010075
419,0.0010075
420,0.00100749
421,0.00100749
422,0.00100749
423,0.00100749
424,0.00100749
425,0.00100749
426,0.00100749
427,0.00100749
