Epoch,mse
1,0.01213513
2,0.00736602
3,0.0025605
4,0.00233992
5,0.00233992
6,0.00233992
7,0.00233992
8,0.00233992
9,0.00169299
10,0.00169299
11,0.00169299
12,0.00169299
13,0.00160206
14,0.00160206
15,0.00160206
16,0.00160206
17,0.00160206
18,0.00160206
19,0.00160206
20,0.00160206
21,0.00160206
22,0.00160206
23,0.00160206
24,0.00153116
25,0.00153116
26,0.00151259
27,0.00151259
28,0.00151259
29,0.00151259
30,0.00148215
31,0.00148215
32,0.00148215
33,0.00148215
34,0.00148215
35,0.00148215
36,0.00148215
37,0.00148215
38,0.00148215
39,0.00148215
40,0.00148215
41,0.00134223
42,0.00134223
43,0.00134223
44,0.00134223
45,0.00134223
46,0.00072816
47,0.00072816
48,0.00072816
49,0.00072816
50,0.00072816
51,0.00072816
52,0.00072816
53,0.00072816
54,0.00072816
55,0.00072816
56,0.00072816
57,0.00072816
58,0.00072816
59,0.00072816
60,0.00072816
61,0.00072816
62,0.00072816
63,0.00072816
64,0.00072816
65,0.00072816
66,0.00072816
67,0.00072816
68,0.00072816
69,0.00072816
70,0.00072816
71,0.00072816
72,0.00072816
73,0.00072816
74,0.00072816
75,0.00072816
76,0.00072816
77,0.00072816
78,0.00072816
79,0.00072816
80,0.00072816
81,0.00072816
82,0.00072816
83,0.00072816
84,0.00072816
85,0.00072816
86,0.00072816
87,0.00072816
88,0.00072816
89,0.00072816
90,0.00072816
91,0.00072816
92,0.00072816
93,0.00072816
94,0.00072816
95,0.00072816
96,0.00072816
97,0.00072816
98,0.00072816
99,0.00072816
100,0.00072816
101,0.00072816
102,0.00072816
103,0.00072816
104,0.00072816
105,0.00072816
106,0.00072816
107,0.00072816
108,0.00072816
109,0.00072816
110,0.00072816
111,0.00072816
112,0.00072816
113,0.00072816
114,0.00072816
115,0.00072816
116,0.00072816
117,0.00072816
118,0.00072816
119,0.00072816
120,0.00072816
121,0.00072816
122,0.00072816
123,0.00072816
124,0.00072816
125,0.00072816
126,0.00072816
127,0.00072816
128,0.00072816
129,0.00072816
130,0.00072816
131,0.00072816
132,0.00072816
133,0.00072816
134,0.00072816
135,0.00072816
136,0.00072816
137,0.00072816
138,0.00072816
139,0.00072816
140,0.00072816
141,0.00072816
