Epoch,mse
1,0.01631426426393539
2,0.002868269005754511
3,0.002604652525585211
4,0.0023721531054369752
5,0.0021728140068718537
6,0.0019920796939889482
7,0.001846351284983432
8,0.0017108673911657313
9,0.0016034329834782696
10,0.0015160136650550957
11,0.0014355323307775007
12,0.00137253021942711
13,0.0013220752197845187
14,0.001273915392102832
15,0.0012378564318436837
16,0.0012061112387765894
17,0.0011824058403216327
18,0.001159268819900319
19,0.0011406092238301475
20,0.0011255539331541274
21,0.001113949505110612
22,0.0010962536932356685
23,0.0010805411983868367
24,0.0010699563438990839
25,0.0010571813549178112
26,0.0010455692940853287
27,0.0010364088088630466
28,0.001022374905138487
29,0.0010132687861373463
30,0.0009976120996364874
31,0.0009873728385693292
32,0.0009788504628096123
33,0.000967306676978989
34,0.0009547262597931189
35,0.0009442306962254725
36,0.0009359532558797393
37,0.0009267127668620427
38,0.0009148404876158751
39,0.0009102674680040978
40,0.0008967069451770109
41,0.0008886588492213048
42,0.0008823357539743797
43,0.0008741882232576497
44,0.0008692229480763513
45,0.0008564437675660358
46,0.0008516345792956256
47,0.0008501249162017084
48,0.0008423514344567045
49,0.0008339612341984352
50,0.0008325190324150528
51,0.0008222287834340638
52,0.0008201974892380959
53,0.0008143856253320985
54,0.0008109888650686682
55,0.0008080564187165942
56,0.0008038054919733247
57,0.0008016332225248862
58,0.0007969192672523944
59,0.0007944186807917049
60,0.0007910527084498323
61,0.0007877566443934245
62,0.0007851379974774501
63,0.0007825190203715897
64,0.0007870354209947854
65,0.0007783915651439878
66,0.0007787522040431643
67,0.000775805340099976
68,0.0007766796501273054
69,0.0007696123281789267
70,0.0007720676629881337
71,0.0007683154702035688
72,0.0007685045888812001
73,0.0007646444422232199
74,0.0007638917894496751
75,0.0007637820589111823
76,0.000762498108484632
77,0.0007583745893621535
78,0.0007598308019906809
79,0.0007568351334777018
80,0.0007618253708025761
81,0.0007578491500083071
82,0.0007581711282494304
83,0.0007569277058677666
84,0.0007545511215544767
85,0.0007512657066584919
86,0.0007508638477357767
87,0.00075033221565239
88,0.0007487146825928215
89,0.0007581016125965601
90,0.0007475317108151164
91,0.0007457694318987511
92,0.0007454783741633021
93,0.0007487175446525261
94,0.0007414966464300946
95,0.0007416426285285283
96,0.0007454835560985716
97,0.0007436456902264634
98,0.0007388861104134748
99,0.0007405573610160873
100,0.0007357287609614443
101,0.000735485792254711
102,0.0007362485144415095
103,0.0007381467304335292
104,0.0007347845470416813
105,0.0007373485151470806
106,0.0007369631463248288
107,0.0007358312780602097
