Epoch,mse
1,0.09280946067785138
2,0.011092628479428147
3,0.01071328466340306
4,0.010331854832814139
5,0.009952043496377991
6,0.00958651473087307
7,0.009226426267151295
8,0.008868260319490019
9,0.008519219358706321
10,0.008179057060369085
11,0.007845325479472899
12,0.007520545981088042
13,0.007186839192035751
14,0.006879411068292824
15,0.006585247525133641
16,0.00630027816097321
17,0.006028266673796139
18,0.005768780068274868
19,0.005516611050795424
20,0.005276703862872228
21,0.0050489919220537225
22,0.004822495602925904
23,0.0046088093335010325
24,0.004410237416729061
25,0.004223270433554362
26,0.004044210074001415
27,0.00387416073721093
28,0.003712656069016985
29,0.003556732142438393
30,0.0034102709958618205
31,0.00326499065495001
32,0.003133256134501821
33,0.0030073266253324393
34,0.0028879080422659965
35,0.002772975364919193
36,0.0026659906522134348
37,0.002563172004402793
38,0.0024678420775671294
39,0.0023765480916989453
40,0.002289481855780267
41,0.0022074941771181495
42,0.0021286921973618297
43,0.002055076422395662
44,0.0019846625212444967
45,0.0019176645848099781
46,0.0018546857930072473
47,0.0017941532195678745
48,0.001737836168481494
49,0.0016816995073925087
50,0.0016308802498713572
51,0.0015820961590051902
52,0.0015361269878315723
53,0.0014924773726408612
54,0.0014510337520756416
55,0.0014117577030719796
56,0.0013737782035836033
57,0.0013388453857917713
58,0.0013049529396419325
59,0.001273687569505816
60,0.0012427553561914077
61,0.0012142976678707884
62,0.0011874780454503777
63,0.0011614653153284183
64,0.001136902625242351
65,0.0011135069127099749
66,0.0010917499003510777
67,0.0010704530033306086
68,0.0010509500031781504
69,0.0010315016510066032
70,0.0010136119750740365
71,0.0009965149869881687
72,0.0009804127796139712
73,0.0009650329086278555
74,0.0009500040636694881
75,0.0009361312607750828
76,0.0009228289071565333
77,0.0009104920484047655
78,0.0008986044079821203
79,0.0008866181119349696
80,0.0008756077642181309
81,0.0008651013735200073
82,0.0008554873399087263
83,0.0008468032117534733
84,0.0008376664931623676
85,0.0008293499305634627
86,0.0008215141075354501
87,0.0008136245029255068
88,0.0008067920713879444
89,0.0007996270861214472
90,0.0007931377640995427
91,0.0007872082024139135
92,0.0007807892682696376
93,0.0007754704118244669
94,0.0007699595349521454
95,0.0007648673391429298
96,0.0007598201473553121
97,0.0007553635838065842
98,0.000750556242448345
99,0.000746362112426191
100,0.0007425391175530351
101,0.0007382225402037615
102,0.0007350410120483621
103,0.0007314328808624322
104,0.0007278172600641735
105,0.0007248583609418451
106,0.0007215569108332987
107,0.0007186271048159812
108,0.0007159729244066979
109,0.0007131027654608988
110,0.0007106189143390142
111,0.0007079756346412984
112,0.0007054854391872667
113,0.0007032117699538953
114,0.0007012689699639436
115,0.0006991061349570925
116,0.0006970062486308019
117,0.0006950755775706716
118,0.0006929723392222573
119,0.0006912239582718218
120,0.0006896096190917979
121,0.0006877383919124271
122,0.0006859811992412665
123,0.0006843591637912341
124,0.0006827329986305602
125,0.0006815327380095754
126,0.0006801399696444271
127,0.0006787746882476984
128,0.0006773063756193982
129,0.0006760581071993688
130,0.0006750147543911817
131,0.0006736889697916526
132,0.000672741574420744
133,0.0006714989292874232
134,0.0006704571706799014
135,0.0006694684585080267
136,0.0006683506919579414
137,0.0006673110261078066
138,0.000666458954845539
139,0.0006654713447873044
140,0.0006644821823635268
141,0.0006635747326089738
142,0.0006627837266917258
143,0.0006619685742441776
144,0.0006611688620498441
145,0.0006603615764095068
146,0.0006594129917681815
147,0.0006587883503842619
148,0.0006579117527906288
149,0.0006573066013007111
150,0.0006565363337426673
151,0.0006558493374673665
152,0.0006551979252662455
153,0.0006545563069791133
154,0.0006538301286778535
155,0.0006531113695402639
156,0.0006526090290589026
157,0.0006518686576485612
158,0.0006514222997230402
159,0.0006507559578419786
160,0.0006499968409314016
161,0.0006493522737285017
162,0.0006487785756297066
163,0.0006481715642637092
164,0.000647805886592827
165,0.0006472219435970578
166,0.0006465101607621395
167,0.0006459823219607941
168,0.0006455584334954773
169,0.0006449993814286776
170,0.000644380541735158
171,0.0006439192550067774
172,0.0006433344438349858
173,0.0006430272092455006
174,0.0006423511391552458
175,0.0006417998434684548
176,0.0006413265012322701
177,0.000640847164809865
178,0.0006402326155626747
179,0.0006397386715995936
180,0.0006394407658729531
181,0.000639049493141704
182,0.0006383674925946857
183,0.000637885846260572
184,0.0006375966707427941
185,0.0006369212357113688
186,0.0006365740668476543
187,0.0006360820120938317
188,0.0006356371228559832
189,0.0006351968998091664
190,0.0006346537349254728
191,0.0006343837142061508
192,0.0006338225595510318
193,0.0006334133247782762
194,0.0006329293832014947
195,0.0006324697200941214
196,0.0006321409380699497
197,0.0006313945217508766
198,0.0006314257851766389
199,0.0006308629438373103
200,0.0006303992487626013
201,0.0006299459117577127
202,0.0006294556966520886
203,0.0006291921448757661
204,0.0006288449181051041
205,0.000628469201233952
206,0.0006278625726456469
207,0.0006274295849476012
208,0.000627089983375616
209,0.0006267030603377796
210,0.000626413249080754
211,0.0006259153383332421
212,0.0006256224617347762
213,0.0006253116031398528
214,0.0006248453082449848
215,0.0006245159597660489
216,0.0006240413451121835
217,0.0006236160599266739
218,0.0006232959233374156
219,0.0006228336211858475
220,0.0006226497015569128
221,0.0006221015775153945
222,0.0006217259286866489
223,0.0006213291594493654
224,0.0006210784685894775
225,0.0006207236945958946
226,0.0006203172903547834
227,0.0006200301868985534
228,0.0006195698255939701
229,0.0006191656115490248
230,0.0006188724321855201
231,0.0006185050272221299
232,0.000618118008712137
233,0.0006176880931433744
234,0.00061741874360118
235,0.0006171481772569467
236,0.0006167695928849202
237,0.0006163141235864551
238,0.0006160041780119893
239,0.0006157364871375364
240,0.0006153173958402942
241,0.000615026010039565
242,0.0006147334353268782
243,0.0006143225073272166
244,0.0006139840195460318
245,0.0006136569800842911
246,0.0006130106885077649
247,0.00061313557186755
248,0.0006127594711465968
249,0.000612361525175705
250,0.000612087421566605
251,0.0006116362123729196
252,0.0006113666666086733
253,0.0006110640122410435
254,0.0006105737868675811
255,0.0006104529629342995
256,0.0006100428141267229
257,0.0006096744432706984
258,0.0006094298895928053
259,0.0006089758400496179
260,0.0006088291786645998
261,0.0006085000166922749
262,0.0006082808617252205
263,0.0006078567807989488
264,0.0006075934293925624
265,0.0006073465467675824
266,0.0006069119946247926
267,0.0006066931922104618
268,0.0006062906602278915
269,0.0006060301518044288
270,0.0006058101569142505
271,0.0006051610987752357
272,0.0006051540992604292
273,0.0006049224024720258
274,0.0006044843234662212
275,0.000604264075957148
276,0.0006040780787601232
277,0.0006036899778076156
278,0.0006034284531367275
279,0.0006031673047307978
280,0.0006027895179325095
281,0.0006022615890260886
282,0.0006023861119078258
283,0.0006017437791784209
284,0.0006016896397480504
285,0.0006013147057864986
286,0.0006011849556630909
287,0.0006008231760979407
288,0.0006004867971819233
289,0.0006004041549094204
290,0.0006000301017070049
291,0.0005997513358619086
292,0.0005992800964145188
293,0.0005992882187104767
294,0.0005989661024658578
295,0.0005986448549605542
296,0.0005984851153576917
297,0.0005980017631601706
298,0.0005978279686571005
299,0.000597473067299394
300,0.0005973156971636638
301,0.0005968106652382473
302,0.0005966688564669773
303,0.000596516565008497
304,0.0005962331338952105
305,0.000596030954775603
306,0.0005956345150831968
307,0.0005952925629487125
308,0.0005952846069129621
309,0.0005949586713892988
310,0.0005945395693099547
311,0.000594428412010433
312,0.0005941333550064205
313,0.0005938109756331901
314,0.0005936951534577131
315,0.000593293457909555
316,0.0005931754680696287
317,0.0005928394132257221
318,0.0005925453444967935
319,0.00059241673879283
320,0.0005920364500048518
321,0.0005917993196390578
322,0.0005914175319460655
323,0.000591251922608762
324,0.000591105260363551
325,0.0005906304168765694
326,0.0005906318816451613
327,0.0005902953553523234
328,0.0005901125876290719
329,0.0005899040913439431
330,0.0005896042130319761
331,0.0005894180424355236
332,0.0005890790844474847
333,0.0005889386949215869
334,0.0005885856228352863
335,0.000588371107557258
336,0.0005881681048794387
337,0.0005877854288370198
338,0.0005876675170790795
339,0.0005873430296513006
340,0.0005870605259262546
341,0.0005869987180315175
342,0.0005868446099610131
343,0.0005865079511516103
344,0.0005861739135064828
345,0.00058599718164659
346,0.0005857507961750026
347,0.0005856657087187758
348,0.0005854411974582276
349,0.0005850599090677483
350,0.0005848849558155855
351,0.0005846333757068546
352,0.0005844467144593927
353,0.0005842580412385924
354,0.0005837046772709625
355,0.0005840128110284758
356,0.0005836086001355738
357,0.0005833871626762101
358,0.0005832518924462112
359,0.0005828537909024236
360,0.0005826854710475527
361,0.0005824297951434257
362,0.0005823359106839993
363,0.0005820381773130059
364,0.0005818467780334195
365,0.0005814834053898318
366,0.000581203823092513
367,0.000581184592246245
368,0.0005807602793566046
369,0.0005805162136276582
370,0.0005805622275157821
371,0.0005801501651585916
372,0.0005798314348148422
373,0.0005798309376630839
374,0.0005795638970193247
375,0.0005795454613596098
376,0.0005790945632408958
377,0.0005791086634714742
378,0.0005786456451501656
379,0.0005785375313298905
380,0.0005783656739192455
381,0.0005780647862735381
382,0.0005779699588465184
383,0.0005777172516044629
384,0.00057740972925129
385,0.0005774911886064921
386,0.0005771573201170286
387,0.0005771262010990863
388,0.0005767508384639994
389,0.000576431398575466
390,0.000576403438181687
391,0.0005761821170700935
392,0.00057589022547155
393,0.0005757603160702609
394,0.000575442498336757
395,0.0005751495912115197
396,0.0005752362034722498
397,0.00057505555805148
398,0.0005747605175670945
399,0.0005745785875508395
400,0.0005743794115909087
401,0.0005740999541621188
402,0.0005740588200767044
403,0.0005737930429065803
404,0.0005736192058525595
405,0.0005734389879591272
406,0.0005731876598460736
