Epoch,mse
1,0.00825993
2,0.00386581
3,0.00386581
4,0.00386581
5,0.00358743
6,0.00358743
7,0.00358743
8,0.00358743
9,0.00358743
10,0.00358743
11,0.00358743
12,0.00358743
13,0.00358743
14,0.00358743
15,0.0024722
16,0.0024722
17,0.0024722
18,0.0024722
19,0.0024722
20,0.0024722
21,0.0024722
22,0.0024722
23,0.0024722
24,0.0024722
25,0.00127899
26,0.00127899
27,0.00127899
28,0.00127899
29,0.00127899
30,0.00127899
31,0.00127899
32,0.00127899
33,0.00127899
34,0.00123512
35,0.00123512
36,0.00123512
37,0.00123512
38,0.00102864
39,0.00102864
40,0.00102864
41,0.00102864
42,0.00102864
43,0.00102864
44,0.00102864
45,0.00102864
46,0.00102864
47,0.00102864
48,0.00102864
49,0.00102864
50,0.00102864
51,0.00102864
52,0.00102864
53,0.00102864
54,0.00102864
55,0.00102864
56,0.00102864
57,0.00102864
58,0.00102864
59,0.00102864
60,0.00102864
61,0.00102864
62,0.00102864
63,0.00102864
64,0.00102864
65,0.00102864
66,0.00102864
67,0.00102864
68,0.00102864
69,0.00102864
70,0.00102864
71,0.00102864
72,0.00102864
73,0.00102864
74,0.00102864
75,0.00102864
76,0.00102864
77,0.00102864
78,0.00091533
79,0.00091533
80,0.00091533
81,0.00091533
82,0.00091533
83,0.00091533
84,0.00091533
85,0.00091533
86,0.00091533
87,0.00091533
88,0.00091533
89,0.00091533
90,0.00091533
91,0.00091533
92,0.00091533
93,0.00091533
94,0.00091533
95,0.00091533
96,0.00091533
97,0.00091533
98,0.00091533
99,0.00091533
100,0.00091533
101,0.00091533
102,0.00091533
103,0.00091533
104,0.00091533
105,0.00091533
106,0.00091533
107,0.00091533
108,0.00091533
109,0.00091533
110,0.00091533
111,0.00091533
112,0.00091533
113,0.00091533
114,0.00091533
115,0.00091533
116,0.00091533
117,0.00091533
118,0.00091533
119,0.00091533
120,0.00091533
121,0.00091533
122,0.00091533
123,0.00091533
124,0.00091533
125,0.00091533
126,0.00088755
127,0.00088755
128,0.00088755
129,0.00083998
130,0.00083998
131,0.00083998
132,0.00083998
133,0.00064944
134,0.00064944
135,0.00064944
136,0.00064944
137,0.00064944
138,0.00064944
139,0.00064944
140,0.00061992
141,0.00061992
142,0.00061992
143,0.00061992
144,0.00061992
145,0.00061992
146,0.00061992
147,0.00061992
148,0.00061992
149,0.00061992
150,0.00061992
151,0.00061992
152,0.00061992
153,0.00061992
154,0.00061992
155,0.00061992
156,0.00061992
157,0.00061992
158,0.00061992
159,0.00061992
160,0.00061992
161,0.00061992
162,0.00061992
163,0.00061992
164,0.00061992
165,0.00061992
166,0.00061992
167,0.00061992
168,0.00061992
169,0.00061992
170,0.00061992
171,0.00061992
172,0.00061992
173,0.00061992
174,0.00061992
175,0.00061992
176,0.00061992
177,0.00061992
178,0.00061992
179,0.00061992
180,0.00061992
181,0.00061992
182,0.00061992
183,0.00061992
184,0.00061992
185,0.00061992
186,0.00061992
187,0.00061992
188,0.00061992
189,0.00061992
190,0.00061992
191,0.00061992
192,0.00061992
193,0.00061992
194,0.00061992
195,0.00061992
196,0.00061992
197,0.00061992
198,0.00061992
199,0.00061992
200,0.00061992
201,0.00061992
202,0.00061992
203,0.00061992
204,0.00061992
205,0.00061992
206,0.00061992
207,0.00061992
208,0.00061992
209,0.00061992
210,0.00061992
211,0.00061992
212,0.00061992
213,0.00061992
214,0.00061992
215,0.00061992
216,0.00061992
217,0.00061992
218,0.00061992
219,0.00061992
220,0.00061992
221,0.00061992
222,0.00061992
223,0.00061992
224,0.00061992
225,0.00061992
226,0.00061992
227,0.00061992
228,0.00060648
229,0.00060648
230,0.00060648
231,0.00059838
232,0.00059838
233,0.00059838
234,0.00059838
235,0.00059838
236,0.00059838
237,0.00059838
238,0.00059838
239,0.00059838
240,0.00059838
241,0.00059838
242,0.00059838
243,0.00059838
244,0.00059838
245,0.00059838
246,0.00059838
247,0.00059838
248,0.00059838
249,0.00059838
250,0.00059838
251,0.00059838
252,0.00059838
253,0.00059838
254,0.00059838
255,0.00059838
256,0.00059838
257,0.00059838
258,0.00059838
259,0.00059838
260,0.00059838
261,0.00059838
262,0.00059838
263,0.00059838
264,0.00059838
265,0.00059838
266,0.00059838
267,0.00059838
268,0.00059838
269,0.00059838
270,0.00059838
271,0.00059838
272,0.00059838
273,0.00059838
274,0.00059838
275,0.00059838
276,0.00059838
277,0.00059838
278,0.00059838
279,0.00059838
280,0.00059838
281,0.00059838
282,0.00059838
283,0.00059838
284,0.00059838
285,0.00059838
286,0.00059838
287,0.00059838
288,0.00059838
289,0.00059838
290,0.00059838
291,0.00059838
292,0.00059838
293,0.00059838
294,0.00059838
295,0.00059838
296,0.00059838
297,0.00059838
298,0.00059838
299,0.00059838
300,0.00059838
301,0.00059838
302,0.00059838
303,0.00059838
304,0.00059838
305,0.00059838
306,0.00059838
307,0.00059838
308,0.00059838
309,0.00059838
310,0.00059838
311,0.00059838
312,0.00059838
313,0.00059838
314,0.00059838
315,0.00059838
316,0.00059838
317,0.00059838
318,0.00059838
319,0.00059838
320,0.00059838
321,0.00059838
322,0.00059838
323,0.00059838
324,0.00059838
325,0.00059838
326,0.00059838
327,0.00059838
328,0.00059838
329,0.00059838
330,0.00059838
331,0.00059838
332,0.00059838
333,0.00059838
334,0.00059838
335,0.00059838
336,0.00059838
337,0.00059838
338,0.00059838
339,0.00059838
340,0.00059838
341,0.00059838
342,0.00059838
343,0.00059838
344,0.00059838
345,0.00059838
346,0.00059838
347,0.00059838
348,0.00059838
349,0.00059838
350,0.00059838
351,0.00059838
352,0.00059838
353,0.00059838
354,0.00059838
355,0.00058911
356,0.00056023
357,0.00056023
358,0.00056023
359,0.00056023
360,0.00056023
361,0.00056023
362,0.00056023
363,0.00056023
364,0.00056023
365,0.00056023
366,0.00056023
367,0.00056023
368,0.00056023
369,0.00056023
370,0.00056023
371,0.00056023
372,0.00056023
373,0.00056023
374,0.00056023
375,0.00056023
376,0.00056023
377,0.00056023
378,0.00056023
379,0.00056023
380,0.00056023
381,0.00056023
382,0.00056023
383,0.00056023
384,0.00056023
385,0.00056023
386,0.00056023
387,0.00056023
388,0.00056023
389,0.00056023
390,0.00056023
391,0.00056023
392,0.00056023
393,0.00056023
394,0.00056023
395,0.00056023
396,0.00056023
397,0.00056023
398,0.00056019
399,0.00056019
400,0.00056019
401,0.00056019
402,0.00056019
403,0.00055838
404,0.00055838
405,0.00055838
406,0.00055838
407,0.00055838
408,0.00055838
409,0.00055838
410,0.00055838
411,0.00055838
412,0.00055838
413,0.00055838
414,0.00055518
415,0.00055518
416,0.00055518
417,0.00055518
418,0.00055518
419,0.00055518
