Epoch,mse
1,0.01874568677439288
2,0.005204144074622629
3,0.005005414964954126
4,0.004847492286924364
5,0.004711747032031071
6,0.004614037567838645
7,0.004463303884404248
8,0.004355763822179384
9,0.00426423704081471
10,0.004187167131037232
11,0.0041157819645490645
12,0.004043015520219164
13,0.003976644615761813
14,0.003922476961674835
15,0.0038716165251295297
16,0.0038218873199797063
17,0.004637282889175462
18,0.0037382996385649774
19,0.0037052129594820353
20,0.003655609310524009
21,0.003617548258721054
22,0.003582926004146805
23,0.00354951249246518
24,0.003529493602974986
25,0.0034874818152123084
26,0.0034562941152437615
27,0.003426136257785732
28,0.003392989951604144
29,0.0033640152566758908
30,0.0033343001987256545
31,0.0033389935755726422
32,0.0032784759429723884
33,0.003249988992602124
34,0.003227471474651122
35,0.003202787995835162
36,0.0031690714234621628
37,0.003156199723137163
38,0.0031155769673879585
39,0.003089559113188689
40,0.0030647459665849247
41,0.0030393734022036044
42,0.0030161796461923305
43,0.0029834873668986256
44,0.0029707679764245814
45,0.0029334072377807125
46,0.002903452780132855
47,0.0028782421563565363
48,0.0028507629186061583
49,0.003536614541759874
50,0.002796628473476271
51,0.0027691173203395116
52,0.0027567950099829054
53,0.0027191455837797694
54,0.002690454032720658
55,0.0026658895106593966
56,0.0026507218353526625
57,0.00261607838949801
58,0.0025958166214442554
59,0.002564595759774073
60,0.002549430956447256
61,0.002513375217791986
62,0.0025765755944233432
63,0.0024973628347364336
64,0.0024489852539644917
65,0.0025194568732569292
66,0.0024052829999111932
67,0.0023623435850104574
68,0.002337319742900518
69,0.002312188832650926
70,0.002289358767357359
71,0.0022813414024262665
72,0.002260014147328756
73,0.0023080758582207637
74,0.0021900465478775348
75,0.002170483595762248
76,0.002315312158218202
77,0.0021315217532138398
78,0.002106522785923253
79,0.002072916267224487
80,0.002044420416360666
81,0.0020211971292571898
82,0.0019978189594625005
83,0.0019831023048266106
84,0.0019527782635282204
85,0.0019272501471487716
86,0.0019111122839345954
87,0.0018971578028803085
88,0.0018585751069168078
89,0.001843560724082
90,0.0018138215795117855
91,0.0017921851893213888
92,0.00180412419672892
93,0.0017531639965975773
94,0.0017255458741821284
95,0.0017092056252345407
96,0.0016860028088278097
97,0.0016620274207227413
98,0.001641499818842244
99,0.0016215055999847603
100,0.0016024990004666608
101,0.0015945065274566986
102,0.0018165821275987256
103,0.001552486577064112
104,0.001518528995215886
105,0.001497652380988471
106,0.0014788198759216923
107,0.001462377917272134
108,0.0014425969615650153
109,0.0014273023207505516
110,0.0014064383584841947
111,0.001391487902092716
112,0.0013748658689071657
113,0.0013576559365175455
114,0.001341027973104605
115,0.0013253522437314696
116,0.001323417242052357
117,0.001294979297472507
118,0.0012806538438249492
119,0.0012660432174181307
120,0.001254376393453297
121,0.001239843666681094
122,0.0012267900968330034
123,0.0012153165942211722
124,0.0012029556125213781
125,0.0011910129841903197
126,0.0011801526694722895
127,0.0011710898581037182
128,0.0011595430987651366
129,0.001148509448630471
130,0.001172216813380819
131,0.0011294532810969143
132,0.0011204269630051946
133,0.0011429184098536184
134,0.0011035779733077253
135,0.0010987141563207857
136,0.0010850142756086002
137,0.0010772270248955436
138,0.0010773720104077318
139,0.00106252961026107
140,0.001055391000430964
141,0.0010517640599787366
142,0.0010432578188168268
143,0.0010358882169232083
144,0.0010295943264256545
145,0.0010229088449123067
146,0.0010184661700219538
147,0.0010111983110575012
148,0.0010061607656645882
149,0.0010025684750447914
150,0.00099586971038098
151,0.0009946008666561058
152,0.0009857207017729792
153,0.0009825423913876162
154,0.0009765267796593419
155,0.0009728430961196203
156,0.000979985329592367
157,0.0009657005984879676
158,0.0009619384584833297
159,0.0009557383581257075
160,0.0009516764948096864
161,0.0010604295572830375
162,0.0009435861682385481
163,0.0009411438231134498
164,0.0009363398720019712
165,0.0009335701634077716
166,0.0009300820323090734
167,0.0009276561597483834
168,0.0009287786048210626
169,0.0009214472251165019
170,0.0009177807389161996
171,0.0009159830484650744
172,0.0009131985192518226
173,0.0009191492370267191
174,0.0009094780326787141
175,0.0009058384523624387
176,0.0009041647504884115
177,0.0009015972731523358
178,0.0009074091239556889
179,0.000904497663145878
180,0.0008950679593997535
181,0.0008938388432504739
182,0.0008924716188173936
183,0.0008892234346924362
184,0.0008941998483871506
185,0.0008876380839668133
186,0.0008839188668528734
187,0.0008831500466590592
188,0.0008811490449111065
189,0.0008805810734503984
190,0.0008793801795265474
191,0.0008755290223566118
192,0.0008747059976735319
193,0.0008747424089296029
194,0.0008708482228140664
195,0.0008697756359229906
196,0.0008690078729176471
197,0.0008683624813506175
198,0.0008674248400458915
199,0.000864453084560189
200,0.0008638061107431733
201,0.0008666436549550797
202,0.0008633859326346831
203,0.0008597312607756483
204,0.0008615644680656208
205,0.0008586157783769951
206,0.0008595494679091337
207,0.0008561371985368913
208,0.000859465983240564
209,0.0008546469677755033
210,0.0008543910548569568
211,0.000851026773254826
212,0.000879669876562358
213,0.0008493141830444471
214,0.0008524713726041308
215,0.0008481904845639305
216,0.0008483088850547738
217,0.0008546268647165963
218,0.0008462422015658382
219,0.0008452777849449178
220,0.0008442596184246851
221,0.0008578328448936009
222,0.0008686934796887045
223,0.0008414274983690532
224,0.0008408422649001752
225,0.0008469211408719679
226,0.0008394065342628692
227,0.0008389730666870064
228,0.0008384756026231969
229,0.0008529512742543803
230,0.0008390404524380349
231,0.0008358906290253312
232,0.0008362715992704745
233,0.0008384171050166535
234,0.0008455903301736673
235,0.0008359404784639269
236,0.0008442259417444438
237,0.0008436618205063262
238,0.0008458766578097946
239,0.0008328532392570894
240,0.0008331589776269261
241,0.0008321922875357494
242,0.0008396757259136916
243,0.0008325313688394265
244,0.0008878018100329608
245,0.0008421840527340149
246,0.0008278837114314336
247,0.0008350771659020388
248,0.0008278291671393154
249,0.0008277944332681503
250,0.0008255374168926072
251,0.0008489782639466583
252,0.0008284113191425456
253,0.0008245311039413299
254,0.000824298476953461
255,0.0008242909325415724
256,0.0008236706575824472
257,0.0008221763481650504
258,0.0008302794583592703
259,0.0008215923432451052
260,0.0008342102629230642
261,0.0008207974996244504
262,0.0008426628869298782
263,0.0008208276753118455
264,0.0008192513099948194
265,0.0008193340181018274
266,0.0008219293396291009
267,0.000960709189138489
268,0.0008183885466951198
269,0.0008252082975150499
270,0.0008172361665333915
271,0.0008201372206209906
272,0.0008181906432512051
273,0.0008175428780796359
274,0.0008196967502296547
275,0.0008163428474710491
276,0.0008145173805146824
277,0.0008313764205152773
278,0.0008480426893926089
279,0.0008143972643787708
280,0.0008182404440130028
281,0.0008189300789555457
282,0.0008282420579161974
283,0.0008156008439609696
284,0.0009025641247989534
285,0.0008123516937694801
286,0.000811092208298954
287,0.0008179806597023628
288,0.0008190440711227963
289,0.0008112784019410772
290,0.000811052054750114
291,0.0008105382867594072
292,0.000809754811413859
293,0.0008124704671574193
294,0.0008166322289625616
295,0.0008093434795639504
296,0.0008083006961891399
297,0.0008106219630005731
298,0.000815968933177894
299,0.0008080288234173561
300,0.0008067397664578054
301,0.0008069081445769256
302,0.0008118874903947437
303,0.0008182811790787095
304,0.0008104415991944824
305,0.0008198231639584237
306,0.0008054241612406197
307,0.0008118020109005966
308,0.0008048926101448156
309,0.0008048168276189658
310,0.0008043299011001906
311,0.0008042402519801904
312,0.0008051616752024119
313,0.0008212818446251319
314,0.0008040280657412864
315,0.0008179539426142529
316,0.0008025480983861027
317,0.0008029891007953943
318,0.0008019612636022177
319,0.0008026635639416797
320,0.0008019522835128799
321,0.0008012380076550865
322,0.0008044878203816941
323,0.0008060938824415914
324,0.0008015036856144534
325,0.0008209548471309291
326,0.0008049445549205678
327,0.0008010382264580321
328,0.0008004649931712621
329,0.0008010675538267414
330,0.000800762875779959
331,0.0007994031950776677
332,0.0007989594929516709
333,0.0007981011060938657
334,0.0007981288239592616
335,0.0007991863807440751
336,0.0007982597732133155
337,0.0007977744176636592
338,0.0007968778581388081
339,0.0007970871095615247
340,0.0007983120305948843
341,0.0007964985453837138
342,0.0009190488788259843
343,0.0008156319861561383
344,0.0007971894955579819
345,0.0007954614302270842
346,0.0007951997940222169
347,0.0007958641247666286
348,0.0007946151634960768
349,0.0007976386260099531
350,0.0007939754898570623
351,0.0008041316387028147
352,0.0007939050817768632
353,0.0007964281608991851
354,0.0007948102003674698
355,0.0008098064701644996
356,0.0007933224372781316
357,0.0007928804913036926
358,0.0007948066591474714
359,0.0008025311993631314
360,0.000809342821444197
361,0.0009089503754228167
362,0.0007976242896859626
363,0.0007915683400603817
364,0.0007908189956572757
365,0.0007912127818351615
366,0.0007910111597736486
367,0.0007903558602453289
368,0.0007903027185226525
369,0.0007922832972344107
370,0.0007905116730946608
371,0.0007916411070146519
372,0.0007975080212759384
373,0.0007989695735971517
374,0.0007891984373588289
375,0.0007994601466832536
376,0.000788677325829575
377,0.0007907962802228258
378,0.0007989100555804259
379,0.0007909975491231042
380,0.0007978382425295395
381,0.0007877809100837613
382,0.0007876313363595095
383,0.0007897604466762365
384,0.0008030066507484181
385,0.0007892931489511637
386,0.0007889953389797725
387,0.0008038300923927359
388,0.0007870504701287655
389,0.0007990237688762839
390,0.0007931932341315957
391,0.0007940096101690743
392,0.0007890032090186829
393,0.0007957543796027375
394,0.0007859994461796121
395,0.0007853287679312846
396,0.0007847235384040716
397,0.0007909460923669802
398,0.0007855623883365865
399,0.0007847670314363115
400,0.0007842244792376085
401,0.0007842465170549731
402,0.0007848707026746542
403,0.0008055170736346591
404,0.0007839940095482897
405,0.0007835489007168048
406,0.0007852997444460226
407,0.0007866872733565877
408,0.0007840681755204626
409,0.0007830638834213517
410,0.0007828406568420767
411,0.0007865448383945041
412,0.0007823154693266918
413,0.0008011234948979294
414,0.0007829189585607684
415,0.0007821427710809511
416,0.0007836941545468401
417,0.0007836689044830211
418,0.0007817442265077365
419,0.0007811396490804382
420,0.0007824390440508472
421,0.0007808854160137777
422,0.0007812962646154929
423,0.0007811954165833628
424,0.0007813393395413756
425,0.0007804392703625462
426,0.0007808102353316269
427,0.0007805323176627229
428,0.0007821363610924194
429,0.000780111550129739
430,0.0007992064545553935
431,0.0007840270829694913
432,0.0007844403850761448
433,0.0007785202254290455
434,0.000779231303387817
435,0.0007786068610751808
436,0.000778571654377838
437,0.0007784745718264016
438,0.0007880564046502717
439,0.0007792816087147903
440,0.0007872148403073321
441,0.0008131752139035785
442,0.0007877905993049889
443,0.0007778373183687257
444,0.0007770952405378905
445,0.0007800605446668712
446,0.0007772690940492687
447,0.0007772182261945972
448,0.0007792935259235054
449,0.0007917145524016419
450,0.0007778563043728408
451,0.0007768703521064736
452,0.000786385979492005
453,0.0007777899101720365
454,0.0007761332598267592
455,0.0007761117257010341
456,0.000779043514027537
457,0.0007758937285393728
458,0.0007755792571983639
459,0.0007766017485533528
460,0.0007777960255228108
461,0.0007810538985927464
462,0.0007930120328668857
463,0.0007748970902263495
464,0.0007782254861434276
465,0.000774142144619544
466,0.0008047076375866615
467,0.0008035874446440967
468,0.0007870766873286088
469,0.0007739870898837661
470,0.0007869152488622478
471,0.0007740460325253671
472,0.0007746293982405386
473,0.000774335893884643
474,0.0007757754141762467
475,0.0007804686501069085
476,0.0007791540577736625
477,0.0008033461127311988
478,0.0007823899371920063
479,0.0007826973160332442
480,0.0007726583733301314
481,0.0007822808744186115
482,0.0007727973924834405
483,0.0007728124585111265
484,0.0007725601729639093
485,0.0007750057291523779
486,0.0007716000519861243
487,0.0007713201598213438
488,0.0007801956485176646
489,0.0007738422045445989
490,0.0007727767954925007
491,0.0007726591367993662
492,0.0007713829756153331
493,0.0007739375227569799
494,0.000771259967485393
495,0.0007803227805036368
496,0.0007765408957266296
497,0.0007768886248737288
498,0.0007771122921974307
499,0.0007724347911278665
500,0.0007699101794618562
501,0.0007696857667328119
502,0.0007703658120262424
503,0.0007725300902439743
504,0.0008553725000771699
505,0.0007697844853017426
506,0.0007692579910232021
507,0.0007692081694706316
508,0.0007694789188110302
509,0.0007725544529049305
510,0.0007749167627257168
511,0.0007692947842494384
512,0.0007699661051404107
513,0.0007687473432010476
514,0.0007691893122500493
515,0.0007683675848472068
516,0.0007796805901353457
517,0.000809544767436054
518,0.0007727359357489995
519,0.0007723039221836147
520,0.000768126860162226
521,0.000795156418270789
522,0.0007718763979746097
523,0.0007824325567038446
524,0.0007736248393475574
525,0.0007674137169637009
526,0.0007669881837042194
527,0.0007705195677289331
528,0.0007678622107093832
529,0.0007777584081809437
530,0.0007694483174452654
531,0.0007667688743339822
532,0.0007661067462939583
533,0.0007682588485645014
534,0.0007660379684772826
535,0.0007663149394899044
536,0.0007676580795055344
537,0.0007744947416106785
538,0.0007675927390297976
539,0.0007663209322620397
540,0.000765709482833665
541,0.0007673061749754216
542,0.0007656117953867602
543,0.0007655399054470244
544,0.0007723471040113649
545,0.0007648544814883403
546,0.0007649446240907933
547,0.0007652710898570193
548,0.0007650169320030354
549,0.0007721817884225487
550,0.0007734422613312084
551,0.0007650485728237406
552,0.0007641718703726188
553,0.0008473391168984571
554,0.0007660004370366203
555,0.0007636590601487428
556,0.0007705095850401338
557,0.0007644025984555205
558,0.0007640858064127241
559,0.0007650679002461303
560,0.0007644637395625829
561,0.0007662548661363953
562,0.0007672138815213489
563,0.0007638091925099876
564,0.0007632086957325465
565,0.0007658376902267542
566,0.0007635434385645783
567,0.0007830185260049933
568,0.000763396550116004
569,0.0007740465855997935
570,0.0007698907821460542
571,0.0007619933137475299
572,0.0007623366673030194
573,0.0007640250083853716
574,0.0007640392746036376
575,0.0007620722733333205
576,0.0007618771892030678
577,0.0007621167004914023
578,0.000762535139998938
579,0.0007713208589144296
580,0.0007742509676442144
581,0.000762011513414398
582,0.0007612475951328951
583,0.0007632971152546231
584,0.0007638562534506799
585,0.0007626359991163045
586,0.0007618223169422134
587,0.0007744613420015217
588,0.0007612805572148478
589,0.0007607933063456386
590,0.0007650595887183619
591,0.0007622677922350916
592,0.0007625017105221602
593,0.0007684819763904492
594,0.0007708256981119212
595,0.0007596910706204522
596,0.0007608908521970401
597,0.0007600557450193228
598,0.0007674666944950376
599,0.0007722041087329873
600,0.000782043362736138
601,0.0007600796374101976
602,0.0007598527301322986
603,0.0007609182515211933
604,0.0007602468130763714
605,0.0007713880062443621
606,0.0007591585646514155
607,0.0007737689202003823
608,0.0007655860935304
609,0.0007670672016340033
610,0.0007920807759088907
611,0.0007590198121723268
612,0.000775728180091435
613,0.0007603515193605029
614,0.0007589061249991919
615,0.0007667454682092187
616,0.0007602052151501941
617,0.0007918181669399511
618,0.0007591180380093335
619,0.0007580481595501491
620,0.0007645934449120157
621,0.0007582945890116758
622,0.0007693875098671049
623,0.0007593878926778596
624,0.0007579110569966265
625,0.0007582330662006988
626,0.0007580608873597743
627,0.0007599672063082215
628,0.0007588833842271947
629,0.0007602211782409799
630,0.0007572034270404512
631,0.0007577775591318246
632,0.0007572311132405348
633,0.0007595034823350199
634,0.000763006919872593
635,0.0007574011234988873
636,0.0007573083705795107
637,0.0007668206206133521
638,0.0007571749784073933
639,0.0007739718380557441
640,0.0007571818093253704
641,0.0007562668497478422
642,0.0007567977797425465
643,0.0007563358958510858
644,0.0007573924209424171
645,0.0007572447241382542
646,0.0007567231426356632
647,0.0007894112662336312
648,0.0007586622194849102
649,0.0007572236894053945
650,0.0007568160701095385
651,0.0007576696809566613
652,0.0007600960566745177
653,0.0007604480785966171
654,0.0007569236262937193
655,0.0007556974349255929
656,0.0007567704842419386
657,0.0007594930898591279
658,0.0007559535288052054
659,0.000755124167537525
660,0.0007639412368061126
661,0.0007550783685387752
662,0.000755469849770174
663,0.0007561877379831832
664,0.0007548209248845864
665,0.0007575064864372488
666,0.0007548309855319383
667,0.0007551694551103462
668,0.0007559586414945725
669,0.0007552950851137489
670,0.0007577992439555997
671,0.000759491397884512
672,0.0007628631568016006
673,0.0007546763150824627
674,0.0007545822738052693
675,0.0007631467175636269
676,0.0007547505310891343
677,0.0007537336526502925
