Epoch,mse
1,0.01124323
2,0.00702711
3,0.00358038
4,0.00315925
5,0.00257979
6,0.00245226
7,0.00216108
8,0.00168275
9,0.00166748
10,0.00154375
11,0.00150457
12,0.00148598
13,0.00144886
14,0.00143504
15,0.00132856
16,0.00130067
17,0.00120511
18,0.00116617
19,0.00107627
20,0.00103787
21,0.00093383
22,0.00088587
23,0.00080426
24,0.00077085
25,0.00077085
26,0.0007699
27,0.00076976
28,0.00076858
29,0.00076399
30,0.00076372
31,0.00076294
32,0.000762
33,0.000762
34,0.00076166
35,0.00076141
36,0.00076116
37,0.00076103
38,0.00076091
39,0.00076075
40,0.00076072
41,0.00075985
42,0.00075812
43,0.00075772
44,0.00075587
45,0.00075486
46,0.00075478
47,0.00075392
48,0.00075177
49,0.00075011
50,0.00074809
51,0.00074745
52,0.0007455
53,0.00074261
54,0.00074203
55,0.00074189
56,0.00074155
57,0.0007415
58,0.00074142
59,0.00074121
60,0.0007347
61,0.00072594
62,0.00072114
63,0.00071871
64,0.00071667
65,0.00071528
66,0.00071341
67,0.00071022
68,0.00070826
69,0.00070709
70,0.0007035
71,0.00070241
72,0.00070188
73,0.0007001
74,0.0006874
75,0.00067921
76,0.00067046
77,0.00066672
78,0.00066521
79,0.00065833
80,0.00065615
81,0.00065227
82,0.0006504
83,0.00064648
84,0.00064173
85,0.00062882
86,0.00062862
87,0.0006257
88,0.00062512
89,0.00062425
90,0.00062379
91,0.00062376
92,0.00062362
93,0.00062353
94,0.0006235
95,0.00062277
96,0.00062228
97,0.00062155
98,0.00062154
99,0.00062141
100,0.00062115
101,0.00062075
102,0.00062057
103,0.00062052
104,0.00062045
105,0.00062042
106,0.0006204
107,0.00062035
108,0.00062032
109,0.00062025
110,0.00062023
111,0.00062022
112,0.00062014
113,0.00062009
114,0.00062002
115,0.00061998
116,0.00061996
117,0.00061994
118,0.00061994
119,0.00061993
120,0.00061991
121,0.0006199
122,0.0006199
123,0.0006199
124,0.0006199
125,0.0006199
126,0.0006199
127,0.0006199
128,0.0006199
129,0.0006199
130,0.0006199
131,0.0006199
132,0.0006199
133,0.0006199
134,0.0006199
135,0.0006199
136,0.0006199
137,0.0006199
138,0.0006199
139,0.0006199
140,0.0006199
141,0.0006199
142,0.0006199
143,0.0006199
144,0.0006199
145,0.0006199
146,0.0006199
147,0.0006199
148,0.0006199
149,0.0006199
150,0.0006199
151,0.0006199
152,0.0006199
153,0.00061892
154,0.00061864
155,0.00061821
156,0.00061677
157,0.00061673
158,0.00061656
159,0.00061423
160,0.000614
161,0.00061375
162,0.00061196
163,0.00061187
164,0.00061038
165,0.00060739
166,0.00060521
167,0.00059077
168,0.00058641
169,0.00058533
170,0.00058477
171,0.00058434
172,0.00058405
173,0.00058367
174,0.00058352
175,0.0005835
176,0.00058338
177,0.00058334
178,0.00058321
179,0.0005832
180,0.00058312
181,0.00058311
182,0.0005831
183,0.00058309
184,0.00058308
185,0.00058305
