Epoch,mse
1,0.00143941
2,0.00143941
3,0.00143941
4,0.00143941
5,0.00143941
6,0.00143941
7,0.00143941
8,0.00143941
9,0.00143941
10,0.00143941
11,0.00143941
12,0.00133394
13,0.00133394
14,0.00133394
15,0.00106783
16,0.00106783
17,0.00106783
18,0.00106783
19,0.00106783
20,0.00106783
21,0.00106783
22,0.00106783
23,0.00106783
24,0.00106783
25,0.00106783
26,0.00106783
27,0.00106783
28,0.00106783
29,0.00099733
30,0.00099733
31,0.00099733
32,0.00099733
33,0.00099733
34,0.00099733
35,0.00099733
36,0.00099733
37,0.00099733
38,0.00099733
39,0.00099733
40,0.00099733
41,0.00099733
42,0.00099733
43,0.00099733
44,0.00099733
45,0.00099733
46,0.00099733
47,0.00099733
48,0.00099733
49,0.00099733
50,0.00099733
51,0.00099733
52,0.00099733
53,0.00099733
54,0.00099733
55,0.00099733
56,0.00099733
57,0.00099733
58,0.00099733
59,0.00099733
60,0.00099733
61,0.00099733
62,0.00099733
63,0.00099733
64,0.00099733
65,0.00099733
66,0.00099733
67,0.00099733
68,0.00099733
69,0.00099733
70,0.00099733
71,0.00099733
72,0.00099733
73,0.00099733
74,0.00099733
75,0.00099733
76,0.00099733
77,0.00099733
78,0.00099733
79,0.00099733
80,0.00099733
81,0.00099733
82,0.00099733
83,0.00099733
84,0.00099733
85,0.00099733
86,0.00099733
87,0.00099733
88,0.00099733
89,0.00099733
90,0.00099733
91,0.00099733
92,0.00099733
93,0.00099733
94,0.00099733
95,0.00099733
96,0.00099733
97,0.00099733
98,0.00099733
99,0.00099733
100,0.00099733
101,0.00099733
102,0.00099733
103,0.00099733
104,0.00099733
105,0.00099733
106,0.00099733
107,0.00099733
108,0.00099733
109,0.00099733
110,0.000982
111,0.000982
112,0.000982
113,0.000982
114,0.000982
115,0.000982
116,0.000982
117,0.000982
118,0.000982
119,0.000982
120,0.000982
121,0.000982
122,0.000982
123,0.00093474
124,0.00093474
125,0.00093474
126,0.00093474
127,0.00093474
128,0.00093474
129,0.00093474
130,0.00093474
131,0.00093474
132,0.00093474
133,0.00093474
134,0.00093474
135,0.00093474
136,0.00093474
137,0.00093474
138,0.00093474
139,0.00093474
140,0.00093474
141,0.00093474
142,0.00093474
143,0.00093474
144,0.00093474
145,0.00093474
146,0.00093474
147,0.00093474
148,0.00093474
149,0.00093474
150,0.00093474
151,0.00093474
152,0.00093474
153,0.00093474
154,0.00093474
155,0.00093474
156,0.00093474
157,0.00093474
158,0.00093474
159,0.00093474
160,0.00093474
161,0.00093474
162,0.00093474
163,0.00093474
164,0.00093474
165,0.00093474
166,0.00093474
167,0.00093474
168,0.00093474
169,0.00093474
170,0.00093474
171,0.00093474
172,0.00093474
173,0.00093474
174,0.00093474
175,0.00093474
176,0.00093474
177,0.00093474
178,0.00093474
179,0.00093474
180,0.00093474
181,0.00093474
182,0.00093474
183,0.00093474
184,0.00093474
185,0.00093474
186,0.00093474
187,0.00093474
188,0.00093474
189,0.00093474
190,0.00093474
191,0.00093474
192,0.00093474
193,0.00076466
194,0.00076466
195,0.00076466
196,0.00076466
197,0.00076466
198,0.00076466
199,0.00076466
200,0.00076466
201,0.00076466
202,0.00076466
203,0.00076466
204,0.00076466
205,0.00076466
206,0.00076466
207,0.00076466
208,0.00076466
209,0.00076466
210,0.00076466
211,0.00076466
212,0.00076466
213,0.00076466
214,0.00076466
215,0.00076466
216,0.00076466
217,0.00076466
218,0.00076466
219,0.00076466
220,0.00076466
221,0.00076466
222,0.00076466
223,0.00076466
224,0.00076466
225,0.00076466
226,0.00076466
227,0.00076466
228,0.00076466
229,0.00076466
230,0.00076466
231,0.00076466
232,0.00076466
233,0.00076466
234,0.00076466
235,0.00076466
236,0.00076466
237,0.00076466
238,0.00076466
239,0.00076466
240,0.00076466
241,0.00076466
242,0.00076466
243,0.00076466
244,0.00076466
245,0.00076466
246,0.00076466
247,0.00076466
248,0.00076466
249,0.00076466
250,0.00076466
251,0.00076466
252,0.00076466
253,0.00076466
254,0.00076466
255,0.00076466
256,0.00076466
257,0.00076466
258,0.00076466
259,0.00076466
260,0.00076466
261,0.00076466
262,0.00076466
263,0.00076466
264,0.00076466
265,0.00076466
266,0.00076466
267,0.00076466
268,0.00076466
269,0.00076466
270,0.00076466
271,0.00076466
272,0.00076466
273,0.00076466
274,0.00076466
275,0.00076466
276,0.00076466
277,0.00076466
278,0.00076466
279,0.00076466
280,0.00076466
281,0.00076466
282,0.00076466
283,0.00076466
284,0.00076466
285,0.00076466
286,0.00076466
287,0.00076466
288,0.00076466
289,0.00076466
290,0.00076466
291,0.00076466
292,0.00076466
293,0.00076466
294,0.00076466
295,0.00076466
296,0.00076466
297,0.00076466
298,0.00076466
299,0.00076466
300,0.00076466
301,0.00076466
302,0.00076466
303,0.00076466
304,0.00076466
305,0.00076466
306,0.00076466
307,0.00076466
308,0.00076466
309,0.00076466
310,0.00076466
311,0.00076466
312,0.00076466
313,0.00076466
314,0.00076466
315,0.00076466
316,0.00076466
317,0.00076466
318,0.00076466
319,0.00076466
320,0.00076466
321,0.00076466
322,0.00076466
323,0.00076466
324,0.00076466
325,0.00076466
326,0.00076466
327,0.00076466
328,0.00076466
329,0.00076466
330,0.00076466
331,0.00076466
332,0.00076466
333,0.00076466
334,0.00076466
335,0.00076466
336,0.00076466
337,0.00076466
338,0.00076466
339,0.00076466
340,0.00076466
341,0.00076466
342,0.00076466
343,0.00076466
344,0.00076466
345,0.00076466
346,0.00076466
347,0.00076466
348,0.00076466
349,0.00076466
350,0.00076466
351,0.00076466
352,0.00076466
353,0.00076466
354,0.00076466
355,0.00076466
356,0.00076466
357,0.00076466
358,0.00076466
359,0.00076466
360,0.00076466
361,0.00076466
362,0.00076466
363,0.00076466
364,0.00076466
365,0.00076466
366,0.00076466
367,0.00076466
368,0.00076466
369,0.00076466
370,0.00076466
371,0.00076466
372,0.00076466
373,0.00076466
374,0.00076466
375,0.00076466
376,0.00076466
377,0.00076466
378,0.00076466
379,0.00076466
380,0.00076466
381,0.00076466
382,0.00076466
383,0.00076466
384,0.00076466
385,0.00076466
386,0.00076466
387,0.00076466
388,0.00076466
389,0.00076466
390,0.00076466
391,0.00076466
392,0.00076466
393,0.00076466
394,0.00076466
395,0.00076466
396,0.00076466
397,0.00076466
398,0.00076466
399,0.00076466
400,0.00076466
401,0.00076466
402,0.00076466
403,0.00076466
404,0.00076466
405,0.00076466
406,0.00076466
407,0.00076466
408,0.00076466
409,0.00076466
410,0.00076466
411,0.00076466
412,0.00076466
413,0.00076466
414,0.00076466
415,0.00076466
416,0.00076466
417,0.00076466
418,0.00076466
419,0.00076466
420,0.00076466
421,0.00076466
422,0.00076466
423,0.00076466
424,0.00076466
425,0.00076466
426,0.00076466
427,0.00076466
428,0.00076466
429,0.00076466
430,0.00076466
431,0.00076466
432,0.00076466
433,0.00076466
434,0.00076466
435,0.00066929
436,0.00066929
437,0.00066929
438,0.00066929
439,0.00066929
440,0.00066929
441,0.00066929
442,0.00066929
443,0.00066929
444,0.00066929
445,0.00066929
446,0.00066929
447,0.00066929
448,0.00066929
449,0.00066929
450,0.00066929
451,0.00066929
452,0.00066929
453,0.00066929
454,0.00066929
455,0.00066929
456,0.00066929
457,0.00066929
458,0.00066929
459,0.00066929
460,0.00066929
461,0.00066929
462,0.00066929
463,0.00066929
464,0.00066929
465,0.00066929
466,0.00066929
467,0.00066929
468,0.00066929
469,0.00066929
470,0.00066929
471,0.00066929
472,0.00066929
473,0.00066929
474,0.00066929
475,0.00066929
476,0.00066929
477,0.00066929
478,0.00066929
479,0.00066929
480,0.00066929
481,0.00066929
482,0.00066929
483,0.00066929
484,0.00066929
485,0.00066929
486,0.00066929
487,0.00066929
488,0.00066929
489,0.00066929
490,0.00066929
491,0.00066929
492,0.00066929
493,0.00066929
494,0.00066929
495,0.00066929
496,0.00066929
497,0.00066929
498,0.00066929
499,0.00066929
500,0.00066929
501,0.00066929
502,0.00066929
503,0.00066929
504,0.00066929
505,0.00066929
506,0.00066929
507,0.00066929
508,0.00066929
509,0.00066929
510,0.00066929
511,0.00066929
512,0.00066929
513,0.00066929
514,0.00066929
515,0.00066929
516,0.00066929
517,0.00066929
518,0.00066929
519,0.00066929
520,0.00066929
521,0.00066929
522,0.00066929
523,0.00066929
524,0.00066929
525,0.00066929
526,0.00066929
527,0.00066929
528,0.00066929
529,0.00066929
530,0.00066929
531,0.00066929
532,0.00066929
533,0.00066929
534,0.00066929
535,0.00066929
536,0.00066929
537,0.00066929
538,0.00066929
539,0.00066929
540,0.00066929
541,0.00066929
542,0.00066929
543,0.00066929
544,0.00066929
545,0.00066929
546,0.00066929
547,0.00066929
548,0.00066929
549,0.00066929
550,0.00066929
551,0.00066929
552,0.00066929
553,0.00066929
554,0.00066929
555,0.00066929
556,0.00066929
557,0.00066929
558,0.00066929
559,0.00066929
560,0.00066929
561,0.00066929
562,0.00066929
563,0.00066929
564,0.00066929
565,0.00066929
566,0.00066929
567,0.00066929
568,0.00066929
569,0.00066929
570,0.00066929
571,0.00066929
572,0.00066929
573,0.00066929
574,0.00066929
575,0.00066929
576,0.00066929
577,0.00066929
578,0.00066929
579,0.00066929
580,0.00066929
581,0.00066929
582,0.00066929
583,0.00066929
584,0.00066929
585,0.00066929
586,0.00066929
587,0.00066929
588,0.00066929
589,0.00066929
590,0.00066929
591,0.00066929
592,0.00066929
593,0.00066929
594,0.00066929
595,0.00066929
596,0.00066929
597,0.00066929
598,0.00066929
599,0.00066929
600,0.00066929
601,0.00066929
602,0.00066929
603,0.00066929
604,0.00066929
605,0.00066929
606,0.00066929
607,0.00066929
608,0.00066929
609,0.00066929
610,0.00066929
611,0.00066929
612,0.00066929
613,0.00066929
614,0.00066929
615,0.00066929
616,0.00066929
617,0.00066929
618,0.00066929
619,0.00066929
620,0.00066929
621,0.00066929
622,0.00066929
623,0.00066929
624,0.00066929
625,0.00066929
626,0.00066929
627,0.00066929
628,0.00066929
629,0.00066929
630,0.00066929
631,0.00066929
632,0.00066929
633,0.00066929
634,0.00066929
635,0.00066929
636,0.00066929
637,0.00066929
638,0.00066929
639,0.00066929
640,0.00066929
641,0.00066929
642,0.00066929
643,0.00066929
644,0.00066929
645,0.00066929
646,0.00066929
647,0.00066929
648,0.00066929
649,0.00066929
650,0.00066929
651,0.00066929
652,0.00066929
653,0.00066929
654,0.00066929
655,0.00066929
656,0.00066929
657,0.00066929
658,0.00066929
659,0.00066929
660,0.00066929
661,0.00066929
662,0.00066929
663,0.00066929
664,0.00066929
665,0.00066929
666,0.00066929
667,0.00066929
668,0.00066929
669,0.00066929
670,0.00066929
671,0.00066929
672,0.00066929
673,0.00066929
674,0.00066929
675,0.00066929
676,0.00066929
677,0.00066929
678,0.00066929
679,0.00066929
680,0.00066929
681,0.00066929
682,0.00066929
683,0.00066929
684,0.00066929
685,0.00066929
686,0.00066929
687,0.00066929
688,0.00066929
689,0.00066929
690,0.00066929
691,0.00066929
692,0.00066929
