Epoch,mse
1,0.004216819813482109
2,0.0010480516391901903
3,0.0010433434521643005
4,0.0010383940992865172
5,0.0010330991299060187
6,0.0010290645973986218
7,0.0010247585381844922
8,0.0010200381650781474
9,0.0010166366070118965
10,0.001012813960559348
11,0.0010089065037315803
12,0.0010053684434219582
13,0.0010022927453189675
14,0.0009990754929658668
15,0.0009959939412400116
16,0.0009934510845723465
17,0.0009908276883792788
18,0.0009875089438437972
19,0.0009848889246104142
20,0.00098133232062762
21,0.0009803918428998078
22,0.000978077541516782
23,0.0009766812969627654
24,0.0009735447935697533
25,0.0009717455073341107
26,0.0009692540408738523
27,0.0009685190576202849
28,0.0009657655295152097
29,0.0009640526033182496
30,0.0009623166755003795
31,0.0009601211103628688
32,0.0009586654637254508
33,0.000957106190681053
34,0.0009561807082965133
35,0.0009546135389883306
36,0.0009524886138305574
37,0.0009512407289552669
38,0.000950613955276552
39,0.0009489897445398304
40,0.0009473129896028895
41,0.0009462559096645525
42,0.0009448787558066994
43,0.0009444619605895482
44,0.0009433497039709514
45,0.0009422595838818458
46,0.0009414144452866994
47,0.0009399099174921647
48,0.000939643801570327
49,0.0009390910303434119
50,0.0009377521126518877
51,0.0009370334455436615
52,0.0009355299131964582
53,0.0009346150752246181
54,0.0009344832943525401
55,0.0009334803011915365
56,0.0009330157229812454
57,0.0009319329231375283
58,0.0009317151446205642
59,0.0009299078501708793
60,0.0009300023161444986
61,0.0009288691403528216
62,0.0009275439032389204
63,0.0009280719871340226
64,0.0009270362056420865
65,0.0009264097566909835
66,0.0009261072059537168
67,0.000925467787547688
68,0.0009241436789122558
69,0.0009240404658618322
70,0.0009236135191767478
71,0.0009224349973413711
72,0.0009220915927145148
73,0.0009222759580214303
74,0.0009212788377078598
75,0.0009211962608565708
76,0.0009201673599512671
77,0.0009196281963386239
78,0.0009195761679446284
79,0.0009187655626723376
80,0.000919046823788721
81,0.0009184946315708966
82,0.0009173479647006817
83,0.0009171258086616279
84,0.0009165866250093171
85,0.0009168265572011845
86,0.0009160674947025724
87,0.0009158123354319418
