Epoch,mse
1,0.00426238
2,0.0042378
3,0.00332194
4,0.00325755
5,0.00320681
6,0.00318204
7,0.00314675
8,0.00310017
9,0.00213468
10,0.00212806
11,0.0018988
12,0.00186251
13,0.00185797
14,0.00184261
15,0.00182943
16,0.00181922
17,0.00181153
18,0.00180152
19,0.00178473
20,0.00177123
21,0.00176494
22,0.00175677
23,0.0017424
24,0.00163927
25,0.00163014
26,0.00161783
27,0.00161552
28,0.00159282
29,0.00159282
30,0.00158451
31,0.00157975
32,0.00157799
33,0.00157247
34,0.00156801
35,0.00156487
36,0.00156293
37,0.00155607
38,0.00155475
39,0.0015515
40,0.00155093
41,0.00154871
42,0.00154617
43,0.00154574
44,0.00154509
45,0.00154464
46,0.00154352
47,0.00154336
48,0.00154333
49,0.00154329
50,0.00154324
51,0.00154324
52,0.00154324
53,0.00154317
54,0.00154306
55,0.00154306
56,0.00154305
57,0.00154296
58,0.00154293
59,0.00154293
60,0.00154293
61,0.00154293
62,0.00154282
63,0.00154263
64,0.00154252
65,0.00154246
66,0.00154246
67,0.00154246
68,0.0015424
69,0.00154213
70,0.0015421
71,0.0015421
72,0.00154203
73,0.00154191
74,0.00154191
75,0.00154184
76,0.00154179
77,0.00154147
78,0.00154135
79,0.00154104
80,0.00154104
81,0.00154104
82,0.00153586
83,0.00130346
84,0.00129669
85,0.00106819
86,0.00106125
87,0.00105595
88,0.00104468
89,0.00104193
90,0.00103803
91,0.0010323
92,0.00102958
93,0.00102958
94,0.00102357
95,0.0010206
96,0.00101434
97,0.00100451
98,0.00100329
99,0.00100304
100,0.00100301
101,0.00100297
102,0.00100281
103,0.00100281
104,0.00100269
105,0.00100269
106,0.00100269
107,0.00100268
108,0.00100268
109,0.00100268
110,0.00100268
111,0.00100268
112,0.00100268
113,0.00100266
114,0.00100266
115,0.00100263
116,0.00100263
117,0.00100263
118,0.00100263
119,0.00100263
120,0.00100263
121,0.00100263
122,0.00100262
123,0.00100262
124,0.00100262
125,0.00100259
126,0.00100259
127,0.00100252
128,0.00100248
129,0.00100233
130,0.00100231
131,0.00100224
132,0.00100224
133,0.00100222
134,0.0010022
135,0.00100217
136,0.00100217
137,0.00100217
138,0.00100214
139,0.00100214
140,0.00100211
141,0.00100211
142,0.0010021
143,0.0010021
144,0.0010021
145,0.0010021
146,0.0010021
147,0.0010021
148,0.0010021
149,0.00100209
150,0.00100209
151,0.00100209
152,0.00100209
153,0.00100208
154,0.00100208
155,0.00100208
156,0.00100208
157,0.00100208
158,0.00100207
159,0.00100202
160,0.00098545
161,0.00098515
162,0.00098491
163,0.00098491
