Epoch,mse
1,0.00437887
2,0.00123913
3,0.00123913
4,0.00123913
5,0.00123913
6,0.00123913
7,0.00123913
8,0.00123913
9,0.00123913
10,0.00123913
11,0.00123913
12,0.00123913
13,0.00123913
14,0.00123913
15,0.00123913
16,0.00120866
17,0.00120866
18,0.00120866
19,0.00120866
20,0.00120866
21,0.00120866
22,0.00120866
23,0.00120866
24,0.00120866
25,0.00120866
26,0.00120866
27,0.00110691
28,0.00110691
29,0.00090648
30,0.00090648
31,0.00090648
32,0.00090648
33,0.00090648
34,0.00090648
35,0.00090648
36,0.00088219
37,0.00088219
38,0.00075938
39,0.00075938
40,0.00075938
41,0.00075938
42,0.00075938
43,0.00075938
44,0.00075938
45,0.00075938
46,0.00075938
47,0.00075938
48,0.00075938
49,0.00075938
50,0.00075938
51,0.00075938
52,0.00075938
53,0.00075938
54,0.00075938
55,0.00075938
56,0.00075938
57,0.00075938
58,0.00075938
59,0.00075938
60,0.00075938
61,0.00075938
62,0.00075938
63,0.00075938
64,0.00075938
65,0.00075938
66,0.00075938
67,0.00075938
68,0.00075938
69,0.00075938
70,0.00075938
71,0.00075938
72,0.00075938
73,0.00075938
74,0.00075938
75,0.00075938
76,0.00075938
77,0.00075938
78,0.00075938
79,0.00075938
80,0.00074347
81,0.00072476
82,0.00072476
83,0.00072476
84,0.00072476
85,0.00072476
86,0.00072476
87,0.00072476
88,0.00072476
89,0.00072476
90,0.00072476
91,0.00072476
92,0.00072476
93,0.00072476
94,0.00070109
95,0.00070109
96,0.00070109
97,0.00070109
98,0.00070109
99,0.00070109
100,0.00070109
101,0.00070109
102,0.00070109
103,0.00070109
104,0.00070109
105,0.00070109
106,0.00069971
107,0.00069971
108,0.00069971
109,0.00069971
110,0.00069971
111,0.00069971
112,0.00069971
113,0.00069971
114,0.00069254
115,0.00069254
116,0.00069254
117,0.00069254
118,0.00069254
119,0.00069254
120,0.00069254
121,0.00069254
122,0.00069254
123,0.00069254
124,0.00069254
125,0.00069254
126,0.00069254
127,0.00069254
128,0.00069254
129,0.00069254
130,0.00069254
131,0.00069254
132,0.00069254
133,0.00069254
134,0.00069254
135,0.00069254
136,0.00069254
137,0.00069254
138,0.00069254
139,0.00069254
140,0.00069254
141,0.00069254
142,0.00069254
143,0.00069254
144,0.00069254
145,0.00069254
146,0.00069254
147,0.00069254
148,0.00069254
149,0.00069254
150,0.00069254
151,0.00069254
152,0.00069254
153,0.00069254
154,0.00069254
155,0.00069254
156,0.00069198
157,0.00069198
158,0.00069191
159,0.00069191
160,0.00069191
161,0.00068913
162,0.00068913
163,0.00068913
164,0.00068913
165,0.00068913
166,0.00068913
167,0.00068913
168,0.00068913
169,0.00068913
170,0.00068913
171,0.00068913
172,0.00068913
173,0.00068913
174,0.00068913
175,0.00068913
176,0.00068913
177,0.00068761
178,0.000686
179,0.000686
180,0.000686
181,0.000686
182,0.00068599
183,0.00068599
184,0.00068599
185,0.00068599
186,0.00068599
187,0.00068588
188,0.00068588
189,0.00068588
190,0.00068588
191,0.00068588
192,0.00068588
193,0.00068588
194,0.00068588
195,0.00068588
196,0.00068588
197,0.00068588
198,0.00068588
199,0.00068588
200,0.00068588
201,0.00068588
202,0.00068588
203,0.00068588
204,0.00068588
205,0.00068588
206,0.00068588
207,0.00068588
208,0.00068588
209,0.00068588
210,0.00068588
211,0.00068588
212,0.00068588
213,0.00068588
214,0.00068588
215,0.00068588
216,0.00068588
217,0.00068588
218,0.00068588
219,0.00068588
220,0.00068588
221,0.00068588
222,0.00068588
223,0.00068588
224,0.00068588
225,0.00068588
226,0.00068588
227,0.00068588
228,0.00068588
229,0.00068588
230,0.00068588
231,0.00068588
232,0.00068588
233,0.00068588
234,0.00068588
235,0.00068588
236,0.00068588
237,0.00068588
238,0.00068588
239,0.00068588
240,0.00068588
241,0.00068588
242,0.00068588
243,0.00068588
244,0.00068588
245,0.00068588
246,0.00068588
247,0.00068588
248,0.00068588
249,0.00068588
250,0.00068588
251,0.00068588
252,0.00068588
253,0.00068483
254,0.00068483
255,0.00068483
256,0.00068483
257,0.00068483
258,0.00068483
259,0.00068483
260,0.00068483
261,0.00068483
262,0.00068483
263,0.00068483
264,0.00068483
265,0.00068483
266,0.00068342
267,0.00068342
268,0.00068342
269,0.00068342
270,0.00068342
271,0.00068342
272,0.00068342
273,0.00068342
274,0.00068342
275,0.00068342
276,0.00068342
277,0.00068342
278,0.00068342
279,0.00068342
280,0.00068342
281,0.00068342
282,0.00068342
283,0.00068342
284,0.00068342
285,0.00068342
286,0.00068342
287,0.00068342
288,0.00068342
289,0.00068342
290,0.00068342
291,0.00068342
292,0.00068342
293,0.00068342
294,0.00068342
295,0.00068342
296,0.00068342
297,0.00068342
298,0.00068342
299,0.00068342
300,0.00068342
301,0.00068342
302,0.00068342
303,0.00068342
304,0.00068341
305,0.00068341
306,0.00068341
307,0.00068341
308,0.00068341
309,0.00068341
310,0.00068341
311,0.00068341
312,0.00068341
313,0.00068341
314,0.00068341
315,0.00068341
316,0.00068341
317,0.00068341
318,0.00068341
319,0.00068341
320,0.00068341
321,0.00068341
322,0.00068341
323,0.00068341
324,0.00068341
325,0.00068341
326,0.00068341
327,0.00068341
328,0.00068341
329,0.00068341
330,0.00068341
331,0.00068341
332,0.00068278
333,0.00068278
334,0.00068278
335,0.00068278
336,0.00068278
337,0.00068278
338,0.00068278
339,0.00068278
340,0.00068278
341,0.00068259
342,0.00068259
343,0.00068259
344,0.00068259
345,0.00068259
346,0.00068259
347,0.00068259
348,0.00068259
349,0.00068259
350,0.00068259
351,0.00068259
352,0.00068259
353,0.00068259
354,0.00068259
355,0.00068259
356,0.00068259
357,0.00068259
358,0.00068259
359,0.00068259
360,0.00068259
361,0.00068259
362,0.00068259
363,0.00068259
364,0.00068259
365,0.00068259
366,0.00068259
367,0.00068259
368,0.00068259
369,0.00068259
370,0.00068259
371,0.00068259
372,0.00068259
373,0.00068259
374,0.00068259
375,0.00068259
376,0.00068259
377,0.00068259
378,0.00068259
379,0.00068259
380,0.00068259
381,0.00068259
382,0.00068259
383,0.00068259
384,0.00068259
385,0.00068259
386,0.00068238
387,0.00068238
388,0.00068238
389,0.00068238
390,0.00068238
391,0.00068238
392,0.00068238
393,0.00068238
394,0.00068238
395,0.00068238
396,0.00068238
397,0.00068238
398,0.00068238
399,0.00068238
400,0.00068238
401,0.00068238
402,0.00068238
403,0.00068238
404,0.00068238
405,0.00068238
406,0.00068238
407,0.00068238
408,0.00068238
409,0.00068238
410,0.00068238
411,0.00068238
412,0.00068238
413,0.00068238
414,0.00068238
415,0.00068238
416,0.00068188
417,0.00068188
418,0.00068188
419,0.00068188
420,0.00068188
421,0.00068188
422,0.00068188
423,0.00068188
424,0.00068188
425,0.00068188
426,0.00068188
427,0.00068188
428,0.00068188
429,0.00068188
430,0.00068188
431,0.00068188
432,0.00068188
433,0.00068188
434,0.00068188
435,0.00068188
436,0.00068188
437,0.00068188
438,0.00068188
439,0.00068188
440,0.00068188
441,0.00068188
442,0.00068188
443,0.00068188
444,0.00068188
445,0.00068188
446,0.00068188
447,0.00068171
448,0.00068171
449,0.00068171
450,0.00068171
451,0.00068171
452,0.00068171
453,0.00068171
454,0.00068171
455,0.00068171
456,0.00068171
457,0.00068171
458,0.00068171
459,0.00068171
460,0.00068171
461,0.00068171
462,0.00068171
463,0.00068171
464,0.00068171
465,0.00068171
466,0.00068171
467,0.00068171
468,0.00068171
469,0.00068171
470,0.00068171
471,0.00068171
472,0.00068171
473,0.00068171
474,0.00068171
475,0.00068171
476,0.00068171
477,0.00068171
478,0.00068171
479,0.00068171
480,0.00068171
481,0.00068171
482,0.00068171
483,0.00068171
484,0.00068171
485,0.00068171
486,0.00068171
487,0.00068171
488,0.00068171
489,0.00068171
490,0.00068168
491,0.00068168
492,0.00068168
493,0.00068168
494,0.00068168
495,0.00068168
496,0.00068168
497,0.00068168
498,0.00068168
499,0.00068168
500,0.00068168
501,0.00068168
502,0.00068168
503,0.00068168
504,0.00068168
505,0.00068168
506,0.00068168
507,0.00068168
508,0.00068168
509,0.00068168
510,0.00068168
511,0.00068168
512,0.00068168
513,0.00068168
514,0.00068168
515,0.00068168
516,0.00068168
517,0.00068168
518,0.00068168
519,0.00068168
520,0.00068168
521,0.00068168
522,0.00068168
523,0.00068168
524,0.00068168
525,0.00068168
526,0.00068168
527,0.00068168
528,0.00068168
529,0.00068168
530,0.00068168
531,0.00068168
532,0.00068168
533,0.00068168
534,0.00068168
535,0.00068168
536,0.00068168
537,0.00068168
538,0.00068168
539,0.00068168
540,0.00068168
541,0.00068168
542,0.00068168
543,0.00068168
544,0.00068168
545,0.00068168
546,0.00068168
547,0.00068168
548,0.00068168
549,0.00068168
550,0.00068168
551,0.00068168
552,0.00068168
553,0.00068168
554,0.00068168
555,0.00068168
556,0.00068168
557,0.00068168
558,0.00068168
559,0.00068166
560,0.00068166
561,0.00068166
562,0.00068166
563,0.00068164
564,0.00068164
565,0.00068164
566,0.00068164
567,0.00068164
568,0.00068164
569,0.00068164
570,0.00068164
571,0.00068164
572,0.00068164
573,0.00068164
574,0.00068164
575,0.00068164
576,0.00068164
577,0.00068164
578,0.00068164
579,0.00068164
580,0.00068164
581,0.00068164
582,0.00068164
583,0.00068164
584,0.00068164
585,0.00068164
586,0.00068164
587,0.00068164
588,0.00068164
589,0.00068164
590,0.00068164
591,0.00068164
592,0.00068164
593,0.00068164
594,0.00068164
595,0.00068164
596,0.00068164
597,0.00068164
598,0.00068164
599,0.00068164
600,0.00068164
601,0.00068164
602,0.00068164
603,0.00068164
604,0.00068163
605,0.00068163
606,0.00068163
607,0.00068163
608,0.00068162
609,0.00068162
610,0.0006816
611,0.0006816
612,0.0006816
613,0.0006816
614,0.0006816
615,0.0006816
616,0.0006816
617,0.0006816
618,0.0006816
619,0.0006816
620,0.0006816
621,0.0006816
622,0.0006816
623,0.0006816
624,0.0006816
625,0.0006816
626,0.0006816
627,0.0006816
628,0.0006816
629,0.0006816
630,0.0006816
631,0.0006816
632,0.0006816
633,0.0006816
634,0.0006816
635,0.0006816
636,0.0006816
637,0.0006816
638,0.0006816
639,0.0006816
640,0.00068157
641,0.00068157
642,0.00068157
643,0.00068157
644,0.00068157
645,0.00068157
646,0.00068157
647,0.00068157
648,0.00068157
649,0.00068157
650,0.00068157
651,0.00068157
652,0.00068157
653,0.00068157
654,0.00068157
655,0.00068157
656,0.00068157
657,0.00068157
658,0.00068157
659,0.00068157
660,0.00068157
661,0.00068157
662,0.00068157
663,0.00068157
664,0.00068157
665,0.00068157
666,0.00068155
667,0.00068155
668,0.00068155
669,0.00068155
670,0.00068155
671,0.00068155
672,0.00068155
673,0.00068155
674,0.00068155
675,0.00068155
676,0.00068155
677,0.00068155
678,0.00068155
679,0.00068155
680,0.00068155
681,0.00068155
682,0.00068154
683,0.00068154
684,0.00068154
685,0.00068154
686,0.00068154
687,0.00068154
688,0.00068154
689,0.00068154
690,0.00068154
691,0.00068154
692,0.00068154
693,0.00068154
694,0.00068154
695,0.00068154
696,0.00068154
697,0.00068154
698,0.00068154
699,0.00068154
700,0.00068154
701,0.00068154
702,0.00068154
703,0.00068154
704,0.00068154
705,0.00068154
706,0.00068154
707,0.00068154
708,0.00068153
709,0.00068152
710,0.00068152
711,0.00068152
712,0.00068152
713,0.0006815
714,0.0006815
715,0.0006815
716,0.0006815
717,0.0006815
718,0.0006815
719,0.00068149
720,0.00068149
721,0.00068149
722,0.00068149
723,0.00068149
724,0.00068149
725,0.00068149
726,0.00068149
727,0.00068149
728,0.00068149
729,0.00068149
730,0.00068149
731,0.00068149
732,0.00068149
733,0.00068149
734,0.00068149
735,0.00068147
736,0.00068147
737,0.00068147
738,0.00068147
739,0.00068147
740,0.00068147
741,0.00068147
742,0.00068147
743,0.00068147
744,0.00068147
745,0.00068147
746,0.00068147
747,0.00068147
748,0.00068147
749,0.00068147
750,0.00068147
751,0.00068146
752,0.00068146
753,0.00068146
754,0.00068146
755,0.00068146
756,0.00068146
757,0.00068146
758,0.00068146
759,0.00068141
760,0.00068141
761,0.00068141
762,0.00068141
763,0.00068141
764,0.00068135
765,0.00068135
766,0.00068135
767,0.00068135
768,0.00068135
769,0.00068135
770,0.00068135
771,0.00068135
772,0.00068135
773,0.00068135
774,0.00068135
775,0.00068135
776,0.00068135
777,0.00068134
778,0.00068134
779,0.00068134
780,0.00068134
781,0.00068133
782,0.00068133
783,0.00068132
784,0.00068132
785,0.00068132
786,0.00068132
787,0.00068132
788,0.00068132
789,0.00068132
790,0.00068132
791,0.00068132
792,0.00068132
793,0.00068132
794,0.00068132
795,0.00068132
796,0.00068132
797,0.00068132
798,0.00068132
799,0.00068132
800,0.00068132
801,0.00068132
802,0.00068132
803,0.00068132
804,0.00068132
805,0.00068132
806,0.00068132
807,0.00068132
808,0.00068132
809,0.00068132
810,0.00068132
811,0.00068132
812,0.00068132
813,0.00068132
814,0.00068132
815,0.00068132
816,0.00068132
817,0.00068132
818,0.00068132
819,0.00068132
820,0.00068132
821,0.00068132
822,0.00068132
823,0.00068132
824,0.00068132
825,0.00068132
826,0.00068132
827,0.00068132
828,0.00068132
829,0.00068132
830,0.00068132
831,0.00068132
832,0.00068132
833,0.00068132
834,0.00068132
835,0.00068132
836,0.00068132
837,0.00068132
838,0.00068132
839,0.00068132
840,0.00068132
841,0.00068132
842,0.00068132
843,0.00068132
844,0.00068132
845,0.00068132
846,0.00068132
847,0.00068132
848,0.00068132
849,0.00068132
850,0.00068132
851,0.00068132
852,0.00068132
853,0.00068132
854,0.00068132
855,0.00068132
856,0.00068132
857,0.00068131
858,0.00068131
859,0.00068131
860,0.00068131
861,0.00068131
862,0.00068131
863,0.00068131
864,0.0006813
865,0.0006813
866,0.00068129
867,0.00068129
868,0.00068129
869,0.00068129
870,0.00068129
871,0.00068129
872,0.00068129
873,0.00068129
874,0.00068129
875,0.00068129
876,0.00068129
877,0.00068129
878,0.00068129
879,0.00068129
880,0.00068129
881,0.00068129
882,0.00068129
883,0.00068129
884,0.00068129
885,0.00068129
886,0.00068129
887,0.00068129
888,0.00068129
889,0.00068129
890,0.00068129
891,0.00068129
892,0.00068129
893,0.00068129
894,0.00068129
895,0.00068129
896,0.00068129
897,0.00068129
898,0.00068129
899,0.00068129
900,0.00068129
901,0.00068128
