Epoch,mse
1,0.00144302
2,0.00144302
3,0.00144302
4,0.00144302
5,0.00144302
6,0.00144021
7,0.00144021
8,0.00144021
9,0.00144021
10,0.00144021
11,0.00144021
12,0.00144021
13,0.00144021
14,0.00144021
15,0.00144021
16,0.00144021
17,0.00144021
18,0.00144021
19,0.00144021
20,0.00144021
21,0.00144021
22,0.00144021
23,0.00144021
24,0.00144021
25,0.00144021
26,0.00144021
27,0.00144021
28,0.00144021
29,0.00144021
30,0.00144021
31,0.00144021
32,0.00144021
33,0.00144021
34,0.0011407
35,0.0011407
36,0.00069219
37,0.00069219
38,0.00069219
39,0.00069219
40,0.00069219
41,0.00069219
42,0.00069219
43,0.00069219
44,0.00069219
45,0.00069219
46,0.00069219
47,0.00069219
48,0.00069219
49,0.00069219
50,0.00069219
51,0.00069219
52,0.00069219
53,0.00059169
54,0.00059169
55,0.00059169
56,0.00059169
57,0.00059169
58,0.00059169
59,0.00059169
60,0.00059169
61,0.00059169
62,0.00059169
63,0.00059169
64,0.00059169
65,0.00059169
66,0.00059169
67,0.00059169
68,0.00059169
69,0.00059169
70,0.00059169
71,0.00059169
72,0.00055952
73,0.00055952
74,0.00055952
75,0.00055952
76,0.00055952
77,0.00055952
78,0.00055952
79,0.00055952
80,0.00055952
81,0.00055952
82,0.00055952
83,0.00055952
84,0.00055952
85,0.00055952
86,0.00055952
87,0.00055952
88,0.00055952
89,0.00055952
90,0.00055952
91,0.00055952
92,0.00055952
93,0.00055952
94,0.00055952
95,0.00055952
96,0.00055952
97,0.00055952
98,0.00055952
99,0.00055952
100,0.00055952
101,0.00055952
102,0.00055952
103,0.00055952
104,0.00055952
105,0.00055952
106,0.00055952
107,0.00055952
108,0.00055952
109,0.00055952
110,0.00055952
111,0.00055952
112,0.00055952
113,0.00055952
114,0.00055952
115,0.00055952
116,0.00055952
117,0.00055952
118,0.00055952
119,0.00055952
120,0.00055952
121,0.00055952
122,0.00055952
123,0.00055952
124,0.00055952
125,0.00055952
126,0.00055952
127,0.00055952
128,0.00055952
129,0.00055952
130,0.00055952
131,0.00055613
132,0.00055613
133,0.00055613
134,0.00055613
135,0.00055613
136,0.00055613
137,0.00055613
138,0.00055613
139,0.00055613
140,0.00055613
141,0.00055613
142,0.00055613
143,0.00055613
144,0.00055613
145,0.00055613
146,0.00055613
147,0.00055613
148,0.00055613
149,0.00055613
150,0.00055613
151,0.00055613
152,0.00055613
153,0.00055613
154,0.00055613
155,0.00055613
156,0.00055613
157,0.00055613
158,0.00055613
159,0.00055613
160,0.00055613
161,0.00055613
162,0.00055613
163,0.00055613
164,0.00055613
165,0.00055613
166,0.00055613
