Epoch,mse
1,0.00220664
2,0.00220664
3,0.001958
4,0.00111553
5,0.00111553
6,0.00111553
7,0.000926
8,0.000926
9,0.000926
10,0.000926
11,0.000926
12,0.000926
13,0.000926
14,0.000926
15,0.000926
16,0.000926
17,0.00086594
18,0.00086594
19,0.00086594
20,0.00086594
21,0.00086594
22,0.00086594
23,0.00085973
24,0.00085973
25,0.00085973
26,0.00085973
27,0.00085973
28,0.00085973
29,0.00085973
30,0.00085973
31,0.00085973
32,0.00085973
33,0.00085973
34,0.00085973
35,0.00085973
36,0.00085973
37,0.00085973
38,0.00085973
39,0.00085973
40,0.00085973
41,0.00085973
42,0.00082928
43,0.00082928
44,0.00082928
45,0.00082928
46,0.00082928
47,0.00082928
48,0.00082928
49,0.00082928
50,0.00082928
51,0.00082928
52,0.00082928
53,0.00082928
54,0.00082928
55,0.00082928
56,0.00082928
57,0.00082928
58,0.00082928
59,0.00082928
60,0.00082928
61,0.00082711
62,0.00082711
63,0.00082711
64,0.00082711
65,0.00082711
66,0.00082711
67,0.00082711
68,0.00082711
69,0.00082711
70,0.00082711
71,0.00082711
72,0.00082711
73,0.00082711
74,0.00082711
75,0.00082711
76,0.00082711
77,0.00082711
78,0.00082711
79,0.00082711
80,0.00082711
81,0.00082711
82,0.00082711
83,0.00082707
84,0.00082707
85,0.00082707
86,0.00082707
87,0.00082707
88,0.00082707
89,0.00082707
90,0.00082707
91,0.00082707
92,0.00082707
93,0.00082707
94,0.00082707
95,0.00082707
96,0.00082707
97,0.00082707
98,0.00082694
99,0.00082694
100,0.00082694
101,0.00082694
102,0.00082687
103,0.00082687
104,0.00082687
105,0.00082687
106,0.00082687
107,0.00082687
108,0.00082687
109,0.00082687
110,0.00082687
111,0.00082687
112,0.00082687
113,0.00082649
114,0.00082649
115,0.00082649
116,0.00082649
117,0.00082632
118,0.00082632
119,0.00082632
120,0.00082632
121,0.00082632
122,0.00082632
123,0.00082632
124,0.00082632
125,0.00082632
126,0.00082632
127,0.00082632
128,0.00082632
129,0.00082632
130,0.00082632
131,0.00082632
132,0.00082632
133,0.00082588
134,0.00082588
135,0.00082588
136,0.00082588
137,0.00082582
138,0.00082582
139,0.00082582
140,0.00082582
141,0.00082582
142,0.00082582
143,0.00082582
144,0.00082582
145,0.00082582
146,0.00082582
147,0.00082582
148,0.00082582
149,0.00082582
150,0.00082511
151,0.00082511
152,0.00082511
153,0.00082511
154,0.00082511
155,0.00082511
156,0.00082511
157,0.00082511
158,0.00082466
159,0.00082466
160,0.00082466
161,0.00082466
162,0.00082466
163,0.00082466
164,0.00082466
165,0.00082462
166,0.00082462
167,0.00082462
168,0.00082462
169,0.00082462
170,0.00082462
171,0.00082462
172,0.00082462
173,0.00082462
174,0.00082462
175,0.00082462
176,0.00082462
177,0.00082462
178,0.00082462
179,0.0008246
180,0.0008246
181,0.0008246
182,0.0008246
183,0.0008246
184,0.00082434
185,0.00082434
186,0.00082434
187,0.00082434
188,0.00082434
189,0.00082434
190,0.00082411
191,0.00082411
192,0.00082411
193,0.00082411
194,0.00082411
195,0.00082411
196,0.00082411
197,0.00082411
198,0.00082411
199,0.00082411
200,0.00082411
201,0.00082411
202,0.00082411
203,0.00082411
204,0.00082371
205,0.00082371
206,0.00082371
207,0.00082371
208,0.00082371
209,0.00082371
210,0.00082371
211,0.00082369
212,0.00082369
213,0.00082369
214,0.00082369
215,0.00082369
216,0.00082369
217,0.00082369
218,0.00082369
219,0.00082369
220,0.00082369
221,0.00082369
222,0.00082369
223,0.00082369
224,0.00082369
225,0.00082369
226,0.00082369
227,0.00082369
228,0.00082369
229,0.00082369
230,0.00082369
231,0.00082369
232,0.00082369
233,0.00082369
234,0.00082369
235,0.00082369
236,0.00082369
237,0.00082369
238,0.00082369
239,0.00082369
240,0.00082369
241,0.00082369
242,0.00082369
243,0.00082369
244,0.00082369
245,0.00082369
246,0.00082369
247,0.00082369
248,0.00082369
249,0.00082369
250,0.00082369
251,0.00082369
252,0.00082369
253,0.00082369
254,0.00082369
255,0.00082369
256,0.00082369
257,0.00082369
258,0.00082369
259,0.00082369
260,0.00082369
261,0.00082369
262,0.00082369
263,0.00082369
264,0.00082369
265,0.00082369
266,0.00082369
267,0.00082369
268,0.00082369
269,0.00082369
270,0.00082369
271,0.00082369
272,0.00082369
273,0.00082369
274,0.00082369
275,0.00082369
276,0.00082369
277,0.00082369
278,0.00082369
279,0.00082369
280,0.00082369
281,0.00082369
282,0.00082369
283,0.00082369
284,0.00082369
285,0.00082362
286,0.00082362
287,0.00082362
288,0.00082362
289,0.00082362
290,0.00082362
291,0.00082362
292,0.00082362
293,0.00082362
294,0.00082362
295,0.00082362
296,0.00082362
297,0.00082362
298,0.00082362
299,0.00082362
300,0.00082362
301,0.00082362
302,0.00082362
303,0.00082362
304,0.00082362
305,0.00082362
306,0.00082362
307,0.00082362
308,0.00082362
309,0.00082362
310,0.00082362
311,0.00082362
312,0.00082362
313,0.00082362
314,0.00082362
315,0.00082362
316,0.00082362
317,0.00082362
318,0.00082362
319,0.00082362
320,0.00082362
321,0.00082358
322,0.00082358
323,0.00082358
