Epoch,mse
1,0.00464885
2,0.00223037
3,0.00223037
4,0.00194126
5,0.00194126
6,0.00109312
7,0.00109312
8,0.00109312
9,0.00109312
10,0.00109312
11,0.00109312
12,0.00109312
13,0.00109312
14,0.00109312
15,0.00109312
16,0.00109312
17,0.00109312
18,0.00109312
19,0.00099731
20,0.00099633
21,0.00099633
22,0.00099633
23,0.00099633
24,0.00099633
25,0.00099633
26,0.00099633
27,0.00099633
28,0.00099633
29,0.00099633
30,0.00099633
31,0.00099633
32,0.00099633
33,0.00099633
34,0.00099633
35,0.00099633
36,0.00099633
37,0.00099633
38,0.00098063
39,0.00098063
40,0.00098063
41,0.00098063
42,0.00098063
43,0.00098056
44,0.00098056
45,0.00098039
46,0.00098039
47,0.00098039
48,0.00098039
49,0.00098039
50,0.00098039
51,0.00098039
52,0.00098039
53,0.00098039
54,0.00098039
55,0.00098039
56,0.00098039
57,0.00098039
58,0.00098039
59,0.00098039
60,0.00098039
61,0.00098039
62,0.00098039
63,0.00098039
64,0.00098039
65,0.00098039
66,0.00098039
67,0.00098039
68,0.00098039
69,0.00098039
70,0.00098039
71,0.00098039
72,0.00098039
73,0.00098039
74,0.00098039
75,0.00093151
76,0.00093151
77,0.00093151
78,0.00093151
79,0.00093151
80,0.00093151
81,0.00093125
82,0.00093125
83,0.00093125
84,0.00090019
85,0.00090019
86,0.00090017
87,0.00090017
88,0.00090017
89,0.00090017
90,0.00090017
91,0.00090017
92,0.00090017
93,0.00090017
94,0.00090017
95,0.00090017
96,0.00090017
97,0.00090017
98,0.00090017
99,0.00090017
100,0.00090017
101,0.00090017
102,0.00090017
103,0.00090017
104,0.00090017
105,0.00090017
106,0.00090017
107,0.00090017
108,0.00090017
109,0.00090017
110,0.00090017
111,0.00090016
112,0.00090016
113,0.00090016
114,0.00090016
115,0.00090016
116,0.00090016
117,0.00090016
118,0.00090016
119,0.00089965
120,0.00089965
121,0.00089965
122,0.00089965
123,0.00089593
124,0.00089593
125,0.00089593
126,0.00089593
127,0.00089593
128,0.00089593
129,0.00089577
130,0.00089577
131,0.00089577
132,0.00089577
133,0.00089577
134,0.00089575
135,0.00089575
136,0.00089575
137,0.00089575
138,0.00089575
139,0.00089575
140,0.00089575
141,0.00089575
142,0.00089575
143,0.00089575
144,0.00089575
145,0.00089575
146,0.00089575
147,0.00089575
148,0.00089575
149,0.00089575
150,0.00089575
151,0.00089575
152,0.00089034
153,0.00089034
154,0.00089034
155,0.00089034
156,0.00089034
157,0.00089034
158,0.00089034
159,0.00089034
160,0.00089034
161,0.00089034
162,0.00089034
163,0.00089024
164,0.00089024
165,0.00089024
166,0.00089024
167,0.00089024
168,0.00089024
169,0.00089024
170,0.00089024
171,0.00089024
172,0.00089024
173,0.00089024
174,0.00089024
175,0.00089024
176,0.00089024
177,0.00089023
178,0.00089023
179,0.00089023
180,0.00089023
181,0.00089023
182,0.00089023
183,0.00089023
184,0.00089023
185,0.00089023
186,0.00089023
187,0.00089023
188,0.00089023
189,0.00089023
190,0.00089023
191,0.00089023
192,0.00089023
193,0.00089023
194,0.00089023
195,0.00089023
196,0.00089023
197,0.00089023
198,0.00089023
199,0.00089023
200,0.00089023
201,0.00089023
202,0.00089023
203,0.00089023
204,0.00089023
205,0.00089023
206,0.00089023
207,0.00089023
208,0.00089023
209,0.00089023
210,0.00089023
211,0.00089023
212,0.00089023
213,0.00089023
214,0.00089023
215,0.00089023
216,0.00089023
217,0.00089023
218,0.00089012
219,0.00089012
220,0.00089012
221,0.00089012
222,0.00089012
223,0.00089012
224,0.00089012
225,0.00089008
226,0.00089008
227,0.00089008
228,0.00089008
229,0.00089008
230,0.00089008
231,0.00089008
232,0.00089008
233,0.00088944
234,0.00088944
235,0.00088944
236,0.00088944
237,0.00088944
238,0.00088944
239,0.00088937
240,0.00088937
241,0.00088937
242,0.00088937
243,0.00088937
244,0.00088937
245,0.00088937
246,0.00088937
247,0.00088937
248,0.00088931
249,0.00088931
250,0.00088931
251,0.00088931
252,0.00088931
253,0.00088931
254,0.00088931
255,0.00088931
256,0.00088931
257,0.00088931
258,0.00088931
259,0.00088931
260,0.00088931
261,0.00088931
262,0.00088931
263,0.00088931
264,0.00088931
265,0.00088931
266,0.00088931
267,0.00088931
268,0.00088931
269,0.00088931
270,0.00088931
271,0.00088931
272,0.00088931
273,0.00088931
274,0.00088931
275,0.00088931
276,0.00088931
277,0.00088931
278,0.00088931
279,0.00088931
280,0.00088931
281,0.00088931
282,0.00088931
283,0.00088931
284,0.00088931
285,0.00088931
286,0.00088931
287,0.00088931
288,0.00088931
289,0.00088931
290,0.00088931
291,0.00088931
292,0.00088931
293,0.00088931
294,0.00088931
295,0.00088931
296,0.00088931
297,0.00088931
298,0.00088931
299,0.00088931
300,0.00088931
301,0.00088931
302,0.00088931
303,0.00088931
304,0.00088931
305,0.00088931
306,0.00088931
307,0.00088931
308,0.00088931
309,0.00088931
310,0.00088931
311,0.00088931
312,0.00088931
313,0.00088931
314,0.00088931
315,0.00088931
316,0.00088931
317,0.00088931
318,0.00088931
319,0.00088931
320,0.00088931
321,0.00088931
322,0.00088931
323,0.00088931
324,0.00088931
325,0.00088931
326,0.00088931
327,0.00088931
328,0.00088931
329,0.00088931
330,0.00088931
331,0.00088931
332,0.00088931
333,0.00088931
334,0.00088931
335,0.00088931
336,0.00088931
337,0.00088931
338,0.00088931
339,0.00088931
340,0.00088931
341,0.00088931
342,0.00088931
343,0.00088931
344,0.00088647
345,0.00088647
346,0.00088647
347,0.00088647
348,0.00088646
349,0.00088646
350,0.00088646
351,0.00088646
352,0.00088646
353,0.00088646
354,0.00088646
355,0.00088646
356,0.00088646
357,0.00088646
358,0.00088646
359,0.00088646
360,0.00088646
361,0.00088646
362,0.00088646
363,0.00088646
364,0.00088646
365,0.00088646
366,0.00088646
367,0.00088646
368,0.00088646
369,0.00088646
370,0.00088646
371,0.00088646
372,0.00088646
373,0.00088646
374,0.0008864
375,0.0008864
376,0.0008864
377,0.0008864
378,0.0008864
379,0.0008864
380,0.0008864
381,0.0008864
382,0.0008864
383,0.0008864
384,0.0008864
385,0.0008864
386,0.0008864
387,0.0008864
388,0.0008864
389,0.0008864
390,0.0008864
391,0.0008864
392,0.0008864
393,0.0008864
394,0.0008864
395,0.0008864
396,0.0008864
397,0.0008864
398,0.0008864
399,0.0008864
400,0.0008864
401,0.0008864
402,0.0008864
403,0.0008864
404,0.0008864
405,0.0008864
406,0.0008864
407,0.0008864
408,0.0008864
409,0.0008864
410,0.00088623
411,0.00088623
412,0.00088623
413,0.00088623
414,0.00088623
415,0.00088623
416,0.00088623
417,0.00088623
418,0.00088623
419,0.00088623
420,0.00088623
421,0.00088623
422,0.00088623
423,0.00088623
424,0.00088623
425,0.00088623
426,0.00088623
427,0.00088623
428,0.00088623
429,0.00088623
430,0.00088623
431,0.00088623
432,0.00088623
433,0.00088623
434,0.00088623
435,0.00088623
436,0.00088623
437,0.00088623
438,0.00088623
