Epoch,mse
1,0.026704
2,0.026704
3,0.02033373
4,0.02033373
5,0.02033373
6,0.02033373
7,0.01772486
8,0.0162464
9,0.0162464
10,0.0162464
11,0.01506654
12,0.01506654
13,0.01506654
14,0.01398708
15,0.01023094
16,0.01023094
17,0.01023094
18,0.00984513
19,0.00984513
20,0.00984513
21,0.00984513
22,0.00984513
23,0.00984513
24,0.00984513
25,0.00984513
26,0.00984513
27,0.00984513
28,0.00984513
29,0.00984513
30,0.00984513
31,0.00984513
32,0.00984513
33,0.00984513
34,0.00984513
35,0.00984513
36,0.00984513
37,0.00984513
38,0.00984513
39,0.00984513
40,0.00984513
41,0.00984513
42,0.00984513
43,0.00984513
44,0.00984513
45,0.00971421
46,0.00971421
47,0.00783686
48,0.00774167
49,0.00774167
50,0.00774167
51,0.00774167
52,0.00774167
53,0.00774167
54,0.00721401
55,0.00721401
56,0.00721401
57,0.00721401
58,0.00721401
59,0.00721401
60,0.00721401
61,0.00641251
62,0.00641251
63,0.00641251
64,0.00641251
65,0.00641251
66,0.00641251
67,0.00536872
68,0.00536872
69,0.00536872
70,0.00536872
71,0.00536872
72,0.00495339
73,0.00429832
74,0.00429832
75,0.00418436
76,0.00418436
77,0.00418436
78,0.00418436
79,0.00418436
80,0.00418436
81,0.00400264
82,0.00400264
83,0.00400264
84,0.00400264
85,0.00400264
86,0.00400264
87,0.00398323
88,0.00398323
89,0.00398323
90,0.00398323
91,0.00398323
92,0.00393406
93,0.00393406
94,0.00393406
95,0.00393406
96,0.00381344
97,0.00381344
98,0.00381344
99,0.00360313
100,0.00360313
101,0.00360313
102,0.00360313
103,0.00360313
104,0.00360313
105,0.00358773
106,0.00358773
107,0.00358773
108,0.00358773
109,0.00358773
110,0.00358773
111,0.00358773
112,0.00358773
113,0.00358773
114,0.00358773
115,0.00358773
116,0.00358773
117,0.00358773
118,0.00358773
119,0.00358773
120,0.00358773
121,0.00358773
122,0.00358773
123,0.00358773
124,0.00358773
125,0.00358773
126,0.00358773
127,0.00358773
128,0.00358773
129,0.00358773
130,0.00358773
131,0.00358773
132,0.00358773
133,0.00358773
134,0.00351313
135,0.00351313
136,0.00351313
137,0.00351313
138,0.00351313
139,0.00351313
140,0.00349027
141,0.00349027
142,0.00349027
143,0.00349027
144,0.00349027
145,0.00349027
146,0.00349027
147,0.00349027
148,0.00349027
149,0.00349027
150,0.00349027
151,0.00349027
152,0.00349027
153,0.00349027
154,0.00349027
155,0.00349027
156,0.00349027
157,0.00349027
158,0.00349027
159,0.00349027
160,0.00349027
161,0.00349027
162,0.00349027
163,0.00349027
164,0.00349027
165,0.00349027
166,0.00345171
167,0.00343614
168,0.00343614
169,0.00343614
170,0.00343614
171,0.00343614
172,0.00343614
173,0.00343614
174,0.00343614
175,0.00339701
176,0.00339701
177,0.00339701
178,0.00339701
179,0.00339701
180,0.00339701
181,0.00339701
182,0.00339701
183,0.00339701
184,0.00339701
185,0.00339701
186,0.00339701
187,0.00339701
188,0.00339701
189,0.00339701
190,0.00339701
191,0.00328903
192,0.00328903
193,0.00328903
194,0.00328903
195,0.00328903
196,0.00328903
197,0.00328903
198,0.00328903
199,0.00328903
200,0.00328903
201,0.00328903
202,0.00328903
203,0.00328903
204,0.00328903
205,0.00328903
206,0.00328903
207,0.00328903
208,0.00328903
209,0.00328903
210,0.00328903
211,0.00328903
212,0.00328903
213,0.00328903
214,0.00328903
215,0.00328903
216,0.00328876
217,0.00328876
218,0.00328876
219,0.00315065
220,0.00315065
221,0.00304004
222,0.00303336
223,0.00303336
224,0.00297393
225,0.00297393
226,0.00297393
227,0.00297393
228,0.00297393
229,0.00297192
230,0.00294238
231,0.00294238
232,0.00294238
233,0.00294238
234,0.00294238
235,0.00294238
236,0.00294238
237,0.00294238
238,0.00294238
239,0.00294238
240,0.00294238
241,0.00294238
242,0.00294238
243,0.00294238
244,0.00294238
245,0.00294238
246,0.00294238
247,0.00286252
248,0.00284141
249,0.00284141
250,0.00284141
251,0.00284141
252,0.00284141
253,0.00284141
254,0.00284141
255,0.00284141
256,0.00284141
257,0.00284141
258,0.00284141
259,0.00284141
260,0.00282674
261,0.00282674
262,0.00282674
263,0.00282674
264,0.00282674
265,0.00282674
266,0.00282674
267,0.0028237
268,0.0028237
269,0.0028237
270,0.0028237
271,0.0028237
272,0.00275133
273,0.00275133
274,0.00275133
275,0.00275133
276,0.00275133
277,0.00275133
278,0.00275133
279,0.00275133
280,0.00275133
281,0.00275133
282,0.00275133
283,0.00274878
284,0.00274878
285,0.00274878
286,0.00274878
287,0.00274878
288,0.00274878
289,0.00270109
290,0.00270109
291,0.00270109
292,0.00270109
293,0.00270109
294,0.00261301
295,0.00261301
296,0.00261301
297,0.00261301
298,0.00261301
299,0.00261301
300,0.00261301
301,0.00261301
302,0.00261301
303,0.00259007
304,0.00259007
305,0.00259007
306,0.00255738
307,0.00255738
308,0.00255738
309,0.00255738
310,0.00255738
311,0.00255738
312,0.00255738
313,0.00255738
314,0.00255738
315,0.00255738
316,0.00255738
317,0.00255738
318,0.00255738
319,0.00255738
320,0.00255738
321,0.00254857
322,0.00254857
323,0.00254857
324,0.00254857
325,0.00254857
326,0.00254657
327,0.00254657
328,0.00254657
329,0.00254657
330,0.00253738
331,0.0025127
332,0.0025127
333,0.0025127
334,0.00250117
335,0.00250117
336,0.0024939
337,0.0024939
338,0.0024939
339,0.0024939
340,0.0024939
341,0.0024939
342,0.0024939
343,0.0024939
344,0.0024939
345,0.0024939
346,0.0024939
347,0.0024939
348,0.0024939
349,0.0024939
350,0.0024939
351,0.0024939
352,0.0024939
353,0.0024939
354,0.0024939
355,0.0024939
356,0.0024939
357,0.0024939
358,0.0024939
359,0.0024939
360,0.0024939
361,0.0024939
362,0.0024939
363,0.0024939
364,0.0024939
365,0.0024939
366,0.0024939
