Epoch,mse
1,0.00265771
2,0.00265771
3,0.00265771
4,0.00265771
5,0.0026223
6,0.0026223
7,0.0026223
8,0.00235992
9,0.00235992
10,0.00235992
11,0.00235992
12,0.00235992
13,0.0019258499999999998
14,0.0019258499999999998
15,0.0019258499999999998
16,0.0019258499999999998
17,0.0019258499999999998
18,0.0019258499999999998
19,0.0019258499999999998
20,0.0019258499999999998
21,0.0019258499999999998
22,0.0019258499999999998
23,0.00167234
24,0.00167234
25,0.00167234
26,0.00167234
27,0.00167234
28,0.00167234
29,0.00167234
30,0.00167234
31,0.00167234
32,0.00167234
33,0.00167234
34,0.00167234
35,0.00167234
36,0.00167234
37,0.00167234
38,0.00167234
39,0.00167234
40,0.00167234
41,0.00142061
42,0.00142061
43,0.00142061
44,0.00142061
45,0.00142061
46,0.00142061
47,0.00142061
48,0.00142061
49,0.0011567
50,0.0011567
51,0.0011567
52,0.0011567
53,0.0011567
54,0.0011567
55,0.0011567
56,0.0011567
57,0.0011567
58,0.0011567
59,0.0011567
60,0.00114964
61,0.00114964
62,0.00114964
63,0.00114964
64,0.00101274
65,0.00101274
66,0.00101274
67,0.00101274
68,0.00101274
69,0.00101274
70,0.00101274
71,0.00101274
72,0.00101274
73,0.00101274
74,0.00101274
75,0.00101274
76,0.00101274
77,0.00101274
78,0.00101274
79,0.00101274
80,0.00101274
81,0.00101274
82,0.00101274
83,0.00101274
84,0.00101274
85,0.00101274
86,0.00101274
87,0.00101274
88,0.00101274
89,0.00101274
90,0.00101274
91,0.00101274
92,0.00101274
93,0.00101274
94,0.00101274
95,0.00101274
96,0.00101274
97,0.00099693
98,0.00099693
99,0.00099693
100,0.00099693
101,0.00099693
102,0.00099693
103,0.00099693
104,0.00099693
105,0.00091632
106,0.00091632
107,0.00091632
108,0.00091632
109,0.00091632
110,0.00091632
111,0.00091632
112,0.00091632
113,0.00091632
114,0.00091632
115,0.00091632
116,0.00091632
117,0.00091632
118,0.00085145
119,0.00085145
120,0.00085145
121,0.00085145
122,0.00085145
123,0.00085145
124,0.00085145
125,0.00085145
126,0.00085145
127,0.00085145
128,0.00085145
129,0.00085145
130,0.00085145
131,0.00085145
132,0.00085145
133,0.00085145
134,0.00085145
135,0.00085145
136,0.00085145
137,0.00085145
138,0.00085145
139,0.00085145
140,0.00085145
141,0.00081774
142,0.00081774
143,0.00081774
144,0.00081774
145,0.00081774
146,0.00081774
147,0.00081774
148,0.00081774
149,0.00081774
150,0.00081774
151,0.00081774
152,0.00081774
153,0.00081774
154,0.00081774
155,0.00081774
156,0.00081774
157,0.00081774
158,0.00079719
159,0.00079719
160,0.00079719
161,0.00079719
162,0.00079719
163,0.00079719
164,0.00079719
165,0.00079719
166,0.00079719
167,0.00079719
168,0.00079719
169,0.00079719
170,0.00079719
171,0.00079719
172,0.00079719
173,0.00079719
174,0.00079719
175,0.00079719
176,0.00079719
177,0.00079719
178,0.00079719
179,0.00076817
180,0.00076817
181,0.00076817
182,0.00076817
183,0.00076817
184,0.00076817
185,0.00076817
186,0.00076817
187,0.00076817
188,0.00076817
189,0.00076817
190,0.00076817
191,0.00076817
192,0.00076817
193,0.00076817
194,0.00076817
195,0.00076817
196,0.00076817
197,0.00076817
198,0.00076817
199,0.00076817
200,0.00076817
201,0.00076817
202,0.0007651
203,0.0007651
204,0.0007651
205,0.0007651
206,0.0007651
207,0.0007651
208,0.0007651
209,0.0007651
210,0.0007651
211,0.0007651
212,0.0007651
213,0.0007651
214,0.0007651
215,0.0007651
216,0.0007651
217,0.0007651
218,0.0007651
219,0.0007651
220,0.0007651
221,0.0007651
222,0.0007651
223,0.0007651
224,0.0007651
225,0.0007651
226,0.0007651
227,0.00074447
228,0.00074447
229,0.00074447
230,0.00074447
231,0.00074447
232,0.00074447
233,0.00074447
234,0.00074447
235,0.00074447
236,0.00074447
237,0.00072542
238,0.00072542
239,0.00072542
240,0.00072542
241,0.00072542
242,0.00072542
243,0.00072542
244,0.00072542
245,0.00072542
246,0.00072542
247,0.00072542
248,0.00072542
249,0.00072542
250,0.00072542
251,0.00072542
252,0.00072542
253,0.00072542
254,0.00072542
255,0.00072542
256,0.00072542
257,0.00072542
258,0.00072542
259,0.00072542
260,0.00072542
261,0.00072542
262,0.00072542
263,0.00072542
264,0.00072542
265,0.00072542
266,0.00072542
267,0.00072542
268,0.00072542
