Epoch,mse
1,0.00440959
2,0.00434531
3,0.00424444
4,0.00404195
5,0.00344675
6,0.00344649
7,0.00344631
8,0.00291398
9,0.00290036
10,0.00288534
11,0.0028819
12,0.00287608
13,0.00286843
14,0.00286423
15,0.00286262
16,0.00285911
17,0.00285507
18,0.00285456
19,0.00285191
20,0.00285173
21,0.00285166
22,0.00285157
23,0.00285154
24,0.00285154
25,0.00285092
26,0.00285083
27,0.00285083
28,0.00285081
29,0.00285063
30,0.00285063
31,0.00285063
32,0.00285063
33,0.0028362
34,0.0028362
35,0.0028362
36,0.00283613
37,0.00283612
38,0.00283612
39,0.0028361
40,0.00283607
41,0.00283586
42,0.00283586
43,0.00283542
44,0.00283541
45,0.00283541
46,0.00283511
47,0.00283476
48,0.00283476
49,0.00283476
50,0.00283476
51,0.00283476
52,0.00283474
53,0.00283474
54,0.00283472
55,0.0028347
56,0.00283444
57,0.00283434
58,0.00283373
59,0.00283373
60,0.00283373
61,0.00283367
62,0.00283363
63,0.00283348
64,0.00283348
65,0.00283337
66,0.00283337
67,0.00283337
68,0.00283337
69,0.00283337
70,0.00283337
71,0.00282487
72,0.00282294
73,0.00282225
74,0.00282222
75,0.00282222
76,0.00282222
77,0.00282222
78,0.0028222
79,0.0028222
80,0.0028222
81,0.00282219
82,0.00282219
83,0.00282219
84,0.00282219
85,0.00282219
86,0.00282219
87,0.00282217
88,0.00282208
89,0.00282208
90,0.00282191
91,0.00282191
92,0.00282191
93,0.00282182
94,0.00282181
95,0.00282181
96,0.00282181
97,0.0028218
98,0.0027005
99,0.00269999
100,0.00269999
101,0.00269999
102,0.00237106
103,0.0023671
104,0.00236593
105,0.00236564
106,0.00236548
107,0.00236548
108,0.00236521
109,0.00236518
110,0.00236518
111,0.00236509
112,0.00236502
113,0.0023649
114,0.00236459
115,0.00236459
116,0.00236448
117,0.00236448
118,0.00236438
119,0.00236401
120,0.00236401
121,0.00236401
122,0.00236401
123,0.00236401
124,0.00236401
125,0.00236401
126,0.00236394
127,0.00236373
128,0.00236373
129,0.00236317
130,0.00236303
131,0.00236303
132,0.00236302
133,0.00236302
134,0.00236302
135,0.00236302
136,0.00216296
137,0.00216296
138,0.00216048
139,0.00216048
140,0.00216048
141,0.00215982
142,0.00215909
143,0.00215909
144,0.00215909
145,0.00214223
146,0.00214178
147,0.00214178
148,0.00214178
149,0.00214091
150,0.00214091
151,0.00214079
152,0.0020331
153,0.00201356
154,0.0020082
155,0.00199933
156,0.00199156
157,0.00198906
158,0.00198646
159,0.00198491
160,0.00198439
161,0.00198417
162,0.00198367
163,0.00198367
164,0.00198367
165,0.00198345
166,0.00198345
167,0.0019833
168,0.0019833
169,0.00198303
170,0.0019826
171,0.00198253
172,0.00198227
173,0.00198214
174,0.00198187
175,0.00198154
176,0.00198109
177,0.00198086
178,0.00198072
179,0.00197995
180,0.00197995
181,0.00197995
182,0.00197955
183,0.00197955
184,0.00197955
185,0.00197955
186,0.00197955
187,0.00197905
188,0.00197892
189,0.00197874
190,0.00197846
191,0.00197827
192,0.00197797
193,0.00197797
194,0.00197788
195,0.00197788
196,0.00197745
197,0.00197745
198,0.00197745
199,0.00197745
200,0.00197736
201,0.00197706
202,0.00197706
203,0.00197703
204,0.00197703
205,0.00197703
206,0.00197703
207,0.0019768
208,0.0019768
209,0.0019768
210,0.00197664
211,0.00197656
212,0.00197632
213,0.00197602
214,0.00196099
215,0.00196088
216,0.00196088
217,0.00196088
218,0.00196088
219,0.00196044
220,0.00196036
221,0.00196002
222,0.00195959
223,0.00195952
224,0.00195952
225,0.00195945
226,0.00195945
227,0.00195939
228,0.00195931
229,0.00195931
230,0.00195768
231,0.00195768
232,0.00195767
233,0.00195675
234,0.00195675
235,0.00195675
236,0.00195599
237,0.00195595
238,0.00195595
239,0.00195595
240,0.00195595
241,0.0019559
242,0.0019559
243,0.00195579
244,0.00195574
245,0.00195559
246,0.00195559
247,0.00195559
248,0.00195559
249,0.00195559
250,0.00195557
251,0.00195557
252,0.00195557
253,0.00195552
254,0.0019554
255,0.0019554
256,0.0019554
257,0.00195517
258,0.00195485
259,0.00195443
