Epoch,mse
1,0.00496013
2,0.00479527
3,0.00381773
4,0.00276805
5,0.00153587
6,0.00153587
7,0.00133522
8,0.00125236
9,0.00120721
10,0.00120721
11,0.00120721
12,0.00120721
13,0.00120721
14,0.00120721
15,0.00120721
16,0.00120721
17,0.00120721
18,0.00120721
19,0.00120721
20,0.00097594
21,0.00091443
22,0.00091443
23,0.00091443
24,0.00091443
25,0.00091443
26,0.00091443
27,0.00091443
28,0.00091443
29,0.00091443
30,0.00091443
31,0.00091443
32,0.00091443
33,0.00091443
34,0.00091443
35,0.00091443
36,0.00091443
37,0.00091443
38,0.00091443
39,0.00091443
40,0.00091443
41,0.00091443
42,0.00091443
43,0.00091443
44,0.00091443
45,0.00091443
46,0.00091443
47,0.00091443
48,0.00091443
49,0.00091443
50,0.00091443
51,0.00091443
52,0.00091443
53,0.00091443
54,0.00091443
55,0.00091443
56,0.00091443
57,0.00091443
58,0.00091443
59,0.00091443
60,0.00091443
61,0.00091443
62,0.00091443
63,0.00091443
64,0.00091443
65,0.00091443
66,0.00091443
67,0.0008391
68,0.0008391
69,0.0008391
70,0.0008391
71,0.0008391
72,0.0008391
73,0.0008391
74,0.0008391
75,0.0008391
76,0.00082587
77,0.00082587
78,0.00082587
79,0.00082587
80,0.00082587
81,0.00082587
82,0.00082587
83,0.00082587
84,0.00082587
85,0.00082587
86,0.00082587
87,0.00082587
88,0.00082587
89,0.00082587
90,0.00082587
91,0.00082587
92,0.00082587
93,0.00082587
94,0.00082587
95,0.00082587
96,0.00082587
97,0.00082587
98,0.00082587
99,0.00082587
100,0.00082587
101,0.00082587
102,0.00082587
103,0.00082587
104,0.00082587
105,0.00082587
106,0.00082587
107,0.00082587
108,0.00082587
109,0.00082587
110,0.00082587
111,0.00082587
112,0.00082587
113,0.00082587
114,0.00082587
115,0.00082587
116,0.00082587
117,0.00082587
118,0.00082587
119,0.00082587
120,0.00082587
121,0.00082587
122,0.00082587
123,0.00082587
124,0.00082587
125,0.00082587
126,0.00082587
127,0.00082587
128,0.00082587
129,0.00082587
130,0.00082587
131,0.00082587
132,0.00082587
133,0.00082587
134,0.00082587
135,0.00082587
136,0.00082587
137,0.00082587
138,0.00082587
139,0.00082587
140,0.00082587
141,0.00082587
142,0.00082587
143,0.00082587
144,0.00082587
145,0.00082587
146,0.00082587
147,0.00082587
148,0.00082587
149,0.00082587
150,0.00082587
151,0.00082587
152,0.00082587
153,0.00082587
154,0.00082587
155,0.00082587
156,0.00082587
157,0.00082587
158,0.00082587
159,0.00082587
160,0.00082587
161,0.00082587
162,0.00082587
163,0.00082587
164,0.00082587
165,0.00082587
166,0.00082587
167,0.00082587
168,0.00082587
169,0.00082587
170,0.00082587
171,0.00082587
172,0.00082587
173,0.00082587
174,0.00082587
175,0.00082587
176,0.00082587
177,0.00082587
178,0.00082587
179,0.00082587
180,0.00082587
181,0.00082587
182,0.00082587
183,0.00082587
184,0.00082587
185,0.00082587
186,0.00082587
187,0.00082587
188,0.00082587
189,0.00082587
190,0.00082587
191,0.00082587
192,0.00082587
193,0.00082587
194,0.00082587
195,0.00082587
196,0.00082587
197,0.00082587
198,0.00082587
199,0.00082587
200,0.00082587
201,0.00082587
202,0.00082587
203,0.00082587
204,0.00082587
205,0.00082587
206,0.00082587
207,0.00082587
208,0.00082587
209,0.00082587
210,0.00082587
211,0.00082587
212,0.00082587
213,0.00082587
214,0.00082587
215,0.00082587
216,0.00082587
217,0.00082587
218,0.00082587
219,0.00082587
220,0.00082587
221,0.00082587
222,0.00082587
223,0.00082587
224,0.00082587
225,0.00082587
226,0.00082587
227,0.00082587
228,0.00082587
229,0.00082587
230,0.00082587
231,0.00082587
232,0.00082587
233,0.00082587
234,0.00082587
235,0.00082587
236,0.00082587
237,0.00082587
238,0.00082587
239,0.00082587
240,0.00082587
241,0.00082587
242,0.00082587
243,0.00082587
244,0.00082587
245,0.00082587
246,0.00082587
247,0.00082587
248,0.00082587
249,0.00082587
250,0.00082587
251,0.00082587
252,0.00082587
253,0.00082587
254,0.00082587
255,0.00082587
256,0.00082587
257,0.00082587
258,0.00082587
259,0.00082587
260,0.00082587
261,0.00082587
262,0.00082587
263,0.00082587
264,0.00082587
265,0.00082587
266,0.00082587
267,0.00082587
268,0.00082587
269,0.00082587
270,0.00082587
271,0.00082587
272,0.00082587
273,0.00082587
274,0.00082587
275,0.00082587
276,0.00082587
277,0.00082587
278,0.00082587
279,0.00082587
280,0.00082587
281,0.00082587
282,0.00082587
283,0.00082587
284,0.00082587
285,0.00082587
286,0.00082587
287,0.00082587
288,0.00082587
289,0.00082587
290,0.00082587
291,0.00082587
292,0.00082587
293,0.00082587
294,0.00082587
295,0.00082587
296,0.00082587
297,0.00082587
298,0.00082587
299,0.00082587
300,0.00082587
301,0.00082587
302,0.00082587
303,0.00082587
304,0.00082587
305,0.00082587
306,0.00082587
307,0.00082587
308,0.00082587
309,0.00082587
310,0.00082587
311,0.00082587
312,0.00082587
313,0.00082587
314,0.00082587
315,0.00082587
316,0.00082587
317,0.00082587
318,0.00082587
319,0.00082587
320,0.00082587
321,0.00082587
322,0.00082587
323,0.00082587
324,0.00082587
325,0.00082587
326,0.00082587
327,0.00082587
328,0.00082587
329,0.00082587
330,0.00082587
331,0.00082587
332,0.00082587
333,0.00082587
334,0.00082587
335,0.00082587
336,0.00082587
337,0.00082587
338,0.00082587
339,0.00082587
340,0.00082587
341,0.00082587
342,0.00082587
343,0.00082587
344,0.00082587
345,0.00082587
346,0.00082587
347,0.00082587
348,0.00082587
349,0.00082587
350,0.00082587
351,0.00082587
352,0.00082587
353,0.00082587
354,0.00082587
355,0.00082587
356,0.00082587
357,0.00082587
358,0.00082587
359,0.00082587
360,0.00082587
361,0.00082587
362,0.00082587
363,0.00082587
364,0.00082587
365,0.00082587
366,0.00082587
367,0.00082587
368,0.00082587
369,0.00082587
370,0.00082587
371,0.00082587
372,0.00082587
373,0.00082587
374,0.00082587
375,0.00082587
376,0.00082587
377,0.00082587
378,0.00082587
379,0.00082587
380,0.00082587
381,0.00082587
382,0.00082587
383,0.00082587
384,0.00082587
385,0.00082587
386,0.00082587
387,0.00082587
388,0.00082587
389,0.00082587
390,0.00082587
391,0.00082587
392,0.00082587
393,0.00082587
394,0.00082587
395,0.00082587
396,0.00082587
397,0.00082587
398,0.00082587
399,0.00082587
400,0.00082587
401,0.00082587
402,0.00082587
403,0.00082587
404,0.00082587
405,0.00082587
406,0.00082587
407,0.00082587
408,0.00082587
409,0.00082587
410,0.00082587
411,0.00082587
412,0.00082587
413,0.00082587
414,0.00082587
415,0.00082587
416,0.00082587
417,0.00082587
418,0.00082587
419,0.00082587
420,0.00082587
421,0.00082587
422,0.00082587
423,0.00082587
424,0.00082587
425,0.00082587
426,0.00082587
427,0.00082587
428,0.00082587
429,0.00082587
430,0.00082587
431,0.00082587
432,0.00082587
433,0.00082587
434,0.00082587
435,0.00082587
436,0.00082587
437,0.00082587
438,0.00082587
439,0.00082587
440,0.00082587
441,0.00082587
442,0.00082587
443,0.00082587
444,0.00082587
445,0.00082587
446,0.00082587
447,0.00082587
448,0.00082587
