Epoch,mse
1,0.08822995
2,0.05834469
3,0.05834469
4,0.05834469
5,0.05834469
6,0.01226528
7,0.01226528
8,0.01226528
9,0.01226528
10,0.01226528
11,0.01226528
12,0.01226528
13,0.01226528
14,0.01226528
15,0.01226528
16,0.01226528
17,0.01226528
18,0.01226528
19,0.01226528
20,0.01226528
21,0.01226528
22,0.01226528
23,0.01226528
24,0.01226528
25,0.01226528
26,0.01226528
27,0.01226528
28,0.01226528
29,0.01226528
30,0.01226528
31,0.01226528
32,0.01226528
33,0.01226528
34,0.01226528
35,0.01226528
36,0.01226528
37,0.01226528
38,0.01226528
39,0.01226528
40,0.01226528
41,0.01226528
42,0.01226528
43,0.01226528
44,0.01226528
45,0.01226528
46,0.01226528
47,0.01226528
48,0.01226528
49,0.01226528
50,0.01226528
51,0.01226528
52,0.01226528
53,0.01226528
54,0.01226528
55,0.01226528
56,0.01226528
57,0.01226528
58,0.01226528
59,0.01226528
60,0.01226528
61,0.01226528
62,0.01226528
63,0.01226528
64,0.01226528
65,0.01226528
66,0.01226528
67,0.01226528
68,0.01226528
69,0.01226528
70,0.01226528
71,0.01226528
72,0.01226528
73,0.01226528
74,0.01226528
75,0.01226528
76,0.01226528
77,0.01226528
78,0.01226528
79,0.01226528
80,0.01226528
81,0.01226528
82,0.01226528
83,0.01226528
84,0.01226528
85,0.01226528
86,0.01226528
87,0.01226528
88,0.01226528
89,0.01226528
90,0.01226528
91,0.01226528
92,0.01226528
93,0.01226528
94,0.01226528
95,0.01226528
96,0.01226528
97,0.01226528
98,0.01226528
99,0.01226528
100,0.01226528
101,0.01226528
102,0.01226528
103,0.01226528
104,0.01226528
105,0.01226528
106,0.01226528
107,0.01226528
108,0.01226528
109,0.01226528
110,0.01226528
111,0.01226528
112,0.01226528
113,0.01226528
114,0.01226528
115,0.01226528
116,0.01226528
117,0.01226528
118,0.01226528
119,0.01226528
120,0.01226528
121,0.01226528
122,0.01226528
123,0.01226528
124,0.01226528
125,0.01226528
126,0.01226528
127,0.01226528
128,0.01226528
129,0.00811413
130,0.00811413
131,0.00811413
132,0.00811413
133,0.00811413
134,0.00811413
135,0.00811413
136,0.00811413
137,0.00811413
138,0.00811413
139,0.00811413
140,0.00811413
141,0.00811413
142,0.00811413
143,0.00811413
144,0.00811413
145,0.00811413
146,0.00811413
147,0.00811413
148,0.00811413
149,0.00811413
150,0.00811413
151,0.00811413
152,0.00811413
153,0.00811413
154,0.00811413
155,0.00811413
156,0.00811413
157,0.00811413
158,0.00811413
159,0.00811413
160,0.00811413
161,0.00811413
162,0.00811413
163,0.00811413
164,0.00811413
165,0.00811413
166,0.00811413
167,0.00811413
168,0.00811413
169,0.00811413
170,0.00811413
171,0.00811413
172,0.00811413
173,0.00811413
174,0.00811413
175,0.00811413
176,0.00811413
177,0.00811413
178,0.00811413
179,0.00811413
180,0.00811413
181,0.00811413
182,0.00811413
183,0.00811413
184,0.00811413
185,0.00811413
186,0.00811413
187,0.00811413
188,0.00811413
189,0.00811413
190,0.00811413
191,0.00811413
192,0.00811413
193,0.00811413
194,0.00811413
195,0.00811413
196,0.00811413
197,0.00811413
198,0.00811413
199,0.00811413
200,0.00811413
201,0.00811413
202,0.00811413
203,0.00811413
204,0.00811413
205,0.00811413
206,0.00811413
207,0.00811413
208,0.00811413
209,0.00811413
210,0.00811413
211,0.00811413
212,0.00811413
213,0.00811413
214,0.00811413
215,0.00811413
216,0.00811413
217,0.00811413
218,0.00811413
219,0.00811413
220,0.00811413
221,0.00811413
222,0.00811413
223,0.00811413
224,0.00811413
225,0.00811413
226,0.00811413
227,0.00811413
228,0.00811413
229,0.00811413
230,0.00811413
231,0.00811413
232,0.00811413
233,0.00811413
234,0.00811413
235,0.00811413
236,0.00811413
237,0.00811413
238,0.00811413
239,0.00811413
240,0.00811413
241,0.00811413
242,0.00811413
243,0.00811413
244,0.00811413
245,0.00811413
246,0.00811413
247,0.00811413
248,0.00811413
249,0.00811413
250,0.00811413
251,0.00811413
252,0.00811413
253,0.00811413
254,0.00811413
255,0.00811413
256,0.00811413
257,0.00811413
258,0.00811413
259,0.00811413
260,0.00811413
261,0.00811413
262,0.00811413
263,0.00811413
264,0.00811413
265,0.00811413
266,0.00811413
267,0.00811413
268,0.00811413
269,0.00811413
270,0.00811413
271,0.00811413
272,0.00811413
273,0.00811413
274,0.00811413
275,0.00811413
276,0.00811413
277,0.00811413
278,0.00811413
279,0.00682742
280,0.00682742
281,0.00682742
282,0.00682742
283,0.00682742
284,0.00682742
285,0.00682742
286,0.00682742
287,0.00682742
288,0.00682742
289,0.00682742
290,0.00682742
291,0.00682742
292,0.00574039
293,0.00574039
294,0.00574039
295,0.00574039
296,0.00574039
297,0.00574039
298,0.00574039
299,0.00574039
300,0.00574039
301,0.00574039
302,0.00574039
303,0.00574039
304,0.00574039
305,0.00574039
306,0.00574039
307,0.00574039
308,0.00574039
309,0.00574039
310,0.00574039
311,0.00574039
312,0.00574039
313,0.00574039
314,0.00574039
315,0.00574039
316,0.00574039
317,0.00574039
318,0.00574039
319,0.00574039
320,0.00574039
321,0.00574039
322,0.00574039
323,0.00574039
324,0.00574039
325,0.00574039
326,0.00574039
327,0.00574039
328,0.00574039
329,0.00574039
330,0.00574039
331,0.00574039
332,0.00574039
333,0.00574039
334,0.00574039
335,0.00574039
336,0.00574039
337,0.00574039
338,0.00574039
339,0.00574039
340,0.00574039
341,0.00574039
342,0.00574039
343,0.00574039
344,0.00574039
345,0.00574039
346,0.00574039
347,0.00574039
348,0.00574039
349,0.00574039
350,0.00574039
351,0.00574039
352,0.00574039
353,0.00574039
354,0.00574039
355,0.00574039
356,0.00574039
357,0.00574039
358,0.00574039
359,0.00574039
360,0.00574039
361,0.00574039
362,0.00574039
363,0.00574039
364,0.00574039
365,0.00574039
366,0.00574039
367,0.00574039
368,0.00574039
369,0.00574039
370,0.00574039
371,0.00574039
372,0.00574039
373,0.00574039
374,0.00574039
375,0.00574039
376,0.00574039
377,0.00574039
378,0.00574039
379,0.00574039
380,0.00574039
381,0.00574039
382,0.00574039
383,0.00453289
384,0.00453289
385,0.00453289
386,0.00453289
387,0.00453289
388,0.00453289
389,0.00453289
390,0.00453289
391,0.00453289
392,0.00453289
393,0.00453289
394,0.00453289
395,0.00453289
396,0.00453289
397,0.00453289
398,0.00453289
399,0.00453289
400,0.00453289
401,0.00453289
402,0.00453289
403,0.00453289
404,0.00453289
405,0.00453289
406,0.00453289
407,0.00453289
408,0.00453289
409,0.00453289
410,0.00453289
411,0.00453289
412,0.00453289
413,0.00453289
414,0.00453289
415,0.00453289
416,0.00453289
417,0.00453289
418,0.00453289
419,0.00453289
420,0.00453289
421,0.00453289
422,0.00453289
423,0.00453289
424,0.00453289
425,0.00453289
426,0.00453289
427,0.00453289
428,0.00453289
429,0.00453289
430,0.00453289
431,0.00453289
432,0.00453289
433,0.00453289
434,0.00453289
435,0.00453289
436,0.00453289
437,0.00453289
438,0.00453289
439,0.00453289
440,0.00453289
441,0.00453289
442,0.00453289
443,0.00453289
444,0.00453289
445,0.00453289
446,0.00453289
447,0.00453289
448,0.00453289
449,0.00453289
450,0.00453289
451,0.00453289
452,0.00453289
453,0.00453289
454,0.00453289
455,0.00453289
456,0.00453289
457,0.00453289
458,0.00453289
459,0.00453289
460,0.00453289
461,0.00453289
462,0.00453289
463,0.00453289
464,0.00453289
465,0.00453289
466,0.00453289
467,0.00453289
468,0.00453289
469,0.00453289
470,0.00453289
471,0.00453289
472,0.00453289
473,0.00453289
474,0.00453289
475,0.00453289
476,0.00453289
477,0.00453289
478,0.00453289
479,0.00453289
480,0.00453289
481,0.00453289
482,0.00453289
483,0.00453289
484,0.00453289
485,0.00453289
486,0.00453289
487,0.00453289
488,0.00453289
489,0.00453289
490,0.00453289
491,0.00453289
492,0.00453289
493,0.00453289
494,0.00453289
495,0.00453289
496,0.00453289
497,0.00453289
498,0.00453289
499,0.00453289
500,0.00453289
501,0.00453289
502,0.00453289
503,0.00453289
504,0.00453289
505,0.00453289
506,0.00453289
507,0.00453289
508,0.00453289
509,0.00453289
510,0.00453289
511,0.00453289
512,0.00453289
513,0.00453289
514,0.00453289
515,0.00453289
516,0.00453289
517,0.00453289
518,0.00453289
519,0.00453289
520,0.00453289
521,0.00453289
522,0.00453289
523,0.00453289
524,0.00453289
525,0.00453289
526,0.00453289
527,0.00453289
528,0.00453289
529,0.00453289
530,0.00453289
531,0.00453289
532,0.00453289
533,0.00453289
534,0.00453289
535,0.00453289
536,0.00453289
537,0.00453289
538,0.00453289
539,0.00453289
540,0.00453289
541,0.00453289
542,0.00453289
543,0.00453289
544,0.00453289
545,0.00453289
546,0.00453289
547,0.00453289
548,0.00400704
549,0.00400704
550,0.00400704
551,0.00400704
552,0.00400704
553,0.00400704
554,0.00400704
555,0.00400704
556,0.00400704
557,0.00400704
558,0.00400704
559,0.00400704
560,0.00400704
561,0.00400704
562,0.00400704
563,0.00400704
564,0.00400704
565,0.00400704
566,0.00400704
567,0.00400704
568,0.00400704
569,0.00400704
570,0.00400704
571,0.00400704
572,0.00400704
573,0.00400704
574,0.00400704
575,0.00400704
576,0.00400704
577,0.00400704
578,0.00400704
579,0.00400704
580,0.00400704
581,0.00400704
582,0.00400704
583,0.00400704
584,0.00400704
585,0.00400704
586,0.00400704
587,0.00400704
588,0.00400704
589,0.00400704
590,0.00400704
591,0.00400704
592,0.00400704
593,0.00400704
594,0.00400704
595,0.00400704
596,0.00400704
597,0.00400704
598,0.00400704
599,0.00400704
600,0.00400704
601,0.00400704
602,0.0020608
603,0.0020608
604,0.0020608
605,0.0020608
606,0.0020608
607,0.0020608
608,0.0020608
609,0.0020608
610,0.0020608
611,0.0020608
612,0.0020608
613,0.0020608
614,0.0020608
615,0.0020608
616,0.0020608
617,0.0020608
618,0.0020608
619,0.0020608
620,0.0020608
621,0.0020608
622,0.0020608
623,0.0020608
624,0.0020608
625,0.0020608
626,0.0020608
627,0.0020608
628,0.0020608
629,0.0020608
630,0.0020608
631,0.0020608
632,0.0020608
633,0.0020608
634,0.0020608
635,0.0020608
636,0.0020608
637,0.0020608
638,0.0020608
639,0.0020608
640,0.0020608
641,0.0020608
642,0.0020608
643,0.0020608
644,0.0020608
645,0.0020608
646,0.0020608
647,0.0020608
648,0.0020608
649,0.0020608
650,0.0020608
651,0.0020608
652,0.0020608
653,0.0020608
654,0.0020608
655,0.0020608
656,0.0020608
657,0.0020608
658,0.0020608
659,0.0020608
660,0.0020608
661,0.0020608
662,0.0020608
663,0.0020608
664,0.0020608
665,0.0020608
666,0.0020608
667,0.0020608
668,0.0020608
669,0.0020608
670,0.0020608
671,0.0020608
672,0.0020608
673,0.0020608
674,0.0020608
675,0.0020608
676,0.0020608
677,0.0020608
678,0.0020608
679,0.0020608
680,0.0020608
681,0.0020608
682,0.0020608
683,0.0020608
684,0.0020608
685,0.0020608
686,0.0020608
687,0.0020608
688,0.0020608
689,0.0020608
690,0.0020608
691,0.0020608
692,0.0020608
693,0.0020608
694,0.0020608
695,0.0020608
696,0.0020608
697,0.0020608
698,0.0020608
699,0.0020608
700,0.0020608
701,0.0020608
702,0.0020608
703,0.0020608
704,0.0020608
705,0.0020608
706,0.0020608
707,0.0020608
708,0.0020608
709,0.0020608
710,0.0020608
711,0.0020608
712,0.0020608
713,0.0020608
714,0.0020608
715,0.0020608
716,0.0020608
717,0.0020608
718,0.0020608
719,0.0020608
720,0.0020608
721,0.0020608
722,0.0020608
723,0.0020608
724,0.0020608
725,0.0020608
726,0.0020608
727,0.0020608
728,0.0020608
729,0.0020608
730,0.0020608
731,0.0020608
732,0.0020608
733,0.0020608
734,0.0020608
735,0.0020608
736,0.0020608
737,0.0020608
738,0.0020608
739,0.0020608
740,0.0020608
741,0.0020608
742,0.0020608
743,0.0020608
744,0.0020608
745,0.0020608
746,0.0020608
747,0.0020608
748,0.0020608
749,0.0020608
750,0.0020608
751,0.0020608
752,0.0020608
753,0.0020608
754,0.0020608
755,0.0020608
756,0.0020608
757,0.0020608
758,0.0020608
759,0.0020608
760,0.0020608
761,0.0020608
762,0.0020608
763,0.0020608
764,0.0020608
765,0.0020608
766,0.0020608
767,0.0020608
768,0.0020608
769,0.0020608
770,0.0020608
771,0.0020608
772,0.0020608
773,0.0020608
774,0.0020608
775,0.0020608
776,0.0020608
777,0.0020608
778,0.0020608
779,0.0020608
780,0.0020608
781,0.0020608
782,0.0020608
783,0.0020608
784,0.0020608
785,0.0020608
786,0.0020608
787,0.0020608
788,0.0020608
789,0.0020608
790,0.0020608
791,0.0020608
792,0.0020608
793,0.0020608
