Epoch,mse
1,0.00397837
2,0.00397837
3,0.00397837
4,0.00397837
5,0.00397837
6,0.00235333
7,0.00235333
8,0.00235333
9,0.00235333
10,0.00235333
11,0.00235333
12,0.00235333
13,0.00235333
14,0.00235333
15,0.00235333
16,0.00235333
17,0.00235333
18,0.00235333
19,0.00235333
20,0.00235333
21,0.00235333
22,0.00235333
23,0.00235333
24,0.00235333
25,0.00235333
26,0.00235333
27,0.00235333
28,0.00235333
29,0.00235333
30,0.00235333
31,0.00235333
32,0.00235333
33,0.00235333
34,0.00235333
35,0.00170933
36,0.00170933
37,0.00170933
38,0.00170933
39,0.00170933
40,0.00170933
41,0.00170933
42,0.00170933
43,0.00169621
44,0.00169621
45,0.00169621
46,0.00169621
47,0.00133525
48,0.00133525
49,0.00133525
50,0.00133525
51,0.00133525
52,0.00133525
53,0.00133525
54,0.00133525
55,0.00133525
56,0.00133525
57,0.00133525
58,0.00133525
59,0.00133525
60,0.00133525
61,0.00133525
62,0.00133525
63,0.00133525
64,0.00133525
65,0.00133525
66,0.00133525
67,0.00133525
68,0.00133525
69,0.00133525
70,0.00133525
71,0.00133525
72,0.00130615
73,0.00130615
74,0.00130615
75,0.00130615
76,0.00130615
77,0.00130615
78,0.00130615
79,0.00130615
80,0.00130615
81,0.00130615
82,0.00130615
83,0.00096748
84,0.00096748
85,0.00096748
86,0.00096748
87,0.00096748
88,0.00096748
89,0.00096748
90,0.00096748
91,0.00096748
92,0.00096748
93,0.00096748
94,0.00096748
95,0.00096748
96,0.00096748
97,0.00096748
98,0.00096748
99,0.00096748
100,0.00096748
101,0.00096748
102,0.00096748
103,0.00096748
104,0.00096748
105,0.00096748
106,0.00096748
107,0.00096748
108,0.00096748
109,0.00096748
110,0.00096748
111,0.00096748
112,0.00096748
113,0.00096748
114,0.00096748
115,0.00096748
116,0.00096748
117,0.00096748
118,0.00096748
119,0.00096748
120,0.00096748
121,0.00096748
122,0.00096748
123,0.00096748
124,0.00096748
125,0.00096748
126,0.00096748
127,0.00096748
128,0.00096748
129,0.00096748
130,0.00096748
131,0.00096748
132,0.00096748
133,0.00096748
134,0.00096748
135,0.00096748
136,0.00096748
137,0.00096748
138,0.00096748
139,0.00096748
140,0.00096748
141,0.00096748
142,0.00096748
143,0.00096748
144,0.00096748
145,0.00096748
146,0.00096748
147,0.00096748
148,0.00096748
149,0.00096748
150,0.00096748
151,0.00096748
152,0.00096748
153,0.00096748
154,0.00096748
155,0.00096748
156,0.00096748
157,0.00096748
158,0.00096748
159,0.00096748
160,0.00096748
161,0.00096748
162,0.00096748
163,0.00096748
164,0.00096748
165,0.00096748
166,0.00096748
167,0.00096748
168,0.00096748
169,0.00096748
170,0.00096748
171,0.00096748
172,0.00096748
173,0.00096748
174,0.00096748
175,0.00096748
176,0.00096748
177,0.00096748
178,0.00096748
179,0.00096748
180,0.00096748
181,0.00096748
182,0.00096748
183,0.00096748
184,0.00096748
185,0.00096748
186,0.00096748
187,0.00096748
188,0.00096748
189,0.00096748
190,0.00096748
191,0.00096748
192,0.00096748
193,0.00096748
194,0.00096748
195,0.00096748
196,0.00096748
197,0.00096748
198,0.00096748
199,0.00096748
200,0.00096748
201,0.00096748
202,0.00096748
203,0.00096748
204,0.00096748
205,0.00096748
206,0.00096748
207,0.00096748
208,0.00096748
209,0.00096748
210,0.00096748
211,0.00096748
212,0.00096748
213,0.00096748
214,0.00096748
215,0.00096748
216,0.00096748
217,0.00096748
218,0.00096748
219,0.00096748
220,0.00096748
221,0.00096748
222,0.00096748
223,0.00096748
224,0.00096748
225,0.00096748
226,0.00096748
227,0.00096748
228,0.00096748
229,0.00096748
230,0.00096748
231,0.00096748
232,0.00096748
233,0.00096748
234,0.00096748
235,0.00096748
236,0.00096748
237,0.00096748
238,0.00096748
239,0.00096748
240,0.00096748
241,0.00096748
242,0.00096748
243,0.00096748
244,0.00096748
245,0.00096748
246,0.00096748
247,0.00096748
248,0.00096748
249,0.00096748
250,0.00096748
251,0.00096748
252,0.00096748
253,0.00096748
254,0.00096748
255,0.00096748
256,0.00096748
257,0.00096748
258,0.00096748
259,0.00096748
260,0.00096748
261,0.00096748
262,0.00096748
263,0.00096748
264,0.00096748
265,0.00096748
266,0.00096748
267,0.00096748
268,0.00096748
269,0.00096748
270,0.00096748
271,0.00096748
272,0.00096748
273,0.00096748
274,0.00096748
275,0.00096748
276,0.00096748
277,0.00096748
278,0.00096748
279,0.00096748
280,0.00096748
281,0.00096748
282,0.00096748
283,0.00096748
284,0.00096748
285,0.00096748
286,0.00096748
287,0.00096748
288,0.00096748
289,0.00096748
290,0.00096748
291,0.00096748
292,0.00096748
293,0.00096748
294,0.00096748
295,0.00096748
296,0.00096748
297,0.00096748
298,0.00096748
299,0.00096748
300,0.00096748
301,0.00096748
302,0.00096748
303,0.00096748
304,0.00096748
305,0.00096748
306,0.00096748
307,0.00096748
308,0.00096748
309,0.00096748
310,0.00096748
311,0.00096748
312,0.00096748
313,0.00096748
314,0.00096748
315,0.00096748
316,0.00096748
317,0.00096748
318,0.00096748
319,0.00096748
320,0.00096748
321,0.00096748
322,0.00096748
323,0.00096748
324,0.00096748
325,0.00096748
326,0.00096748
327,0.00096748
328,0.00096748
329,0.00096748
330,0.00096748
331,0.00096748
332,0.00096748
333,0.00096748
334,0.00096748
335,0.00096748
336,0.00096748
337,0.00096748
338,0.00096748
339,0.00096748
340,0.00096748
341,0.00096748
342,0.00096748
343,0.00096748
344,0.00096748
345,0.00096748
346,0.00096748
347,0.00096748
348,0.00096748
349,0.00096748
350,0.00096748
351,0.00096748
352,0.00096748
353,0.00096748
354,0.00096748
355,0.00096748
356,0.00096748
357,0.00096748
358,0.00096748
359,0.00096748
360,0.00096748
361,0.00096748
362,0.00096748
363,0.00089863
364,0.00089863
365,0.00089863
366,0.00089863
367,0.00089863
368,0.00089863
369,0.00089863
370,0.00089863
371,0.00089863
372,0.00089863
373,0.00089863
374,0.00089863
375,0.00089863
376,0.00089863
377,0.00089863
378,0.00089863
379,0.00089863
380,0.00089863
381,0.00089863
382,0.00089863
383,0.00089863
384,0.00089863
385,0.00089863
386,0.00089863
387,0.00089863
388,0.00089863
389,0.00089863
390,0.00089863
391,0.00086306
392,0.00086306
393,0.00086306
394,0.00086306
395,0.00086306
396,0.00086306
397,0.00086306
398,0.00086306
399,0.00086306
400,0.00086306
401,0.00086306
402,0.00086306
403,0.00086306
404,0.00086306
