Epoch,mse
1,0.00183235
2,0.00168581
3,0.00111827
4,0.00110046
5,0.00092663
6,0.00092613
7,0.00078575
8,0.00078383
9,0.00077706
10,0.00077167
11,0.00074833
12,0.00073322
13,0.0007272
14,0.00072707
15,0.0007268
16,0.00072641
17,0.00072603
18,0.00072442
19,0.00072404
20,0.00072333
21,0.00072299
22,0.00072261
23,0.0007225
24,0.0007212
25,0.0007207
26,0.00071932
27,0.00071705
28,0.00071434
29,0.00071341
30,0.00070921
31,0.0007074
32,0.00070143
33,0.00069611
34,0.0006928
35,0.00069173
36,0.00068587
37,0.0006851
38,0.00068509
39,0.00068474
40,0.0006846
41,0.00068436
42,0.00068419
43,0.00068417
44,0.00067935
45,0.00067545
46,0.00067462
47,0.00067415
48,0.00067273
49,0.00067167
50,0.00067107
51,0.00067044
52,0.00066875
53,0.00066864
54,0.00066733
55,0.00066075
56,0.00066014
57,0.00066014
58,0.00065941
59,0.00065941
60,0.00065471
61,0.00065471
62,0.00065463
63,0.00065437
64,0.00065432
65,0.00065425
66,0.00065396
67,0.00065379
68,0.00065347
69,0.00065237
70,0.00065228
71,0.00065206
72,0.0006518
73,0.00065165
74,0.00065155
75,0.00065143
76,0.00065127
77,0.00065107
78,0.00065102
79,0.00065078
80,0.00065057
81,0.00064891
82,0.00064816
83,0.00063733
84,0.00063443
85,0.00063227
86,0.00062225
87,0.00062057
88,0.00062025
89,0.00061984
90,0.00061932
91,0.00061901
92,0.00061897
93,0.0006182
94,0.00061741
95,0.00061686
96,0.00061449
97,0.00061238
98,0.00061094
99,0.00061021
100,0.00060982
101,0.00060163
102,0.0006009
103,0.00060055
104,0.00059949
105,0.00059891
106,0.0005986
107,0.00059701
108,0.00059664
109,0.00059533
110,0.00058897
111,0.00058835
112,0.00058833
113,0.00058761
114,0.00058674
115,0.00058658
116,0.00058637
117,0.00058549
118,0.00058544
119,0.00058543
120,0.00058537
121,0.00058535
122,0.0005853
123,0.00058506
124,0.00058497
125,0.00058493
126,0.00058449
127,0.00058438
128,0.00058416
129,0.00058316
130,0.00058304
131,0.00058304
132,0.00058301
133,0.0005826
134,0.00058255
135,0.00058254
136,0.00058234
137,0.00058213
138,0.00058189
139,0.00058189
140,0.0005816
141,0.0005813
142,0.00058119
143,0.00058094
144,0.00058059
145,0.00058007
146,0.00058003
147,0.00057973
148,0.0005795
149,0.00057886
150,0.00057874
151,0.00057692
152,0.0005756
153,0.00057545
154,0.00057449
155,0.00057219
156,0.00056854
157,0.00056746
158,0.00056681
159,0.00056663
160,0.00056639
161,0.00056597
162,0.00056572
163,0.00056531
164,0.00056512
165,0.00056388
166,0.00056385
167,0.000563
168,0.00056291
169,0.0005626
170,0.00056259
171,0.00056236
172,0.00056151
173,0.00056056
174,0.00055933
175,0.00055764
176,0.00055748
177,0.00055743
178,0.00055743
179,0.00055742
180,0.00055721
181,0.00055694
182,0.00055676
183,0.00055615
