Epoch,mse
1,0.00384522
2,0.00123059
3,0.00123059
4,0.00123059
5,0.00123059
6,0.00069943
7,0.00069943
8,0.00069943
9,0.00069943
10,0.00069943
11,0.00069943
12,0.00069943
13,0.00069943
14,0.00069943
15,0.00069697
16,0.00069697
17,0.00069697
18,0.00069697
19,0.00069697
20,0.00069697
21,0.00069697
22,0.00069697
23,0.00069697
24,0.00069697
25,0.00069697
26,0.00069697
27,0.00069697
28,0.00069697
29,0.00069697
30,0.00069697
31,0.00069697
32,0.00069697
33,0.00069697
34,0.00069697
35,0.00069697
36,0.00069697
37,0.00069697
38,0.00069697
39,0.00069697
40,0.00069697
41,0.00069697
42,0.00069697
43,0.00069697
44,0.00069697
45,0.00069697
46,0.00069697
47,0.00069697
48,0.00069697
49,0.00069697
50,0.00069697
51,0.00069697
52,0.00069697
53,0.00069697
54,0.00069697
55,0.00069697
56,0.00069697
57,0.00069697
58,0.00069697
59,0.00069697
60,0.00069697
61,0.00069697
62,0.00069697
63,0.00069697
64,0.00069697
65,0.00069697
66,0.00069697
67,0.00069697
68,0.00069697
69,0.00069697
70,0.00069697
71,0.00069697
72,0.00069697
73,0.00069697
74,0.00069697
75,0.00069697
76,0.00069697
77,0.00069697
78,0.00069697
79,0.00069697
80,0.00069697
81,0.00069697
82,0.00069473
83,0.00069473
84,0.00069473
85,0.00069473
86,0.00069473
87,0.00069473
88,0.00069473
89,0.00069473
90,0.00069473
91,0.00069473
92,0.00069473
93,0.00069473
94,0.00069473
95,0.00069473
96,0.00069473
97,0.00069473
98,0.00069473
99,0.00069473
100,0.00069473
101,0.00069473
102,0.00069473
103,0.00069473
104,0.00069473
105,0.00069473
106,0.00069473
107,0.00069473
108,0.00069473
109,0.00069473
110,0.00069473
111,0.00069473
112,0.00069473
113,0.00069471
114,0.00069471
115,0.00069471
116,0.00069471
117,0.00069471
118,0.00069471
119,0.00069471
120,0.00069471
121,0.00069471
122,0.00069471
123,0.00069471
124,0.00069471
125,0.00069471
126,0.00069471
127,0.00069471
128,0.00069471
129,0.00069471
130,0.00069471
131,0.00069471
132,0.00069471
133,0.00069471
134,0.00069471
135,0.00069471
136,0.00069471
137,0.00069471
138,0.00069471
139,0.00069471
140,0.00069471
141,0.00069471
142,0.00069471
143,0.00069471
144,0.00069471
145,0.00069471
146,0.00069471
147,0.00069471
148,0.00069471
149,0.00069471
150,0.00069471
151,0.00069471
152,0.00069471
153,0.00069471
154,0.00069471
155,0.00069471
156,0.00069471
157,0.00069238
158,0.00069238
159,0.00069238
160,0.00069238
161,0.00069238
162,0.00069238
163,0.00069238
164,0.00069238
165,0.00069238
166,0.00069238
167,0.00069238
168,0.00069238
169,0.00069238
170,0.00069238
171,0.00069238
172,0.00069232
173,0.00069232
174,0.00069232
175,0.00069232
176,0.00069232
177,0.00069232
178,0.00069232
179,0.00069232
180,0.00069232
181,0.00069232
182,0.00069232
183,0.00069232
184,0.00069232
185,0.00069232
186,0.00069232
187,0.00069232
188,0.00069232
189,0.00069232
190,0.00069232
191,0.00069232
192,0.00069232
193,0.00069232
194,0.00069232
195,0.00069232
196,0.00069232
197,0.00069232
198,0.00069232
199,0.00069232
200,0.00069232
201,0.00069232
202,0.00069232
203,0.00069232
204,0.00069232
205,0.00069232
206,0.00069232
207,0.00069232
208,0.00069232
209,0.00069232
210,0.00069232
211,0.00069232
212,0.00069232
213,0.00069232
214,0.00069232
215,0.00069232
216,0.00069232
217,0.00069232
218,0.00069232
219,0.00069232
220,0.00069232
221,0.00069232
222,0.00069232
223,0.00069232
224,0.00069232
225,0.00069232
226,0.00069232
227,0.00069232
228,0.00069232
229,0.00069232
230,0.00069232
231,0.00069232
232,0.00069232
233,0.00069232
234,0.00069232
235,0.00069232
236,0.00069232
237,0.00069232
238,0.00069232
239,0.00069232
240,0.00069232
241,0.00069232
242,0.00069232
243,0.00069232
244,0.00069232
245,0.00069232
246,0.00069232
247,0.00069232
248,0.00069232
249,0.00069232
250,0.00069232
251,0.00069232
252,0.00069232
253,0.00069232
254,0.00069232
255,0.00069232
256,0.00069232
257,0.00069232
258,0.00069232
259,0.00069232
260,0.00069232
261,0.00069232
262,0.00069232
263,0.00069232
264,0.00069232
265,0.00069232
266,0.00069232
267,0.00069232
268,0.00069232
269,0.00069232
270,0.00069232
271,0.00069232
272,0.00069232
273,0.00069232
274,0.00069232
275,0.00069232
276,0.00069232
277,0.00069232
278,0.00069232
279,0.00069232
280,0.00069232
281,0.00069232
282,0.00069232
283,0.00069232
284,0.00069232
285,0.00069232
286,0.00069232
287,0.00069232
288,0.00069232
289,0.00069232
290,0.00069232
291,0.00069232
292,0.00069232
293,0.00069232
294,0.00069232
295,0.00069232
296,0.00069232
297,0.00069232
298,0.00069232
299,0.00069232
300,0.00069232
301,0.00069232
302,0.00069232
303,0.00069227
304,0.00069227
305,0.00069227
306,0.00069227
307,0.00069227
308,0.00069227
309,0.00069227
310,0.00069227
311,0.00069227
312,0.00069227
313,0.00069227
314,0.00069227
315,0.00069227
316,0.00069227
317,0.00069227
318,0.00069227
319,0.00069227
320,0.00069227
321,0.00069227
322,0.00069227
323,0.00069227
324,0.00069227
325,0.00069227
326,0.00069227
327,0.00069227
328,0.00069227
329,0.00069227
330,0.00069227
331,0.00069227
332,0.00069227
333,0.00069227
334,0.00069227
335,0.00069227
336,0.00069227
337,0.00069227
338,0.00069227
339,0.00069227
340,0.00069227
341,0.00069227
342,0.00069227
343,0.00069227
344,0.00069227
345,0.00069227
346,0.00069227
347,0.00069227
348,0.00069227
349,0.00069227
350,0.00069227
351,0.00069227
352,0.00069227
353,0.00069227
354,0.00069227
355,0.00069227
356,0.00069227
357,0.00069227
358,0.00069227
359,0.00069227
360,0.00069227
361,0.00069227
362,0.00069227
363,0.00069227
364,0.00069227
365,0.00069227
366,0.00069227
367,0.00069227
368,0.00069227
369,0.00069227
370,0.00069227
371,0.00069227
372,0.00069227
373,0.00069227
374,0.00069227
375,0.00069227
376,0.00069227
377,0.00069227
378,0.00069227
379,0.00069227
380,0.00069227
381,0.00069227
382,0.00069227
383,0.00069227
384,0.00069227
385,0.00069227
386,0.00069227
387,0.00069227
388,0.00069226
389,0.00069226
390,0.00069226
391,0.00069226
392,0.00069226
393,0.00069226
394,0.00069226
395,0.00069226
396,0.00069226
397,0.00069226
398,0.00069226
399,0.00069226
400,0.00069226
401,0.00069226
402,0.00069226
403,0.00069226
404,0.00069226
405,0.00069226
406,0.00069226
407,0.00069226
408,0.00069226
409,0.00069226
410,0.00069226
411,0.00069226
412,0.00069226
413,0.00069226
414,0.00069226
415,0.00069226
416,0.00069226
417,0.00069226
418,0.00069226
419,0.00069226
420,0.00069226
421,0.00069212
422,0.00069212
423,0.00069212
424,0.00069212
425,0.00069212
426,0.00069212
427,0.00069212
428,0.00069212
429,0.00069212
430,0.00069212
431,0.00069212
432,0.00069212
433,0.00069212
434,0.00069212
435,0.00069212
436,0.00069212
437,0.00069212
438,0.00069212
439,0.00069212
440,0.00069212
441,0.00069212
442,0.00069212
443,0.00069212
444,0.00069212
445,0.00069212
446,0.00069212
447,0.00069212
448,0.00069212
449,0.00069212
450,0.00069212
451,0.00069212
452,0.00069212
453,0.00069212
454,0.00069212
455,0.00069212
456,0.00069212
457,0.00069212
458,0.00069212
459,0.00069212
460,0.00069212
461,0.00069212
462,0.00069212
463,0.00069212
464,0.00069212
465,0.00069212
466,0.00069212
467,0.00069212
468,0.00069212
469,0.00069212
470,0.00069212
471,0.00069212
472,0.00069212
473,0.00069212
474,0.00069212
475,0.00069212
476,0.00069212
477,0.00069212
478,0.00069212
479,0.00069212
480,0.00069212
481,0.00069212
482,0.00069212
483,0.00069212
484,0.00069212
485,0.00069212
486,0.00069212
487,0.00069212
488,0.00069212
489,0.00069212
490,0.00069212
491,0.00069212
492,0.00069212
493,0.00069212
494,0.00069212
495,0.00069212
496,0.00069212
497,0.00069212
498,0.00069212
499,0.00069212
500,0.00069212
501,0.00069212
502,0.00069212
503,0.00069212
504,0.00069212
505,0.00069212
506,0.00069212
507,0.00069212
508,0.00069212
509,0.00069212
510,0.00069212
511,0.00069212
512,0.00069212
513,0.00069212
514,0.00069212
515,0.00069212
516,0.00069212
517,0.00069212
518,0.00069212
519,0.00069212
520,0.00069212
521,0.00069212
522,0.00069212
523,0.00069212
524,0.00069212
525,0.00069212
526,0.00069212
527,0.00069212
528,0.00069212
529,0.00069212
530,0.00069212
531,0.00069212
532,0.00069212
533,0.00069212
534,0.00069212
535,0.00069212
536,0.00069212
537,0.00069212
538,0.00069212
539,0.00069212
540,0.00069212
541,0.00069212
542,0.00069212
543,0.00069212
544,0.00069212
545,0.00069212
546,0.00069212
547,0.00069212
548,0.00069212
549,0.00069212
550,0.00069212
551,0.00069212
552,0.00069212
553,0.00069212
554,0.00069212
555,0.00069212
556,0.00069212
557,0.00069212
558,0.00069212
559,0.00069212
560,0.00069212
561,0.00069212
562,0.00069212
563,0.00069212
564,0.00069212
565,0.00069212
566,0.00069212
567,0.00069212
568,0.00069212
569,0.00069212
570,0.00069212
571,0.00069212
572,0.00069212
573,0.00069212
574,0.00069212
575,0.00069212
576,0.00069212
577,0.00069212
578,0.00069212
579,0.00069212
580,0.00069212
581,0.00069212
582,0.00069212
583,0.00069212
584,0.00069212
585,0.00069212
586,0.00069212
587,0.00069212
588,0.00069212
589,0.00069212
590,0.00069212
591,0.00069212
592,0.00069212
593,0.00069212
594,0.00069212
595,0.00069212
596,0.00069212
597,0.00069212
598,0.00069212
599,0.00069212
600,0.00069212
601,0.00069212
602,0.00069212
603,0.00069212
604,0.00069212
605,0.00069212
606,0.00069212
607,0.00069212
608,0.00069212
609,0.00069212
610,0.00069212
611,0.00069212
612,0.00069212
613,0.00069212
614,0.00069212
615,0.00069212
616,0.00069212
617,0.00069212
618,0.00069212
619,0.00069212
620,0.00069212
621,0.00069212
622,0.00069212
623,0.00069212
624,0.00069212
625,0.00069212
626,0.00069212
627,0.00069212
628,0.0006921
629,0.0006921
630,0.0006921
631,0.0006921
632,0.0006921
633,0.0006921
634,0.0006921
635,0.0006921
636,0.0006921
637,0.0006921
638,0.0006921
639,0.0006921
640,0.0006921
641,0.0006921
642,0.0006921
643,0.0006921
644,0.0006921
645,0.0006921
646,0.0006921
647,0.0006921
648,0.0006921
649,0.0006921
650,0.0006921
651,0.0006921
652,0.0006921
653,0.0006921
654,0.0006921
655,0.0006921
656,0.0006921
657,0.0006921
658,0.0006921
659,0.0006921
660,0.0006921
661,0.0006921
662,0.0006921
663,0.0006921
664,0.0006921
665,0.0006921
666,0.0006921
667,0.0006921
668,0.0006921
669,0.0006921
670,0.0006921
671,0.0006921
672,0.0006921
673,0.0006921
674,0.0006921
675,0.0006921
676,0.0006921
677,0.0006921
678,0.0006921
679,0.0006921
680,0.0006921
681,0.0006921
682,0.0006921
683,0.0006921
684,0.0006921
685,0.0006921
686,0.0006921
687,0.0006921
688,0.0006921
689,0.0006921
690,0.0006921
691,0.0006921
692,0.0006921
693,0.0006921
694,0.0006921
695,0.0006921
696,0.0006921
697,0.0006921
698,0.0006921
