Epoch,mse
1,0.016031474099132637
2,0.003660506540421983
3,0.0033536673146361265
4,0.003203043665543152
5,0.003067709524902092
6,0.0029163749579816443
7,0.002805056236711422
8,0.0026886196691539234
9,0.002595250562717253
10,0.002497279449068487
11,0.0024098780458293267
12,0.002327705988567038
13,0.0022477111956654924
14,0.0021728210444800105
15,0.002102712119301569
16,0.002030838901518321
17,0.00197830628082829
18,0.001920907981352256
19,0.0018758924366478356
20,0.0017781962642086481
21,0.0017263890525570707
22,0.0016662454284627989
23,0.0016173641553079638
24,0.0015837770810564243
25,0.0015241642372501758
26,0.001475209556898906
27,0.0014515415216305723
28,0.0013816821062184298
29,0.0013400597154297814
30,0.0013004699442956125
31,0.001264820258964087
32,0.0012273807748771756
33,0.0012162538290497516
34,0.0011616963433750522
35,0.0011327531636016058
36,0.001098752647569006
37,0.0010774277380651827
38,0.0010432004969739637
39,0.0010127091042153925
40,0.0009878459059187693
41,0.0009651394657375706
42,0.0009399012827616055
43,0.0009179290489039053
44,0.0008962920078217048
45,0.0008745541002918649
46,0.0008564786517483899
47,0.0008395367573806816
48,0.0008172739394670724
49,0.0008090066642399558
50,0.0007839784818320777
51,0.0007664476302504025
52,0.0007518910962983681
53,0.0007394168899468563
54,0.0007229230852873004
55,0.0007082841320660828
56,0.0007025714956966418
57,0.00068361344058643
58,0.000669920676143653
59,0.0006606974799974504
60,0.0006529547535433126
61,0.0006380653585583997
62,0.0006422159089013507
63,0.0006380361212138911
64,0.0006125385201547356
65,0.0006017601114299801
66,0.0006027650120125706
67,0.0005824226313109038
68,0.0005745883995227423
69,0.0005662415075411332
70,0.0005589792209549484
71,0.00055590398083508
72,0.0005625817048882781
73,0.0005415409474219285
74,0.0005322875040349844
75,0.0005270820969095959
76,0.000534369585541165
77,0.0005180142555211654
78,0.000511061582852181
79,0.0005057844823580212
80,0.0005007330681514748
81,0.000496508681687311
82,0.0004920053206552339
83,0.0004887724879666853
84,0.0004944759506444545
85,0.00048009250877908304
86,0.000476399870115886
87,0.00047475432954080814
88,0.00047135551370727286
89,0.0004694103434047335
90,0.00046911383837050237
91,0.0004602689875834649
92,0.00046275192354682275
93,0.00045443780880535215
94,0.00045256528389410943
95,0.0004500340338750074
96,0.0004483828887044997
97,0.00044505245016156024
98,0.00044258690903479055
99,0.00044029618101761487
100,0.000439704401442163
101,0.00043817821458600484
102,0.00047654753645111337
103,0.00043422832269906673
104,0.0004309072852521976
105,0.00042910910067808273
106,0.0004280611107470915
107,0.00042596018995808157
108,0.00042472620650683295
109,0.0004238421699065829
110,0.00042153626122710887
111,0.00042132415948331966
112,0.0004198827471753183
113,0.0004215390118460435
114,0.00041725094770457544
115,0.0004162629362662546
116,0.0004155242659324152
117,0.00041514845571634276
118,0.00041494446405192394
119,0.0004119546854819004
120,0.000431253080023553
121,0.00041098974382976813
122,0.00040978016857176164
123,0.00041026728778791207
124,0.00040829243408383966
125,0.0004071557058178898
126,0.0004065804220121105
127,0.00040650061743797235
128,0.0004056060284810558
129,0.0004052171929652163
130,0.0004057922499863732
131,0.0004039983346343681
132,0.0004030782564256332
133,0.00040295646202834386
134,0.00040201587094342505
135,0.0004012032285414836
136,0.0004014257007472993
137,0.0004005443466478646
138,0.000400129091312219
139,0.00039975481612980663
140,0.0004005887490888249
141,0.0004001192154682711
142,0.0003987752617510023
143,0.0003997151719853696
144,0.00039958899714158234
145,0.0003973996891110316
146,0.0004052565544402778
147,0.0003980218336940872
148,0.000397068748124742
149,0.0003978670395842371
150,0.000396175484757519
151,0.00039899337185654045
152,0.0003966244462668046
153,0.0003992632773651205
154,0.0003953761947946667
155,0.00040991346936949014
156,0.00040174780619844236
157,0.00041073716783648147
