Epoch,mse
1,0.01127582
2,0.01127582
3,0.01127582
4,0.01127582
5,0.01127582
6,0.01127582
7,0.00727026
8,0.00623979
9,0.00623979
10,0.00623979
11,0.00623979
12,0.00623979
13,0.00623979
14,0.00623979
15,0.00623979
16,0.00623979
17,0.00623979
18,0.00623979
19,0.00623979
20,0.00623979
21,0.00623979
22,0.00623979
23,0.00623979
24,0.00623979
25,0.00623979
26,0.00623979
27,0.00504529
28,0.00504529
29,0.00504529
30,0.00504529
31,0.00504529
32,0.00504529
33,0.00504529
34,0.00504529
35,0.00504529
36,0.00504529
37,0.00504529
38,0.00504529
39,0.00504529
40,0.00504529
41,0.00504529
42,0.00504529
43,0.00504529
44,0.00504529
45,0.00504529
46,0.00504529
47,0.00504529
48,0.00504529
49,0.00504529
50,0.00504529
51,0.00504529
52,0.00504529
53,0.00504529
54,0.00504529
55,0.00504529
56,0.00504529
57,0.00504529
58,0.00504529
59,0.00504529
60,0.00504529
61,0.00504529
62,0.00504529
63,0.00504529
64,0.00504529
65,0.00504529
66,0.00504529
67,0.00504529
68,0.00504529
69,0.00504529
70,0.00504529
71,0.00504529
72,0.00504529
73,0.00429449
74,0.00429449
75,0.00429449
76,0.00429449
77,0.00419942
78,0.00419942
79,0.00419942
80,0.00419942
81,0.00419942
82,0.00419942
83,0.00400345
84,0.00400345
85,0.00398819
86,0.00398819
87,0.00398819
88,0.00398819
89,0.00398819
90,0.00398819
91,0.00398819
92,0.00398819
93,0.00398819
94,0.00398819
95,0.00397523
96,0.00397523
97,0.00396682
98,0.00396682
99,0.00396682
100,0.00385009
101,0.00385009
102,0.00385009
103,0.00385009
104,0.00379794
105,0.00379794
106,0.00379794
107,0.00379491
108,0.00379491
109,0.00379491
110,0.00378966
111,0.00371393
112,0.00371393
113,0.00371393
114,0.00371393
115,0.00371393
116,0.00371074
117,0.00371074
118,0.00371074
119,0.00370999
120,0.0036667
121,0.0036667
122,0.0036667
123,0.0036667
124,0.00364712
125,0.00364712
126,0.00364712
127,0.00364712
128,0.00364712
129,0.00364712
130,0.00353723
131,0.00348756
132,0.00348756
133,0.00348756
134,0.00348756
135,0.00348756
136,0.00338003
137,0.00338003
138,0.00338003
139,0.00328325
140,0.00328152
141,0.0031538
142,0.0031538
143,0.0031538
144,0.0031538
145,0.0031538
146,0.0031538
147,0.0031538
148,0.0031538
149,0.0031538
150,0.0031538
151,0.0031538
152,0.0031538
153,0.0031538
154,0.0030765
155,0.0030765
156,0.0030765
157,0.00295146
158,0.00295146
159,0.00295146
160,0.00295146
161,0.00295146
162,0.00295146
163,0.00295146
164,0.00295146
165,0.00295146
166,0.00295146
167,0.00295146
168,0.00295146
169,0.00295146
170,0.00288697
171,0.00288697
172,0.00288697
173,0.00288697
174,0.00288697
175,0.00288697
176,0.00288697
177,0.00284295
178,0.00284295
179,0.00284105
180,0.00280616
181,0.00280616
182,0.00280616
183,0.00273202
184,0.00273202
185,0.00273202
186,0.00273202
187,0.00273202
188,0.00261829
189,0.00261829
190,0.00261829
191,0.00261829
192,0.00261829
193,0.00261829
194,0.00261829
195,0.00261829
196,0.00261829
197,0.00261829
198,0.00244865
199,0.00244865
200,0.00244865
201,0.0024303
202,0.0024303
203,0.0024303
204,0.0024303
205,0.0024303
206,0.0024303
207,0.0024303
208,0.0024303
209,0.00242687
210,0.00242687
211,0.00242687
212,0.00242687
213,0.00242687
214,0.00240044
215,0.00240007
216,0.00240007
217,0.00240007
218,0.00240007
219,0.00240007
220,0.00240007
221,0.00240007
222,0.00240007
223,0.00240007
224,0.00240007
225,0.00240007
226,0.00240007
227,0.00240007
228,0.00239854
229,0.00239854
230,0.0023804
231,0.0023804
232,0.00235363
233,0.00235215
234,0.00228825
235,0.00228825
236,0.00228825
237,0.00228825
238,0.00228825
239,0.00228825
240,0.00228825
241,0.00228825
242,0.00228825
243,0.00228825
244,0.00221972
245,0.00221972
246,0.00221972
247,0.00219506
248,0.00219506
249,0.00219506
250,0.00219506
251,0.00219506
252,0.00219506
253,0.00219506
254,0.00219506
255,0.00219506
256,0.00219506
257,0.00219506
258,0.00219506
259,0.00219506
260,0.00219506
261,0.00219506
262,0.00219506
263,0.00219506
264,0.00219506
265,0.00219506
266,0.00219506
267,0.00219506
268,0.00219506
269,0.00219506
270,0.00219506
271,0.00219506
272,0.00219506
273,0.00219506
274,0.00219506
275,0.00219506
276,0.00219506
277,0.00218327
278,0.00218327
279,0.00218327
280,0.00218327
281,0.00218327
282,0.00218327
283,0.00218327
284,0.00218327
285,0.00218327
286,0.00218327
287,0.00218327
288,0.00218327
289,0.00218327
290,0.00215384
291,0.00215319
292,0.00215319
293,0.00215319
294,0.00215319
295,0.00215319
296,0.00215319
297,0.00215319
298,0.00211691
299,0.00211691
300,0.00211691
301,0.00211691
302,0.00211691
303,0.00210588
304,0.00210588
305,0.00210588
306,0.00210588
307,0.00210588
308,0.00210588
309,0.00210588
310,0.00210588
311,0.00210588
