Epoch,mse
1,0.01196682
2,0.00416076
3,0.00416076
4,0.00416076
5,0.00416076
6,0.00416076
7,0.00416076
8,0.00416076
9,0.00378342
10,0.00220249
11,0.00220249
12,0.00220249
13,0.00220249
14,0.00220249
15,0.00220249
16,0.00111886
17,0.00111886
18,0.00111886
19,0.00111886
20,0.00108919
21,0.00108919
22,0.00108919
23,0.00108919
24,0.00108919
25,0.00108919
26,0.00108919
27,0.00108844
28,0.00108844
29,0.00108844
30,0.00108844
31,0.00108844
32,0.00108844
33,0.00108844
34,0.00108844
35,0.00108844
36,0.00108844
37,0.00108844
38,0.00108844
39,0.00108844
40,0.00108844
41,0.0010884
42,0.0010884
43,0.00107105
44,0.00107105
45,0.00107105
46,0.00102089
47,0.00102089
48,0.00102089
49,0.00102089
50,0.00102089
51,0.00102089
52,0.00102089
53,0.00102089
54,0.00102089
55,0.00102089
56,0.00102089
57,0.00102089
58,0.00102089
59,0.00102089
60,0.00094627
61,0.00094627
62,0.00094627
63,0.00094627
64,0.00093558
65,0.00081529
66,0.00081529
67,0.00081529
68,0.00081529
69,0.00081529
70,0.00081529
71,0.00081529
72,0.00081529
73,0.00081529
74,0.00081048
75,0.00081048
76,0.00081048
77,0.00081048
78,0.00081048
79,0.00081047
80,0.00081047
81,0.00081047
82,0.00081047
83,0.00081047
84,0.00081047
85,0.00081047
86,0.00081047
87,0.00081047
88,0.00081047
89,0.00080595
90,0.00080595
91,0.00080595
92,0.00080595
93,0.00080595
94,0.00080595
95,0.00080595
96,0.00080595
97,0.00080538
98,0.00080538
99,0.00080538
100,0.00080538
101,0.00080538
102,0.00080538
103,0.00080538
104,0.00080538
105,0.00080538
106,0.00080538
107,0.00080538
108,0.00080538
109,0.00080447
110,0.00080447
111,0.00080447
112,0.00080447
113,0.00080447
114,0.00080447
115,0.00080424
116,0.00080424
117,0.00080424
118,0.00080419
119,0.00080419
120,0.00080419
121,0.00080419
122,0.00077066
123,0.00077066
124,0.00077062
125,0.00077062
126,0.00077062
127,0.00077062
128,0.00077062
129,0.00077062
130,0.00077062
131,0.00077062
132,0.00076603
133,0.00076603
134,0.00076603
135,0.00076603
136,0.00076603
137,0.00076603
138,0.00076603
139,0.00076603
140,0.00076603
141,0.00076598
142,0.00076598
143,0.00076598
144,0.00076598
145,0.00076598
146,0.00076598
147,0.00076598
148,0.00076598
149,0.00076598
150,0.00076598
151,0.00076594
152,0.00076594
153,0.00076594
154,0.00076594
155,0.00076594
156,0.00076594
157,0.00076594
158,0.00076594
159,0.00076594
160,0.00076594
161,0.00076594
162,0.00076594
163,0.00076594
164,0.00076594
165,0.00076594
166,0.00076594
167,0.00076594
168,0.00076594
169,0.00076594
170,0.00076549
171,0.00076549
172,0.00076549
173,0.00076549
