Epoch,mse
1,0.01103484
2,0.00728228
3,0.00721083
4,0.00688216
5,0.00640787
6,0.00617082
7,0.00604193
8,0.00603729
9,0.00548355
10,0.00535245
11,0.00524384
12,0.00457652
13,0.00456711
14,0.00455112
15,0.00454832
16,0.00454379
17,0.00452855
18,0.00451591
19,0.00449325
20,0.00448097
21,0.0044716
22,0.00443321
23,0.00435361
24,0.00433933
25,0.00432912
26,0.00431146
27,0.00427741
28,0.0042023
29,0.00419965
30,0.00419851
31,0.00413935
32,0.00412709
33,0.00411955
34,0.00411337
35,0.00410914
36,0.0039584
37,0.00395812
38,0.00394969
39,0.00394836
40,0.0038687
41,0.00385773
42,0.00374301
43,0.00363335
44,0.00342907
45,0.0033142
46,0.00327546
47,0.00327397
48,0.00326359
49,0.00325273
50,0.00324959
51,0.00324685
52,0.00324386
53,0.00324203
54,0.00323751
55,0.00322871
56,0.00322663
57,0.00319652
58,0.00313579
59,0.00302236
60,0.00298343
61,0.0029765
62,0.00291962
63,0.00291574
64,0.00290999
65,0.00290231
66,0.00290084
67,0.00289981
68,0.00289426
69,0.00288202
70,0.00286096
71,0.00285191
72,0.00280999
73,0.0027565
74,0.00275044
75,0.002719
76,0.00268184
77,0.0026815
78,0.00267195
79,0.00263919
80,0.00262391
81,0.00251468
82,0.00249292
83,0.00244014
84,0.00238937
85,0.00238312
86,0.00237706
87,0.00236748
88,0.00236181
89,0.00236168
90,0.00235292
91,0.00234815
92,0.0023422
93,0.00233295
94,0.00233275
95,0.00232869
96,0.00232733
97,0.00232524
98,0.00232406
99,0.00231862
100,0.00229863
101,0.00226381
102,0.00225577
103,0.00223661
104,0.00222631
105,0.00222509
106,0.00222054
107,0.00221754
108,0.0022168
109,0.002215
110,0.00221456
111,0.00221209
112,0.00221172
113,0.00220977
114,0.00220933
115,0.00220852
116,0.00220647
117,0.00220457
118,0.00220323
119,0.00218726
120,0.00218282
121,0.00216834
122,0.00214487
123,0.0020641
124,0.00200357
125,0.00198337
126,0.0018697
127,0.00186087
128,0.00185837
129,0.00185641
130,0.00185023
131,0.00184865
132,0.00183658
133,0.00181827
134,0.0018181
135,0.00181158
136,0.00180716
137,0.00180071
138,0.00180052
139,0.0017991
140,0.00179893
141,0.00179893
142,0.00179892
143,0.00179887
144,0.00179875
145,0.00179861
146,0.0017986
147,0.00179848
148,0.0017983
149,0.00179816
150,0.00179755
151,0.00179704
152,0.001797
153,0.00179659
154,0.00179653
155,0.00179649
156,0.00179649
157,0.00179647
158,0.00179646
159,0.00179631
160,0.00179609
161,0.00179543
162,0.00179531
163,0.00179495
164,0.0017946
165,0.00179418
166,0.00179362
167,0.00179022
168,0.00179015
169,0.00178735
170,0.00178661
171,0.00177876
172,0.00177852
173,0.00177762
174,0.00177747
175,0.00177475
176,0.00176839
177,0.00175309
178,0.00175243
179,0.0017511
180,0.00174865
181,0.0017473
182,0.00174576
183,0.00174488
184,0.00174042
185,0.00173823
186,0.0017368
187,0.00173254
188,0.0017276
189,0.00172245
190,0.00171989
191,0.00171812
192,0.00171771
193,0.00171513
194,0.00171298
195,0.0017117
196,0.00170884
197,0.00170202
198,0.00169389
199,0.00169066
200,0.00168864
201,0.00168535
202,0.00168125
203,0.00165127
204,0.00164155
205,0.00164148
206,0.0016412
207,0.0016398
208,0.00163902
209,0.00163703
210,0.00163702
211,0.00163415
212,0.00163293
213,0.00162424
214,0.00161598
215,0.00161573
216,0.00161571
217,0.00161568
218,0.00161565
219,0.00161563
220,0.00161554
221,0.00161552
222,0.00161547
223,0.00161542
224,0.00161541
225,0.00161538
226,0.00161537
227,0.00161536
228,0.00161534
229,0.00161531
230,0.00161521
231,0.00161515
232,0.00161508
233,0.00161503
234,0.00161393
235,0.00161236
236,0.00160655
237,0.00160428
238,0.00159002
239,0.00158953
240,0.00158882
241,0.0015887
242,0.00158823
243,0.00158818
244,0.00158801
245,0.00158798
246,0.00158797
247,0.00158796
248,0.00158769
249,0.00158767
250,0.0015874
251,0.0015869
252,0.00158666
253,0.00158645
254,0.00158642
255,0.00158629
256,0.00158625
257,0.00158623
258,0.00158622
259,0.0015862
260,0.00158619
261,0.00158618
262,0.00158618
263,0.00158618
264,0.00158618
265,0.00158618
266,0.00158618
267,0.00158618
268,0.00158618
269,0.00158618
270,0.00158618
271,0.00158618
272,0.00158618
273,0.00158618
274,0.00158618
275,0.00158618
276,0.00158618
277,0.00158618
278,0.00158618
279,0.00158618
280,0.00158618
281,0.00158618
282,0.00158618
283,0.00158618
284,0.00158618
285,0.00158618
286,0.00158618
287,0.00158618
288,0.00158618
289,0.00158618
290,0.00158618
291,0.00158618
292,0.00158618
293,0.00158618
294,0.00158618
295,0.00158618
296,0.00158618
297,0.00158618
298,0.00158618
299,0.00158618
300,0.00158618
301,0.00158618
302,0.00158618
303,0.00158618
304,0.00158618
305,0.00158618
306,0.00158618
307,0.00158618
308,0.00158618
309,0.00158618
310,0.00158618
311,0.00158618
312,0.00158618
313,0.00158618
314,0.00158618
315,0.00155256
316,0.0015064
317,0.00146542
318,0.00146535
319,0.00142522
320,0.0014206
321,0.00138729
322,0.001364
323,0.00135045
324,0.00132737
325,0.00132674
326,0.001318
327,0.00125602
328,0.00125508
329,0.00125338
330,0.0012053
331,0.00120384
332,0.00120357
333,0.0011687
334,0.0011672
335,0.00116579
336,0.0011585
337,0.0011542
338,0.00115273
339,0.00115213
340,0.00114125
341,0.00113888
342,0.00113865
343,0.00112397
344,0.00112087
345,0.00106748
346,0.00106263
347,0.00105812
348,0.0010473
349,0.00104694
350,0.0010454
351,0.00103319
352,0.00102891
353,0.0010258
354,0.00101857
355,0.00100035
356,0.00098356
357,0.00098237
358,0.00098185
359,0.00098148
360,0.000981
361,0.00098062
362,0.00097959
363,0.00097904
364,0.00097798
365,0.00097609
366,0.00097174
367,0.00095144
368,0.00094849
369,0.00094205
370,0.00093147
371,0.00091554
372,0.00090891
373,0.00090111
374,0.00089765
375,0.00089317
376,0.00089288
377,0.00089109
378,0.00088835
379,0.00088682
380,0.00088658
381,0.00088627
382,0.00088551
383,0.00088542
384,0.00087916
385,0.00087861
386,0.00087519
387,0.00087368
388,0.00086842
389,0.00086598
390,0.00086174
391,0.00086138
392,0.00085698
393,0.00085375
394,0.00085349
395,0.00085345
396,0.00085345
397,0.0008527
398,0.00085214
399,0.00084945
400,0.00084758
401,0.00083742
402,0.00083615
403,0.00082667
404,0.00082561
405,0.00082352
406,0.00082349
407,0.00082316
408,0.00082267
409,0.00082124
410,0.00082077
411,0.0008207
412,0.00082064
413,0.00082062
414,0.00082061
415,0.00082056
416,0.00082055
417,0.00082055
418,0.00082053
419,0.00082051
420,0.00082048
421,0.00082042
422,0.00082027
423,0.00082021
424,0.0008194
425,0.00081909
426,0.00081909
427,0.00081863
428,0.00081855
429,0.00081833
430,0.00081829
431,0.00081801
432,0.00081762
433,0.00081758
434,0.00081751
435,0.00081744
436,0.00081738
437,0.00081716
438,0.00081716
439,0.00081708
440,0.00081708
441,0.00081697
442,0.00081694
443,0.00081694
444,0.00081693
445,0.00081685
446,0.00081683
447,0.00081677
448,0.00081655
449,0.00081655
450,0.00081647
451,0.00081543
452,0.0008154
453,0.000815
454,0.00081496
455,0.00081492
456,0.0008144
457,0.00081346
458,0.00081344
459,0.00081249
460,0.00081234
461,0.00081065
462,0.00080569
463,0.00080561
464,0.00080518
465,0.00080468
466,0.00080465
467,0.00080459
468,0.00080454
469,0.00080438
470,0.00080431
471,0.00080422
472,0.00080415
473,0.00080378
474,0.00080342
475,0.00080329
476,0.00080238
477,0.00079849
478,0.00079579
479,0.00079571
480,0.00079554
481,0.00079443
482,0.00079421
483,0.0007938
484,0.00079348
485,0.00079345
486,0.00079301
487,0.00079248
488,0.00079167
489,0.00079126
490,0.00079106
491,0.00079103
492,0.00079095
493,0.00079094
494,0.00079094
495,0.00079088
496,0.00079085
497,0.00078976
498,0.00078935
499,0.00078865
500,0.00078851
501,0.00078719
502,0.00078709
503,0.00078542
504,0.000785
505,0.00078495
506,0.0007846
507,0.00078431
508,0.00078424
509,0.00078346
510,0.00078312
511,0.0007831
512,0.00078293
513,0.00078291
514,0.00078162
515,0.00078112
516,0.00077927
517,0.00077844
518,0.00077831
519,0.00077707
520,0.00077531
521,0.00077462
522,0.00077457
523,0.00077012
524,0.00076873
525,0.00076695
526,0.00076682
527,0.00076513
528,0.0007646
529,0.00076366
530,0.00076363
531,0.000763
532,0.00076237
533,0.00076236
534,0.00076227
535,0.00076227
536,0.00076226
537,0.00076223
538,0.0007622
539,0.00076215
540,0.00076207
541,0.00076172
542,0.00076172
543,0.00076164
544,0.00076156
545,0.0007612
546,0.00076117
547,0.00076018
548,0.00075912
549,0.00075911
550,0.00075854
551,0.00075847
552,0.0007583
553,0.00075829
554,0.00075828
555,0.00075826
556,0.00075826
557,0.00075824
558,0.00075824
559,0.00075824
560,0.00075823
561,0.00075823
562,0.0007582
563,0.0007582
564,0.00075814
565,0.00075814
566,0.00075809
567,0.00075809
568,0.00075794
569,0.00075791
