Epoch,mse
1,0.03357675
2,0.03198897
3,0.0279931
4,0.0029943
5,0.0029943
6,0.0029943
7,0.00265891
8,0.00265891
9,0.00242315
10,0.00242315
11,0.00240812
12,0.00240812
13,0.00221107
14,0.00216034
15,0.00216034
16,0.00216034
17,0.00212329
18,0.00212329
19,0.00212329
20,0.00212329
21,0.00212329
22,0.00212329
23,0.00212329
24,0.00212329
25,0.00212329
26,0.00212329
27,0.00212329
28,0.00212329
29,0.00212329
30,0.00212329
31,0.00212329
32,0.00212329
33,0.00212329
34,0.00212329
35,0.00212329
36,0.00212329
37,0.00212329
38,0.00212329
39,0.00212329
40,0.00212329
41,0.00212329
42,0.00153937
43,0.00153937
44,0.00153937
45,0.00153937
46,0.00153937
47,0.00153453
48,0.00153453
49,0.00153453
50,0.00153453
51,0.00153453
52,0.00153453
53,0.00153453
54,0.00153453
55,0.00153453
56,0.00153453
57,0.00153453
58,0.00128718
59,0.00128718
60,0.00128718
61,0.00128718
62,0.00128718
63,0.00128718
64,0.00128718
65,0.00128718
66,0.00128718
67,0.00128638
68,0.00128638
69,0.00128638
70,0.00128638
71,0.00128638
72,0.00128638
73,0.00128638
74,0.00128638
75,0.00128638
76,0.00128638
77,0.00128638
78,0.00128638
79,0.00128638
80,0.00128638
81,0.00128638
82,0.00128638
83,0.00128638
84,0.00128638
85,0.00128638
86,0.00128638
87,0.00128638
88,0.00128178
89,0.00128178
90,0.00124968
91,0.00124968
92,0.00124968
93,0.00108504
94,0.00108504
95,0.00108293
96,0.00108293
97,0.00107587
98,0.00107587
99,0.00107587
100,0.00107587
101,0.0010749
102,0.0010749
103,0.0010749
104,0.0010749
105,0.00107125
106,0.00107125
107,0.00107125
108,0.00107125
109,0.00107125
110,0.00107125
111,0.00106745
112,0.00106745
113,0.00106745
114,0.00106745
115,0.00106745
116,0.00106745
117,0.00106745
118,0.00106745
119,0.00106745
120,0.00106745
121,0.00106745
122,0.00106745
123,0.00106745
124,0.00106745
125,0.0010611
126,0.0010611
127,0.0010611
128,0.0010611
129,0.0010611
130,0.0010611
131,0.0010611
132,0.0010611
133,0.00105843
134,0.00105843
