Epoch,mse
1,0.01001107
2,0.00619301
3,0.00291014
4,0.0017431
5,0.00156666
6,0.00133401
7,0.001212
8,0.00120279
9,0.00119862
10,0.00119434
11,0.00119401
12,0.00118985
13,0.00118802
14,0.00118542
15,0.00117894
16,0.00117759
17,0.00117419
18,0.0011628
19,0.00115637
20,0.00114504
21,0.00113547
22,0.00112606
23,0.00112597
24,0.00112577
25,0.0011249
26,0.00112472
27,0.00112463
28,0.00112378
29,0.00112378
30,0.00112354
31,0.00112314
32,0.00112279
33,0.00110334
34,0.00110266
35,0.00108728
36,0.00107553
37,0.00107527
38,0.00106747
39,0.00102671
40,0.00098383
41,0.00093356
42,0.00091111
43,0.00087319
44,0.00084548
45,0.0007996
46,0.00077236
47,0.00077031
48,0.00076279
49,0.00076239
50,0.00075387
51,0.00074739
52,0.0007452
53,0.00074381
54,0.00074375
55,0.00074309
56,0.00074289
57,0.00073747
58,0.00073725
59,0.00073647
60,0.00073639
61,0.00073627
62,0.00073621
63,0.0007362
64,0.00073619
65,0.00073615
66,0.00073563
67,0.00073558
68,0.00073512
69,0.00073478
70,0.00073471
71,0.00073462
72,0.00073461
73,0.00073459
74,0.00073453
75,0.00073446
76,0.00073446
77,0.00073429
78,0.00073406
79,0.00073298
80,0.00073228
81,0.00073214
82,0.00073211
83,0.00073206
84,0.00073175
85,0.0007306
86,0.00073048
87,0.00072986
88,0.00072963
89,0.00072903
90,0.00072879
91,0.00072769
92,0.00072706
93,0.00072605
94,0.00072452
95,0.00072433
96,0.00072321
97,0.0007229
98,0.00072286
99,0.00072207
100,0.00072183
101,0.00072178
102,0.00072164
103,0.00072161
104,0.00072141
105,0.00072137
106,0.00072126
107,0.00072122
108,0.00072115
109,0.00072105
110,0.00072094
111,0.0007208
112,0.00072079
113,0.00072067
114,0.00072063
115,0.00072054
116,0.00072042
117,0.0007203
118,0.00072028
119,0.00072027
120,0.00072025
121,0.00072022
122,0.00072018
123,0.00072015
124,0.00072013
125,0.00072013
126,0.00072012
127,0.00072012
128,0.00072012
129,0.00072009
130,0.00072009
131,0.00072009
132,0.00072009
133,0.00072009
134,0.00072009
135,0.00072009
136,0.00072009
137,0.00072009
138,0.00072009
139,0.00072009
140,0.00071981
141,0.00071981
142,0.00071956
143,0.0007192
144,0.00071905
145,0.00071899
146,0.00071893
147,0.00071887
148,0.0007169
149,0.0007169
150,0.0007169
151,0.0007169
152,0.00071688
153,0.00071687
154,0.00071687
155,0.00071687
156,0.00071687
157,0.00071687
158,0.00071687
159,0.00071686
160,0.00071686
161,0.00071686
162,0.00071686
163,0.00071686
164,0.00071686
165,0.00071685
166,0.00071685
167,0.00071685
168,0.00071685
169,0.00071685
170,0.00071684
171,0.00071684
172,0.00071684
173,0.00071683
174,0.00071682
175,0.00071682
176,0.00071679
177,0.00071675
178,0.00071672
179,0.00071672
180,0.00071672
181,0.00071671
182,0.0007167
183,0.0007167
184,0.00071666
185,0.00071657
186,0.00071657
187,0.00071616
188,0.0007161
189,0.00071609
190,0.00071608
191,0.00071608
192,0.00071608
193,0.00071608
194,0.00071608
195,0.00071608
196,0.00071606
197,0.00071605
198,0.00071605
199,0.00071605
200,0.00071604
201,0.00071604
202,0.00071603
203,0.00071602
204,0.00071598
205,0.00071597
206,0.00071593
207,0.00071592
208,0.00071591
209,0.00071591
210,0.00071591
211,0.00071591
212,0.0007159
213,0.0007159
214,0.0007159
215,0.0007159
216,0.0007159
217,0.0007159
218,0.0007159
219,0.0007159
220,0.0007159
221,0.0007159
222,0.0007159
223,0.0007159
224,0.0007159
225,0.0007159
226,0.0007159
227,0.0007159
228,0.00071589
229,0.00071589
230,0.00071589
231,0.00071589
232,0.00071589
233,0.00071589
234,0.00071589
235,0.00071589
236,0.00071589
237,0.00071589
238,0.00071589
239,0.00071589
240,0.00071589
241,0.00071589
242,0.00071589
243,0.00071589
244,0.00071589
245,0.00071589
246,0.00071589
247,0.00071589
248,0.00071589
249,0.00071589
250,0.00071589
251,0.00071589
252,0.00071589
253,0.00071588
254,0.00071588
255,0.00071588
256,0.00071588
257,0.00071588
258,0.00071588
259,0.00071588
260,0.00071588
261,0.00071588
262,0.00071588
263,0.00071588
264,0.00071588
265,0.00071588
266,0.00071588
267,0.00071588
268,0.00071588
269,0.00071588
270,0.00071588
271,0.00071588
272,0.00071588
273,0.00071588
274,0.00071588
275,0.00071588
276,0.00071588
277,0.00071588
278,0.00071588
279,0.00071588
280,0.00071588
281,0.00071588
282,0.00071588
283,0.00071588
284,0.00071588
285,0.00071588
286,0.00071588
287,0.00071556
288,0.00071556
289,0.00071555
290,0.00071554
291,0.00071553
292,0.00071552
293,0.00071552
294,0.00071552
295,0.00071534
296,0.00071521
297,0.00071515
298,0.00071497
299,0.00071496
300,0.00071496
