Epoch,mse
1,0.00755248
2,0.00624158
3,0.00221733
4,0.00142964
5,0.00133739
6,0.00126954
7,0.00123825
8,0.00110103
9,0.00100023
10,0.00098702
11,0.00096815
12,0.0009376
13,0.00093716
14,0.00086877
15,0.00086877
16,0.00085288
17,0.00083956
18,0.00081919
19,0.00081367
20,0.00081268
21,0.00080931
22,0.00080487
23,0.00080392
24,0.00080304
25,0.00080269
26,0.00080249
27,0.00080179
28,0.00080151
29,0.00080132
30,0.00080089
31,0.00080017
32,0.00080007
33,0.00079995
34,0.00079977
35,0.00079968
36,0.00079963
37,0.00079957
38,0.00079957
39,0.00079957
40,0.00079954
41,0.00079954
42,0.00079949
43,0.00079948
44,0.00079944
45,0.0007994
46,0.00079934
47,0.00079931
48,0.0007993
49,0.00079929
50,0.00079929
51,0.00079924
52,0.00079923
53,0.00079922
54,0.00079919
55,0.00079918
56,0.00079918
57,0.00079918
58,0.00079918
59,0.00079917
60,0.00079917
61,0.00079917
62,0.00079917
63,0.00079917
64,0.00079917
65,0.00079917
66,0.00079917
67,0.00079917
68,0.00079917
69,0.00079917
70,0.00079917
71,0.00079917
72,0.00079917
73,0.00079917
74,0.00079917
75,0.00079917
76,0.00079917
77,0.00079917
78,0.00079917
79,0.00079917
80,0.00079917
81,0.00079917
82,0.00079917
83,0.00079917
84,0.00079917
85,0.00079917
86,0.00079917
87,0.00079858
88,0.00079858
89,0.00079858
90,0.00079858
91,0.00079857
92,0.00079806
93,0.00079665
94,0.00079484
95,0.00079483
96,0.00079483
97,0.00079482
98,0.00079475
99,0.00079474
100,0.00079471
101,0.00079468
102,0.00079468
103,0.00079468
104,0.00079468
105,0.00079468
106,0.00079468
107,0.00079437
108,0.00079434
109,0.00079434
110,0.00079434
111,0.0007943
112,0.00079428
113,0.00079418
114,0.00079415
115,0.00079415
116,0.00079414
117,0.00079407
118,0.00079405
119,0.00079405
120,0.0007939
121,0.00079389
122,0.00079388
123,0.00079386
124,0.00079386
125,0.00079386
126,0.00079386
127,0.00079386
128,0.00079386
129,0.00079386
130,0.00079386
131,0.0007934
132,0.0007934
133,0.00079319
134,0.00079291
135,0.00079259
136,0.00079231
137,0.00079224
138,0.00079184
139,0.00079178
140,0.00079176
141,0.00079036
142,0.00079008
143,0.00078822
144,0.00078766
145,0.00078733
146,0.00077999
147,0.00077906
148,0.00077869
149,0.00077664
150,0.00077618
151,0.00077525
152,0.00077312
153,0.0007728
154,0.0007691
155,0.00076814
156,0.00076814
157,0.00076787
158,0.00076786
159,0.00076758
160,0.00076749
161,0.00076722
162,0.00076699
163,0.00076691
164,0.0007667
165,0.00076603
166,0.00076547
167,0.00076482
168,0.00076378
169,0.00076376
170,0.00076374
171,0.00076344
172,0.00076251
173,0.00076225
174,0.00076216
175,0.0007617
176,0.00076166
177,0.00076164
178,0.0007615
179,0.0007614
180,0.00076136
181,0.00076119
182,0.00076064
183,0.00076059
184,0.00076057
185,0.00076049
186,0.00076026
187,0.00075973
188,0.00075954
189,0.00075953
190,0.00075951
191,0.00075921
192,0.00075919
193,0.00075908
194,0.00075905
195,0.00075903
196,0.00075899
197,0.00075898
198,0.00075861
199,0.00075848
200,0.00075838
201,0.0007582
202,0.00075797
203,0.00075773
204,0.00075771
205,0.00075771
206,0.00075771
207,0.00075771
208,0.0007577
209,0.00075768
210,0.00075764
211,0.00075759
212,0.00075758
213,0.00075758
214,0.00075755
215,0.00075751
216,0.00075751
217,0.00075749
218,0.00075748
219,0.00075745
220,0.00075744
221,0.00075743
222,0.00075743
223,0.00075743
224,0.00075743
225,0.00075743
226,0.00075743
227,0.00075743
228,0.00075743
229,0.00075743
230,0.00075743
231,0.00075743
232,0.00075743
233,0.00075743
234,0.00075743
235,0.00075743
236,0.00075743
237,0.00075743
238,0.00075743
239,0.00075743
240,0.00075743
241,0.00075743
242,0.00075743
243,0.00075743
244,0.00075743
245,0.00075743
246,0.00075743
247,0.00075743
248,0.00075743
249,0.00075743
250,0.00075743
251,0.00075743
252,0.00075743
253,0.00075743
254,0.00075743
255,0.00075743
256,0.00075743
257,0.00075743
258,0.00075743
259,0.00075743
260,0.00075743
261,0.00075743
262,0.00075743
263,0.00075743
