Epoch,mse
1,0.08781307935714722
2,0.003024863079190254
3,0.0017798858461901546
4,0.0015888647176325321
5,0.0015826831804588437
6,0.001535313786007464
7,0.0014471951872110367
8,0.0014338126638904214
9,0.0014340749476104975
10,0.0014450675807893276
11,0.0014488047454506159
12,0.001419265172444284
13,0.001407227711752057
14,0.001387453405186534
15,0.0014250173699110746
16,0.001383185968734324
17,0.001377548323944211
18,0.001362753682769835
19,0.0013546098489314318
20,0.00136280944570899
21,0.001369886682368815
22,0.001280257711187005
23,0.0012182643404230475
24,0.0011559505946934223
25,0.0011042602127417922
26,0.001114972517825663
27,0.0010801941389217973
28,0.001079171197488904
29,0.0010407695081084967
30,0.001017425092868507
31,0.0009662705124355853
32,0.0009367327438667417
33,0.0009553599520586431
34,0.0009427642798982561
35,0.0009982467163354158
36,0.0009282654500566423
37,0.0009172664722427726
38,0.0009055326227098703
39,0.0009091853280551732
40,0.0008738405304029584
41,0.0008464310085400939
42,0.0008607405470684171
43,0.0008648351649753749
44,0.0008382808300666511
45,0.000845609582029283
46,0.0008894630009308457
47,0.0008446003193967044
48,0.0008207786595448852
49,0.0007975173648446798
50,0.0007538390927948058
51,0.0007862074417062104
52,0.0007661542040295899
53,0.0007403012714348733
54,0.0007627152372151613
55,0.0007553709438070655
56,0.0007631772896274924
57,0.0007539241341874003
58,0.0007351617095991969
59,0.0007311441586352885
60,0.0007246501627378166
61,0.0007155831553973258
62,0.000715404050424695
63,0.0007226801244542003
64,0.0007000287296250463
65,0.0006880634464323521
66,0.0006993682472966611
67,0.0007251580827869475
68,0.0007019599433988333
69,0.0006958774756640196
70,0.0006889469223096967
71,0.0006992112612351775
72,0.0006911524687893689
73,0.0006869644275866449
74,0.0006909249350428581
75,0.0006793360225856304
76,0.0006972315604798496
77,0.000680036551784724
78,0.0006846074829809368
79,0.0006977636949159205
80,0.0006860393332317472
81,0.0006799140246585011
82,0.0006827707984484732
83,0.0006720151286572218
84,0.0006717498181387782
85,0.0006772339111194015
86,0.0006770392064936459
87,0.0006699739024043083
88,0.0006807102472521365
89,0.0006943960906937718
90,0.0006745017599314451
91,0.0006717527867294848
92,0.0006667030393145978
93,0.000672181835398078
94,0.000676079944241792
95,0.0006754788337275386
96,0.0006753202178515494
97,0.0006762521807104349
98,0.0006786013254895806
99,0.0006739764357917011
100,0.0006743905250914395
101,0.0006722310208715498
102,0.0006683295359835029
103,0.0006790535990148783
104,0.0006732874899171293
105,0.0006592270219698548
106,0.0006699853111058474
107,0.0006746104918420315
108,0.0006841720314696431
109,0.0006692803581245244
110,0.0006773539935238659
111,0.0006810856284573674
112,0.0006815653177909553
113,0.0006832585786469281
114,0.0006837231339886785
115,0.000666536099743098
116,0.0006917316350154579
117,0.0006851500947959721
118,0.0006700418889522552
119,0.0006699132500216365
120,0.0006664630491286516
121,0.0006812276551499963
122,0.0006765310536138713
123,0.0006629358395002782
124,0.0006845801835879683
125,0.0006863079033792019
126,0.0006689297733828425
127,0.000668687280267477
128,0.0006693229079246521
129,0.0006776269874535501
130,0.000678932701703161
131,0.0006895741680637002
132,0.0006678078207187355
133,0.0006766802398487926
134,0.0006710163434036076
135,0.0006785248406231403
136,0.0006655305624008179
137,0.000673955655656755
138,0.0006719024968333542
139,0.0006813012296333909
140,0.0006625658716075122
141,0.0006728689768351614
142,0.0006839916459284723
143,0.0006702092941850424
144,0.0006693782052025199
145,0.0006887195049785078
146,0.0006763289566151798
147,0.0006799082621000707
148,0.0006773943896405399
149,0.0006665972759947181
150,0.0006766251171939075
151,0.0006653654272668064
152,0.0006742632249370217
153,0.0006790271145291626
154,0.0006869796197861433
155,0.0006762717966921628
156,0.0006702871178276837
157,0.0006696684868074954
158,0.0006694387993775308
159,0.0006655611796304584
160,0.0006667476263828576
161,0.0006755554932169616
162,0.0006788529572077096
163,0.0006797362002544105
164,0.0006851502112112939
165,0.0006751418695785105
166,0.0006915885605849326
167,0.0006714173941873014
168,0.0006771511398255825
169,0.0006837703404016793
170,0.0006796785164624453
171,0.0006777161615900695
172,0.0006812482024542987
173,0.0006765818106941879
174,0.0007049206760711968
175,0.0006674386095255613
176,0.0006732825422659516
177,0.0006773305940441787
178,0.0006690709851682186
179,0.0006743384292349219
180,0.000671841436997056
181,0.0006875647231936455
182,0.0006738777738064528
183,0.000667463755235076
184,0.000670459121465683
185,0.0006720949895679951
186,0.0006747448933310807
187,0.0006752750487066805
188,0.0006676093325950205
189,0.000674357230309397
190,0.0006707762368023396
191,0.000683294958434999
192,0.0006797985988669097
193,0.0006785109871998429
194,0.0006638202467001975
195,0.0006763506098650396
196,0.0006694498588331044
197,0.0006731158937327564
198,0.0006723146070726216
199,0.0006593346479348838
200,0.0006753528723493218
201,0.0006785988807678223
202,0.000675997172947973
203,0.0006805326556786895
204,0.0006578375468961895
205,0.0006825397722423077
206,0.0006781431729905307
207,0.0006677297642454505
208,0.0006659346399828792
209,0.0006763808778487146
210,0.00065757887205109
211,0.0006688651628792286
212,0.0006761768599972129
213,0.0006847511394880712
214,0.0006767160375602543
215,0.0006725374259985983
216,0.0006792741478420794
217,0.0006665483815595508
218,0.0006810830091126263
219,0.0006770361796952784
220,0.0006731167086400092
221,0.0006718658842146397
222,0.0006737866206094623
223,0.0006636919570155442
224,0.000665030034724623
225,0.0006637397455051541
226,0.0006892430828884244
227,0.0006697391509078443
228,0.0006785007426515222
229,0.0006752890185452998
230,0.0006839293637312949
231,0.0006734575144946575
232,0.0006804651929996908
233,0.0006685586995445192
234,0.0006812924984842539
235,0.0006759396055713296
236,0.0006747555453330278
237,0.0006683921092189848
238,0.0006716619827784598
239,0.0006659470382146537
240,0.0006801701965741813
241,0.0006709407898597419
242,0.0006908809300512075
243,0.0006701998645439744
244,0.000663658429402858
245,0.0006798692047595978
246,0.0006600345368497074
247,0.0006740284734405577
248,0.0006612989236600697
249,0.0006592620047740638
250,0.0006882140296511352
251,0.0006738549564033747
252,0.0006718133809044957
253,0.0006837985129095614
254,0.000680066179484129
255,0.00067818135721609
256,0.0006731362664140761
257,0.0006835843087173998
258,0.0006681786035187542
259,0.0006773321074433625
260,0.0006788847385905683
261,0.000671491667162627
262,0.0006824374431744218
263,0.0006828164914622903
264,0.0006699602236039937
265,0.0006834896048530936
266,0.0006728218868374825
267,0.0006794398650527
268,0.0006785444566048682
269,0.0006757398950867355
270,0.0006617476465180516
271,0.0006731241592206061
272,0.0006781143019907176
273,0.0006743492558598518
274,0.0006758891977369785
275,0.0006827448960393667
276,0.0006733651971444488
277,0.0006798953982070088
278,0.0006830965867266059
279,0.0006778390961699188
280,0.0006719087832607329
281,0.000674175564199686
282,0.0006664383690804243
283,0.0006727646104991436
284,0.0006848183111287653
285,0.0006813681102357805
286,0.0006720203091390431
287,0.0006667377892881632
288,0.0006909849471412599
289,0.0006919527077116072
290,0.0006740283570252359
291,0.0006787856109440327
292,0.0006656417972408235
293,0.0006710673333145678
294,0.0006848999764770269
295,0.0006660413928329945
296,0.000663240731228143
297,0.0006699538207612932
298,0.0006721958634443581
299,0.0006727161235176027
300,0.0006743046687915921
301,0.0006718413205817342
302,0.0006746480357833207
303,0.0006731022149324417
304,0.0006798022077418864
305,0.0006714370683766901
306,0.0006712572649121284
307,0.0006742062978446484
308,0.0006695642368867993
309,0.0006717495271004736
310,0.0006790116894990206
311,0.0006744437268935144
312,0.000676460622344166
313,0.0006777776288799942
314,0.0006886785849928856
315,0.0006835409440100193
316,0.0006673899479210377
317,0.0006612574798054993
318,0.0006775989895686507
319,0.0006843210430815816
320,0.0006624599336646497
321,0.0006721543613821268
322,0.0006659146165475249
323,0.0006765007856301963
324,0.0006786374724470079
325,0.0006832965882495046
326,0.0006747423321940005
327,0.0006773602217435837
328,0.0006723545957356691
329,0.0006744892452843487
330,0.0006810377817600965
331,0.0006831347127445042
332,0.0006858471315354109
333,0.0006837025284767151
334,0.0006728083244524896
335,0.000670910463668406
336,0.0006714354967698455
337,0.0006756314542144537
338,0.0006705858977511525
339,0.0006705172709189355
340,0.0006854417733848095
341,0.0006764826248399913
342,0.0006822709692642093
343,0.0006681732484139502
344,0.0006750454776920378
345,0.0006632285076193511
346,0.000663378625176847
347,0.0006745745777152479
348,0.000679486314766109
349,0.0006727526779286563
350,0.0006831672508269548
351,0.00067953608231619
352,0.000667488609906286
353,0.0006709372974000871
354,0.0006764018326066434
355,0.0006784613942727447
356,0.0006841596914455295
357,0.0006767535815015435
358,0.000667119340505451
359,0.0006643051747232676
360,0.0006766479345969856
361,0.0006737567018717527
362,0.0006738679949194193
363,0.0006774389767087996
364,0.0006888138595968485
365,0.000691366265527904
366,0.0006666492554359138
367,0.0006773953209631145
368,0.000676400086376816
369,0.0006772177293896675
370,0.0006652073352597654
371,0.0006737537914887071
372,0.0006639953353442252
373,0.0006811540806666017
374,0.0006805205484852195
375,0.000684171449393034
376,0.0006644725217483938
377,0.0006773977656848729
378,0.000670992536470294
379,0.0006699907826259732
380,0.0006569903343915939
381,0.0006888168281875551
382,0.000661935075186193
383,0.0006781857227906585
384,0.0006722919060848653
385,0.0006642185035161674
386,0.0006671195151284337
387,0.0006770166801288724
388,0.0006655524484813213
389,0.000672234920784831
390,0.0006769700557924807
391,0.0006682910025119781
392,0.000668168708216399
393,0.0006829709163866937
394,0.0006703335675410926
395,0.0006712747854180634
396,0.0006777845555916429
397,0.0006587848183698952
398,0.0006800619885325432
399,0.0006839100969955325
400,0.0006838502595201135
401,0.0006757983937859535
402,0.0007019015611149371
403,0.0006893781828694046
404,0.0006891852826811373
405,0.0006756396614946425
406,0.0006756182410754263
407,0.0006777286762371659
408,0.0006621130742132664
409,0.0006652706651948392
410,0.000672059366479516
411,0.0006676390767097473
412,0.0006867862539365888
413,0.0006852197693660855
414,0.0006702039390802383
415,0.0006748042069375515
416,0.0006808193866163492
417,0.0006791955674998462
418,0.0006753735360689461
419,0.0006714336923323572
420,0.0006768555613234639
421,0.0006716816569678485
422,0.0006754464120604098
423,0.0006790278130210936
424,0.0006831709761172533
425,0.0006761164986528456
426,0.0006714137271046638
427,0.0006743640406057239
428,0.0006680198712274432
429,0.0006770605687052011
