Epoch,mse
1,0.00512542
2,0.00512542
3,0.00512542
4,0.00512542
5,0.00512542
6,0.00512542
7,0.00512542
8,0.00512542
9,0.00512542
10,0.00512542
11,0.00512542
12,0.00512542
13,0.00512542
14,0.00512542
15,0.00512542
16,0.00512542
17,0.00512542
18,0.00512542
19,0.00512542
20,0.00512542
21,0.00512542
22,0.00512542
23,0.00512542
24,0.00512542
25,0.00512542
26,0.00512542
27,0.00512542
28,0.00512542
29,0.00512542
30,0.00512542
31,0.00512542
32,0.00512542
33,0.00512542
34,0.00512542
35,0.00512542
36,0.00512542
37,0.00512542
38,0.00512542
39,0.00512542
40,0.00512542
41,0.00512542
42,0.00512542
43,0.00512542
44,0.00512542
45,0.00512542
46,0.00512542
47,0.00512542
48,0.00512542
49,0.00512542
50,0.00512542
51,0.00512542
52,0.00512542
53,0.00512542
54,0.00512542
55,0.00512542
56,0.00512542
57,0.00512542
58,0.00512542
59,0.00512542
60,0.00512542
61,0.00512542
62,0.00512542
63,0.00512542
64,0.00512542
65,0.00512542
66,0.00512542
67,0.00512542
68,0.00512542
69,0.00512542
70,0.00512542
71,0.00512542
72,0.00512542
73,0.00512542
74,0.00512542
75,0.00512542
76,0.00512542
77,0.00512542
78,0.00512542
79,0.00512542
80,0.00512542
81,0.00512542
82,0.00512542
83,0.00512542
84,0.00512542
85,0.00512542
86,0.00512542
87,0.00512542
88,0.00512542
89,0.00512542
90,0.00512542
91,0.00512542
92,0.00512542
93,0.00512542
94,0.00512542
95,0.00512542
96,0.00512542
97,0.00512542
98,0.00512542
99,0.00512542
100,0.00512542
101,0.00512542
102,0.00512542
103,0.00512542
104,0.00512542
105,0.00512542
106,0.00512542
107,0.00512542
108,0.00512542
109,0.00512542
110,0.00512542
111,0.00512542
112,0.00512542
113,0.00512542
114,0.00512542
115,0.00512542
116,0.00512542
117,0.00512542
118,0.00512542
119,0.00512542
120,0.00512542
121,0.00512542
122,0.00512542
123,0.00512542
124,0.00512542
125,0.00512542
126,0.00512542
127,0.00512542
128,0.00512542
129,0.00512542
130,0.00512542
131,0.00512542
132,0.00512542
133,0.00512542
134,0.00512542
135,0.00512542
136,0.00512542
137,0.00512542
138,0.00512542
139,0.00512542
140,0.00512542
141,0.00512542
142,0.00512542
143,0.00512542
144,0.00512542
145,0.00512542
146,0.00512542
147,0.00512542
148,0.00512542
149,0.00512542
150,0.00512542
151,0.00512542
152,0.00512542
153,0.00512542
154,0.00512542
155,0.00512542
156,0.00512542
157,0.00512542
158,0.00512542
159,0.00512542
160,0.00512542
161,0.00512542
162,0.00512542
163,0.00512542
164,0.00512542
165,0.00512542
166,0.00512542
167,0.00512542
168,0.00512542
169,0.00512542
170,0.00512542
171,0.00512542
172,0.00512542
173,0.00512542
174,0.00512542
175,0.00512542
176,0.00512542
177,0.00512542
178,0.00512542
179,0.00512542
180,0.00512542
181,0.00512542
182,0.00512542
183,0.00512542
184,0.00512542
185,0.00512542
186,0.00512542
187,0.00512542
188,0.00512542
189,0.00512542
190,0.00512542
191,0.00512542
192,0.00512542
193,0.00512542
194,0.00512542
195,0.00512542
196,0.00512542
197,0.00512542
198,0.00512542
199,0.00512542
200,0.00512542
201,0.00512542
202,0.00512542
203,0.00512542
204,0.00512542
205,0.00512542
206,0.00512542
207,0.00512542
208,0.00512542
209,0.00512542
210,0.00512542
211,0.00512542
212,0.00512542
213,0.00512542
214,0.00512542
215,0.00512542
216,0.00512542
217,0.00512542
218,0.00512542
219,0.00512542
220,0.00512542
221,0.00512542
222,0.00512542
223,0.00512542
224,0.00512542
225,0.00512542
226,0.00512542
227,0.00512542
228,0.00512542
229,0.00512542
230,0.00512542
231,0.00512542
232,0.00512542
233,0.00512542
234,0.00512542
235,0.00512542
236,0.00512542
237,0.00512542
238,0.00512542
239,0.00512542
240,0.00512542
241,0.00512542
242,0.00512542
243,0.00512542
244,0.00512542
245,0.00512542
246,0.00512542
247,0.00512542
248,0.00512542
249,0.00512542
250,0.00512542
251,0.00512542
252,0.00512542
253,0.00512542
254,0.00512542
255,0.00512542
256,0.00512542
257,0.00512542
258,0.00512542
259,0.00512542
260,0.00512542
261,0.00512542
262,0.00512542
263,0.00512542
264,0.00512542
265,0.00512542
266,0.00512542
267,0.00512542
268,0.00512542
269,0.00512542
270,0.00512542
271,0.00512542
272,0.00512542
273,0.00512542
274,0.00512542
275,0.00512542
276,0.00512542
277,0.00512542
278,0.00512542
279,0.00512542
280,0.00512542
281,0.00512542
282,0.00512542
283,0.00512542
284,0.00512542
285,0.00512542
286,0.00512542
287,0.00512542
288,0.00512542
289,0.00512542
290,0.00512542
291,0.00512542
292,0.00512542
293,0.00512542
294,0.00512542
295,0.00512542
296,0.00512542
