Epoch,mse
1,0.01717738
2,0.01577634
3,0.01524298
4,0.01411394
5,0.01411394
6,0.01411394
7,0.01410751
8,0.01410751
9,0.01408763
10,0.01408763
11,0.01408763
12,0.01408763
13,0.01408763
14,0.01408763
15,0.01408658
16,0.01408658
17,0.01408658
18,0.01408658
19,0.01408658
20,0.01408658
21,0.01408658
22,0.01408658
23,0.01408658
24,0.01408658
25,0.01408658
26,0.01408658
27,0.01408658
28,0.01408658
29,0.01408658
30,0.01408658
31,0.01408658
32,0.01408658
33,0.01408658
34,0.01408658
35,0.01408658
36,0.01408658
37,0.01408658
38,0.01408658
39,0.01408658
40,0.01408658
41,0.01408658
42,0.01408658
43,0.01408658
44,0.01408653
45,0.01408653
46,0.01408653
47,0.01408653
48,0.01408653
49,0.01408653
50,0.01408583
51,0.01408575
52,0.01408575
53,0.01408575
54,0.0140855
55,0.0140855
56,0.0140855
57,0.0140855
58,0.0140855
59,0.0140855
60,0.0140855
61,0.0140855
62,0.01408416
63,0.01408416
64,0.01408416
65,0.01408416
66,0.01408416
67,0.01408351
68,0.01408351
69,0.01408351
70,0.01408351
71,0.01408351
72,0.01408351
73,0.01408351
74,0.01408351
75,0.01408351
76,0.01408351
77,0.01408241
78,0.01408241
79,0.01408241
80,0.01408241
81,0.01408241
82,0.01408089
83,0.01408089
84,0.01408089
85,0.01408089
86,0.01408089
87,0.01408089
88,0.01408029
89,0.01408029
90,0.01408029
91,0.01408029
92,0.01408029
93,0.01408029
94,0.01408029
95,0.01408029
96,0.01408029
97,0.01408029
98,0.01408029
99,0.01407543
100,0.01407543
101,0.01407543
102,0.01407543
103,0.01407543
104,0.01407543
105,0.01407543
106,0.01407543
107,0.01407543
108,0.01407363
109,0.01407363
110,0.01407363
111,0.01407363
112,0.01407363
113,0.01407363
114,0.01407363
115,0.01407363
116,0.01407363
117,0.01407363
118,0.01407363
119,0.01407363
120,0.01407312
121,0.01407312
122,0.01406969
123,0.01406969
124,0.01406969
125,0.01406969
126,0.01406969
127,0.01406969
128,0.01406969
129,0.01406969
130,0.01406969
131,0.01406969
132,0.01406969
133,0.01406969
134,0.01406969
135,0.01406969
136,0.01406969
137,0.01406637
138,0.01406637
139,0.01406637
140,0.01406637
141,0.01406608
142,0.01406608
143,0.01406608
144,0.01406608
145,0.01406128
146,0.01406128
147,0.01406128
148,0.01406128
149,0.01406128
150,0.01406128
151,0.01405759
152,0.01405759
153,0.01405611
154,0.01405611
155,0.01405611
156,0.01405611
157,0.01405313
158,0.01405313
159,0.01405313
160,0.01405313
161,0.01405313
162,0.01405313
163,0.01405313
164,0.01405313
165,0.01405313
166,0.01405313
167,0.01405313
168,0.01405313
169,0.01405313
170,0.01405313
171,0.01405179
172,0.01405054
173,0.01405054
174,0.01405054
175,0.01405054
176,0.01405002
177,0.01405002
178,0.01404874
179,0.01404861
180,0.01404571
181,0.01404571
182,0.01404571
183,0.01404571
184,0.0140446
185,0.0140446
186,0.0140446
187,0.0140446
188,0.0140446
189,0.01404457
190,0.01404451
191,0.01404447
192,0.01404417
193,0.01404417
194,0.01404417
195,0.01404417
196,0.01404417
197,0.01404417
198,0.01404417
199,0.01404417
200,0.01404417
201,0.01404417
202,0.01404417
203,0.01404417
204,0.01404417
205,0.01404417
206,0.01404417
207,0.01404417
208,0.01404417
209,0.01404417
210,0.01404417
211,0.01404417
212,0.01404417
213,0.01404417
214,0.01404417
215,0.01404361
216,0.01404361
217,0.01404361
218,0.0140434
219,0.0140434
220,0.0140434
221,0.0140434
222,0.0140434
223,0.0140434
224,0.01404308
225,0.01404308
226,0.01404308
227,0.01404308
228,0.01404308
229,0.01404308
230,0.01404308
231,0.01404308
232,0.01404308
233,0.01404308
234,0.01404308
235,0.01404118
236,0.01404118
237,0.01404118
238,0.01404118
239,0.01404118
240,0.01404118
241,0.01404118
242,0.01404118
243,0.01404118
244,0.01404118
245,0.01404118
246,0.01403842
247,0.01403842
248,0.01403842
249,0.01403842
250,0.01403842
251,0.01403673
252,0.01403673
253,0.01403309
254,0.01403309
255,0.01403248
256,0.01403248
257,0.01403248
258,0.01403248
259,0.0140282
260,0.0140282
261,0.0140282
262,0.0140282
263,0.0140282
264,0.01402641
265,0.01402641
266,0.01402397
267,0.01402311
268,0.01402234
269,0.01402234
270,0.01402234
271,0.01402234
272,0.01402234
273,0.01402234
274,0.01402234
275,0.01402156
276,0.01402156
277,0.01402156
278,0.01402156
279,0.01402156
280,0.01402156
281,0.01402156
282,0.01402156
283,0.01402156
284,0.01402156
