Epoch,mse
1,0.00327497
2,0.00327497
3,0.00327497
4,0.00080187
5,0.00080187
6,0.00080187
7,0.00080187
8,0.00080187
9,0.00080187
10,0.00080187
11,0.00080187
12,0.00080187
13,0.0007468
14,0.0007468
15,0.0007468
16,0.0007468
17,0.0007468
18,0.0007468
19,0.0007468
20,0.0007468
21,0.0007468
22,0.0007468
23,0.0007468
24,0.0007468
25,0.00065753
26,0.00065753
27,0.00065753
28,0.00065753
29,0.00065753
30,0.00065753
31,0.00064171
32,0.00064171
33,0.00064171
34,0.00064171
35,0.00064171
36,0.00064171
37,0.00064171
38,0.00064171
39,0.00064171
40,0.00064171
41,0.00064171
42,0.00064171
43,0.00064171
44,0.00064171
45,0.00064171
46,0.00064171
47,0.00064171
48,0.00064171
49,0.00064171
50,0.00064171
51,0.00064171
52,0.00064171
53,0.00064171
54,0.00064171
55,0.00064171
56,0.00064171
57,0.00064171
58,0.00064171
59,0.00064171
60,0.00064171
61,0.00064171
62,0.00064171
63,0.00064171
64,0.00064171
65,0.00064171
66,0.00064171
67,0.00064171
68,0.00064171
69,0.00064171
70,0.00064171
71,0.00064171
72,0.00064171
73,0.00064171
74,0.00064171
75,0.00064171
76,0.00064171
77,0.00064171
78,0.00064171
79,0.00064171
80,0.00064171
81,0.00064171
82,0.00064171
83,0.00064171
84,0.00064171
85,0.00064171
86,0.00064171
87,0.00064171
88,0.00064171
89,0.00064171
90,0.00064171
91,0.00064171
92,0.00064171
93,0.00064171
94,0.00064171
95,0.00064171
96,0.00064171
97,0.00064171
98,0.00064171
99,0.00064171
100,0.00064171
101,0.00064171
102,0.00064171
103,0.00064171
104,0.00064171
105,0.00064171
106,0.00064171
107,0.00064171
108,0.00064171
109,0.00064171
110,0.00064171
111,0.00064171
112,0.00064171
113,0.00064171
114,0.00064171
115,0.00064171
116,0.00064171
117,0.00064171
118,0.00064171
119,0.00064171
120,0.00064171
121,0.00064171
122,0.00064171
123,0.00064171
124,0.00064171
125,0.00064171
126,0.00064171
127,0.00062971
128,0.00062971
129,0.00062971
130,0.00062971
131,0.00062971
132,0.00062971
133,0.00062971
134,0.00062971
135,0.00062971
136,0.00062971
137,0.00062971
138,0.00062971
139,0.00062971
140,0.00062971
141,0.00062971
142,0.00062971
143,0.00062971
144,0.00062971
145,0.00062971
146,0.00062971
147,0.00062971
148,0.00062971
149,0.00062971
150,0.00062971
151,0.00062971
152,0.00062971
153,0.00062971
154,0.00062971
155,0.00049285
156,0.00049285
157,0.00049285
158,0.00049285
159,0.00049285
160,0.00049285
161,0.00049285
162,0.00049285
163,0.00049285
164,0.00049285
165,0.00049285
166,0.00049285
167,0.00049285
168,0.00049285
169,0.00049285
170,0.00049285
171,0.00049285
172,0.00049285
173,0.00049285
174,0.00049285
175,0.00049285
176,0.00049285
177,0.00049285
178,0.00049285
179,0.00049285
180,0.00049285
181,0.00049285
182,0.00049285
183,0.00049285
184,0.00049285
185,0.00049285
186,0.00049285
187,0.00049285
188,0.00049285
189,0.00049285
190,0.00049285
191,0.00049285
192,0.00049285
193,0.00049285
194,0.00049285
195,0.00049285
196,0.00049285
197,0.00049285
198,0.0004813
199,0.00046743
200,0.00046743
201,0.00046743
202,0.00046743
203,0.00046743
204,0.00046743
205,0.00046743
206,0.00046743
207,0.00046743
208,0.00046743
209,0.00046743
210,0.00046743
211,0.00046743
212,0.00046743
213,0.00046743
214,0.00046743
215,0.00046743
216,0.00046743
217,0.00046743
218,0.00046743
219,0.00046743
220,0.00046743
221,0.00046743
222,0.00046743
223,0.00046743
224,0.00046743
225,0.00046743
226,0.00046743
227,0.00046743
228,0.00046743
229,0.00046743
230,0.00046743
231,0.00046743
232,0.00046743
233,0.00046743
234,0.00046743
235,0.00046743
236,0.00046743
237,0.00046743
238,0.00046743
239,0.00046743
240,0.00046743
241,0.00046743
242,0.00046743
243,0.00046743
244,0.00046743
245,0.00046743
246,0.00046743
