Epoch,mse
1,0.02929215
2,0.02725668
3,0.02725668
4,0.02725668
5,0.00868712
6,0.00868712
7,0.00868712
8,0.00868712
9,0.00868712
10,0.00868712
11,0.00868712
12,0.00868712
13,0.00868712
14,0.00868712
15,0.00868712
16,0.00868712
17,0.007453610000000001
18,0.007453610000000001
19,0.007453610000000001
20,0.007453610000000001
21,0.007453610000000001
22,0.007453610000000001
23,0.007453610000000001
24,0.007453610000000001
25,0.007453610000000001
26,0.00569199
27,0.00569199
28,0.00569199
29,0.00569199
30,0.00569199
31,0.00569199
32,0.00569199
33,0.00569199
34,0.00569199
35,0.00569199
36,0.00569199
37,0.00569199
38,0.00569199
39,0.00569199
40,0.00569199
41,0.00569199
42,0.00569199
43,0.00569199
44,0.00569199
45,0.00569199
46,0.00569199
47,0.00569199
48,0.00569199
49,0.00569199
50,0.00569199
51,0.00569199
52,0.00569199
53,0.00569199
54,0.00569199
55,0.00569199
56,0.00569199
57,0.00569199
58,0.00569199
59,0.00569199
60,0.00569199
61,0.00569199
62,0.00569199
63,0.00569199
64,0.00569199
65,0.00569199
66,0.00520722
67,0.00520722
68,0.00520722
69,0.00520722
70,0.00520722
71,0.00520722
72,0.00520722
73,0.00520722
74,0.00520722
75,0.00520722
76,0.00520722
77,0.00520722
78,0.00520722
79,0.00520722
80,0.00520722
81,0.00520722
82,0.00520722
83,0.00520722
84,0.00520722
85,0.00520722
86,0.00520722
87,0.00520722
88,0.00184728
89,0.00184728
90,0.00184728
91,0.00184728
92,0.00184728
93,0.00184728
94,0.00184728
95,0.00184728
96,0.00184728
97,0.00184728
98,0.00184728
99,0.00184728
100,0.00184728
101,0.00184728
102,0.00184728
103,0.00184728
104,0.00184728
105,0.00184728
106,0.00184728
107,0.00184728
108,0.00184728
109,0.00184728
110,0.00184728
111,0.00184728
112,0.00184728
113,0.00184728
114,0.00184728
115,0.00184728
116,0.00184728
117,0.00184728
118,0.00184728
119,0.00184728
120,0.00184728
121,0.00184728
122,0.00179325
123,0.00179325
124,0.00179325
125,0.00179325
126,0.00179325
127,0.00179325
128,0.00179325
129,0.00179325
130,0.00179325
131,0.00179325
132,0.00179325
133,0.00179325
134,0.00179325
135,0.00170463
136,0.00153892
137,0.00153892
138,0.00153892
139,0.00153892
140,0.00153892
141,0.00153892
142,0.00153892
143,0.00153892
144,0.00153892
145,0.00153892
146,0.00153892
147,0.00153892
148,0.00153892
149,0.00153892
150,0.00153892
151,0.00153892
152,0.00153892
153,0.00153892
154,0.00153892
155,0.00153892
156,0.00153892
157,0.00153892
158,0.00153892
159,0.00153892
160,0.00144875
161,0.00144875
162,0.00144875
163,0.00144875
164,0.00144875
165,0.00144875
166,0.00144875
167,0.00144875
168,0.00144875
169,0.00144875
170,0.00144875
171,0.00144875
172,0.00144875
173,0.00144875
174,0.00144875
175,0.00144875
176,0.00144875
177,0.00144875
178,0.00144875
179,0.00144875
180,0.00144875
181,0.00144875
182,0.00144875
183,0.00144875
184,0.00144875
185,0.00144875
186,0.00144875
187,0.00144875
188,0.00144875
189,0.00144875
190,0.00144875
191,0.00144875
192,0.00144875
193,0.00144875
194,0.00144875
195,0.00144875
196,0.00140107
197,0.00140107
198,0.00140107
199,0.00140107
200,0.00140107
201,0.00140107
202,0.00140107
203,0.00140107
204,0.00140107
205,0.00140107
206,0.00140107
207,0.0013825
208,0.0013825
209,0.0013825
210,0.0013825
211,0.00127411
