Epoch,mse
1,0.00887884
2,0.00607972
3,0.00607972
4,0.00607972
5,0.00366338
6,0.00366338
7,0.00366338
8,0.00366338
9,0.00366338
10,0.00366338
11,0.00366338
12,0.00366338
13,0.00366338
14,0.00366338
15,0.00366338
16,0.00366338
17,0.00366338
18,0.00319572
19,0.00319572
20,0.00319572
21,0.00319572
22,0.00319572
23,0.00319572
24,0.00319572
25,0.00319572
26,0.00182374
27,0.00182374
28,0.00182374
29,0.00182374
30,0.00182374
31,0.00182374
32,0.00182374
33,0.00182374
34,0.00182374
35,0.00182374
36,0.00182374
37,0.00182374
38,0.00182374
39,0.00182374
40,0.00182374
41,0.00182374
42,0.00182374
43,0.00182374
44,0.00182374
45,0.00182374
46,0.00182374
47,0.00182374
48,0.00182374
49,0.00182374
50,0.00182374
51,0.00182374
52,0.00182374
53,0.00182374
54,0.00182374
55,0.00182374
56,0.00182374
57,0.00182374
58,0.00182374
59,0.00162329
60,0.00162329
61,0.00162329
62,0.00162329
63,0.00162329
64,0.00162329
65,0.00162329
66,0.00162329
67,0.00162329
68,0.00162329
69,0.0016123
70,0.0016123
71,0.0016123
72,0.0016123
73,0.0016123
74,0.0016123
75,0.0016123
76,0.0016123
77,0.0016123
78,0.0016123
79,0.0016123
80,0.0016123
81,0.0016123
82,0.0016123
83,0.0016123
84,0.0016123
85,0.0016123
86,0.0016123
87,0.0016123
88,0.0016123
89,0.0016123
90,0.0016123
91,0.00146015
92,0.00146015
93,0.00146015
94,0.00146015
95,0.00146015
96,0.00146015
97,0.00146015
98,0.00112516
99,0.00112516
100,0.00112516
101,0.00112516
102,0.00112516
103,0.00112516
104,0.00112516
105,0.00112516
106,0.00112516
107,0.00112516
108,0.00112516
109,0.00112516
110,0.00112516
111,0.00112516
112,0.00112516
113,0.00112516
114,0.00112516
115,0.00112516
116,0.00112516
117,0.00112516
118,0.00112516
119,0.00112516
120,0.00112516
121,0.00112516
122,0.00112516
123,0.00112516
124,0.00112516
125,0.00112516
126,0.00112516
127,0.00112516
128,0.00112516
129,0.00112516
130,0.00112516
131,0.00112516
132,0.00112516
133,0.00112516
134,0.00112516
135,0.00112516
136,0.00112516
137,0.00112516
138,0.00112516
139,0.00112516
140,0.00112516
141,0.00112516
142,0.00112516
143,0.00112516
144,0.00110819
145,0.00110819
146,0.00110819
147,0.00110819
148,0.00110819
149,0.00110819
150,0.00110819
151,0.00110819
152,0.00110819
153,0.00110819
154,0.00110819
155,0.00110819
156,0.00110819
157,0.00110819
158,0.00110819
159,0.00110819
160,0.00110819
161,0.00110819
162,0.00110819
163,0.00110819
164,0.00110819
165,0.00110819
166,0.00110819
167,0.00110819
168,0.00110819
169,0.00110819
170,0.00110819
171,0.00110819
172,0.00110819
173,0.00110819
174,0.00110819
175,0.00110819
176,0.00110819
177,0.00110819
178,0.00110819
179,0.00110819
180,0.00110819
181,0.00110819
182,0.00110819
183,0.00110819
184,0.00110819
185,0.00110819
186,0.00110819
187,0.00110819
188,0.00110819
189,0.00110819
190,0.00110819
191,0.00110819
192,0.00110819
193,0.00110819
194,0.00110819
195,0.00110819
196,0.00110819
197,0.00110819
198,0.00110819
199,0.00110819
200,0.00110819
201,0.00110819
202,0.00110819
203,0.00110819
204,0.00110819
205,0.00110819
206,0.00110819
207,0.00110819
208,0.00110819
209,0.00110819
210,0.00110819
211,0.00110819
212,0.00110819
213,0.00110819
214,0.00110819
215,0.00110819
216,0.00110819
217,0.00110819
218,0.00110819
219,0.00110819
220,0.00110819
221,0.00110819
222,0.00110819
223,0.00110819
224,0.00110819
225,0.00110819
226,0.00110819
227,0.00110819
228,0.00110819
229,0.00110819
230,0.00110819
231,0.00110819
232,0.00110819
233,0.00110819
234,0.00110819
235,0.00110819
236,0.00110819
237,0.00110819
238,0.00110819
239,0.00110819
240,0.00110819
241,0.00110819
242,0.00110819
243,0.00110819
244,0.00110819
245,0.00110819
246,0.00110819
247,0.00110819
248,0.00110819
249,0.00110819
250,0.00110819
251,0.00110819
252,0.00110819
253,0.00110819
254,0.00110819
255,0.00110819
256,0.00110819
257,0.00110819
258,0.00110819
259,0.00110819
260,0.00110819
261,0.00110819
262,0.00110819
263,0.00110819
264,0.00110819
265,0.00110819
266,0.00110819
267,0.00110819
268,0.00110819
269,0.00110819
270,0.00110819
271,0.00110819
272,0.00110819
273,0.00110819
274,0.00110819
275,0.00110819
276,0.00110819
277,0.00110819
278,0.00110819
279,0.00110819
280,0.00110819
281,0.00110819
282,0.00110819
283,0.00110819
284,0.00110819
285,0.00110819
286,0.00110819
287,0.00110819
288,0.00110819
289,0.00110819
290,0.00110819
291,0.00110819
292,0.00110819
293,0.00110819
294,0.00110819
295,0.00110819
296,0.00110819
297,0.00110819
298,0.00110819
299,0.00110819
300,0.00110819
301,0.00110819
302,0.00110243
303,0.00110243
304,0.00110243
305,0.00110243
306,0.00110243
307,0.00110243
308,0.00110243
309,0.00110243
310,0.00110243
311,0.00110243
312,0.00110243
313,0.00110243
314,0.00110243
315,0.00110243
316,0.00110243
317,0.00110243
318,0.00110243
319,0.00110243
320,0.00110243
321,0.00110243
322,0.00110243
323,0.00110243
324,0.00110243
325,0.00110243
326,0.00110243
327,0.00110243
328,0.00110243
329,0.00110243
330,0.00110243
331,0.00110243
332,0.00110243
333,0.00110243
334,0.00110243
335,0.00110243
336,0.00110243
337,0.00110243
338,0.00110243
339,0.00110243
340,0.00110243
341,0.00110243
342,0.00110243
343,0.00110243
344,0.00110243
345,0.00110243
346,0.00110243
347,0.00110243
348,0.00110243
349,0.00110243
350,0.00110243
351,0.00110243
352,0.00110243
353,0.00110243
354,0.00110243
355,0.00110243
356,0.00110243
357,0.00110243
358,0.00110243
359,0.00110243
360,0.00110243
361,0.00110243
362,0.00110243
363,0.00110243
364,0.00110243
365,0.00110243
366,0.00110243
367,0.00110243
368,0.00110243
369,0.00110243
370,0.00110243
371,0.00110243
372,0.00110243
373,0.00110243
374,0.00110243
375,0.00110243
376,0.00110243
377,0.00110243
378,0.00110243
379,0.00110243
380,0.00110243
381,0.00110243
382,0.00110243
383,0.00110243
384,0.00110243
385,0.00110243
386,0.00110243
387,0.00110243
388,0.00110243
389,0.00110243
390,0.00110243
391,0.00110243
392,0.00110243
393,0.00110243
394,0.00110243
395,0.00110243
396,0.00110243
397,0.00110243
398,0.00110243
399,0.00110243
400,0.00110243
401,0.00110243
402,0.00110243
403,0.00110243
404,0.00110243
405,0.00110243
406,0.00110243
407,0.00110243
408,0.00110243
409,0.00110243
410,0.00110243
411,0.00110243
412,0.00110243
413,0.00110243
414,0.00110243
415,0.00110243
416,0.00110243
417,0.00110243
418,0.00110243
419,0.00110243
420,0.00110243
421,0.00110243
422,0.00110243
423,0.00110243
424,0.00110243
425,0.00110243
426,0.00110243
427,0.00110243
428,0.00110243
429,0.00110243
430,0.00110243
431,0.00110243
432,0.00110243
433,0.00110243
434,0.00110243
435,0.00110243
436,0.00110243
437,0.00110243
438,0.00110243
439,0.00110243
440,0.00110243
441,0.00110243
442,0.00110243
443,0.00110243
444,0.00110243
445,0.00110243
446,0.00110243
447,0.00110243
448,0.00110243
449,0.00110243
450,0.00110243
451,0.00110243
452,0.00110243
453,0.00110243
454,0.00110243
455,0.00110243
456,0.00110243
457,0.00110243
458,0.00110243
459,0.00110243
460,0.00110243
461,0.00110243
462,0.00110243
463,0.00110243
464,0.00110243
465,0.00110243
466,0.00110243
467,0.00110243
468,0.00110243
469,0.00110243
470,0.00110243
471,0.00110243
472,0.00110243
473,0.00110243
474,0.00110243
475,0.00110243
476,0.00110243
477,0.00110243
478,0.00110243
479,0.00110243
480,0.00110243
481,0.00110243
482,0.00110243
483,0.00110243
484,0.00110243
485,0.00110243
486,0.00110243
487,0.00110243
488,0.00110243
489,0.00110243
490,0.00110243
491,0.00110243
492,0.00110243
493,0.00110243
494,0.00110243
495,0.00110243
496,0.00110243
497,0.00110243
498,0.00110243
