Epoch,mse
1,0.00300532
2,0.00300532
3,0.00300532
4,0.00300532
5,0.00300532
6,0.00300532
7,0.00300532
8,0.00300532
9,0.00300532
10,0.00300532
11,0.00300532
12,0.00300532
13,0.00300532
14,0.00300394
15,0.00300394
16,0.00300394
17,0.00300394
18,0.00300394
19,0.00300262
20,0.00300262
21,0.00300262
22,0.00300262
23,0.00300262
24,0.00300262
25,0.00300261
26,0.00300261
27,0.00300261
28,0.00300261
29,0.00300261
30,0.00300261
31,0.003002
32,0.003002
33,0.003002
34,0.003002
35,0.003002
36,0.003002
37,0.003002
38,0.003002
39,0.003002
40,0.003002
41,0.003002
42,0.003002
43,0.003002
44,0.003002
45,0.003002
46,0.003002
47,0.003002
48,0.003002
49,0.003002
50,0.003002
51,0.003002
52,0.003002
53,0.003002
54,0.003002
55,0.003002
56,0.003002
57,0.003002
58,0.003002
59,0.003002
60,0.003002
61,0.003002
62,0.003002
63,0.003002
64,0.00300193
65,0.00300193
66,0.00300193
67,0.00300193
68,0.00300193
69,0.00300189
70,0.00300189
71,0.00300189
72,0.00300189
73,0.00300189
74,0.00300189
75,0.00300189
76,0.00300189
77,0.00300189
78,0.00300189
79,0.00300189
80,0.00300186
81,0.00300186
82,0.00300186
83,0.00300186
84,0.00300185
85,0.00300185
86,0.00300185
87,0.00300185
88,0.00300185
89,0.00300185
90,0.00300185
91,0.00300185
92,0.00300185
93,0.00300185
94,0.00300185
95,0.00300185
96,0.00300185
97,0.00300185
98,0.00300185
99,0.00300185
100,0.00300185
101,0.00300185
102,0.00300185
103,0.00300185
104,0.00300185
105,0.00300185
106,0.00300185
107,0.00300185
108,0.00300185
109,0.00300185
110,0.00300185
111,0.00300185
112,0.00300185
113,0.00300185
114,0.00300185
115,0.00300185
116,0.00300185
117,0.00300185
118,0.00300185
119,0.00300185
120,0.00300185
121,0.00300185
122,0.00300185
123,0.00300185
124,0.00300185
125,0.00300185
126,0.00300185
127,0.00300185
128,0.00300185
129,0.00300185
130,0.00300185
131,0.00300185
132,0.00300185
133,0.00300185
134,0.00300185
135,0.00300185
136,0.00300185
137,0.00300185
138,0.00300185
139,0.00300185
140,0.00300185
141,0.00300185
142,0.00300185
143,0.00300185
144,0.00300185
145,0.00300185
146,0.00300185
147,0.00300185
148,0.00300185
149,0.00300185
150,0.00300185
151,0.00300182
152,0.0030017
153,0.0030017
154,0.0030017
155,0.0030017
156,0.0030017
157,0.00300169
158,0.00300169
159,0.00300157
160,0.00300157
161,0.00300157
162,0.00300157
163,0.00300157
164,0.00300157
165,0.00300157
166,0.00300157
167,0.00300157
168,0.00300146
169,0.00300146
170,0.00300146
171,0.00300146
172,0.00300146
173,0.00300146
174,0.00300145
175,0.00300145
176,0.00300145
177,0.00300131
178,0.00300131
179,0.00300131
180,0.00300038
181,0.00300038
182,0.00300038
183,0.00300025
184,0.00300025
185,0.00300025
186,0.00300025
187,0.00300025
188,0.00300025
189,0.00300022
190,0.00300022
191,0.00300022
192,0.00300022
193,0.00300022
194,0.00300022
195,0.00300022
196,0.00300022
