Epoch,mse
1,0.00174998
2,0.00174998
3,0.00174998
4,0.00174998
5,0.00174998
6,0.00174998
7,0.00174998
8,0.00174998
9,0.00174998
10,0.00174998
11,0.00119869
12,0.00119869
13,0.00119869
14,0.00119869
15,0.00119869
16,0.00119869
17,0.00119869
18,0.00119869
19,0.00119869
20,0.00119869
21,0.00119869
22,0.00106559
23,0.00106559
24,0.00106559
25,0.00106559
26,0.00103224
27,0.00103224
28,0.00103224
29,0.00103224
30,0.00097847
31,0.00097847
32,0.00097847
33,0.00097847
34,0.00097847
35,0.00097847
36,0.00097847
37,0.00097847
38,0.00097847
39,0.00097847
40,0.00097847
41,0.00097847
42,0.00097847
43,0.00097847
44,0.00097847
45,0.00097847
46,0.00097847
47,0.00097847
48,0.00097847
49,0.00097847
50,0.00097847
51,0.00097847
52,0.00097847
53,0.00097847
54,0.00083779
55,0.00083779
56,0.00083779
57,0.00083779
58,0.00083779
59,0.00083779
60,0.00083779
61,0.00080976
62,0.00063456
63,0.00063456
64,0.00063456
65,0.00063456
66,0.00063456
67,0.00063456
68,0.00063456
69,0.00063456
70,0.00063456
71,0.00063456
72,0.00063456
73,0.00063456
74,0.00063456
75,0.00063456
76,0.00063456
77,0.00063456
78,0.00063456
79,0.00063456
80,0.00063456
81,0.00063456
82,0.00063456
83,0.00063456
84,0.00063456
85,0.00063456
86,0.00063456
87,0.00063456
88,0.00063456
89,0.00063456
90,0.00063456
91,0.00063456
92,0.00063456
93,0.00063456
94,0.00063456
95,0.00063456
96,0.00063456
97,0.00063456
98,0.00063456
99,0.00063456
100,0.00063456
101,0.00063456
102,0.00063456
103,0.00063456
104,0.00063456
105,0.00063456
106,0.00063456
107,0.00063456
108,0.00063456
109,0.00063456
110,0.00063456
111,0.00063456
112,0.00063456
113,0.00063456
114,0.00063456
115,0.00063456
116,0.00063456
117,0.00063456
118,0.00063456
119,0.00063456
120,0.00063456
121,0.00063456
122,0.00063456
123,0.00063456
124,0.00063456
125,0.00063456
126,0.00063456
127,0.00063456
128,0.00062354
129,0.00062354
130,0.00062354
131,0.00062354
132,0.00062261
133,0.00062261
134,0.00062261
135,0.00062261
136,0.00062261
137,0.00062261
138,0.00062261
139,0.00062261
140,0.00062261
141,0.00062261
142,0.00062261
143,0.00062261
144,0.00062261
145,0.00062261
146,0.00062261
147,0.00062261
148,0.00062261
149,0.00062261
150,0.00062261
151,0.00062261
152,0.00062261
153,0.00062261
154,0.00062261
155,0.00062261
156,0.00062261
157,0.00062261
158,0.00062261
159,0.00062261
160,0.0005732
161,0.0005732
162,0.0005732
163,0.0005732
164,0.0005732
165,0.0005732
166,0.0005732
167,0.0005732
168,0.0005732
169,0.0005732
170,0.0005732
171,0.0005732
172,0.0005732
173,0.0005732
174,0.0005732
175,0.0005732
176,0.0005732
177,0.0005732
178,0.0005732
179,0.0005732
180,0.0005732
181,0.0005732
182,0.0005732
183,0.0005732
184,0.0005732
185,0.0005732
186,0.0005732
187,0.0005732
188,0.0005732
189,0.0005732
190,0.0005732
191,0.0005732
192,0.0005732
193,0.0005732
194,0.0005732
195,0.0005732
196,0.0005732
197,0.0005732
198,0.0005732
199,0.0005732
200,0.0005732
201,0.0005732
202,0.0005732
203,0.0005732
204,0.0005732
205,0.0005732
206,0.0005732
207,0.0005732
208,0.0005732
209,0.0005732
210,0.0005732
211,0.0005732
212,0.0005732
213,0.0005732
214,0.0005732
215,0.0005732
216,0.0005732
217,0.0005732
218,0.0005732
219,0.0005732
220,0.0005732
221,0.0005732
222,0.0005732
223,0.0005732
224,0.0005732
225,0.0005732
226,0.0005732
227,0.0005732
228,0.0005732
229,0.0005732
230,0.0005732
231,0.0005732
232,0.0005732
233,0.0005732
234,0.0005732
235,0.0005732
236,0.0005732
237,0.0005732
238,0.0005732
239,0.0005732
240,0.0005732
241,0.0005732
242,0.0005732
243,0.0005732
244,0.0005732
245,0.00056722
246,0.00056722
247,0.00056722
248,0.00056722
249,0.00056722
250,0.00056722
251,0.00056722
252,0.00056722
253,0.00056722
254,0.00056722
255,0.00056722
256,0.00056722
257,0.00056722
258,0.00056722
259,0.00056722
260,0.00056722
261,0.00056722
262,0.00056722
263,0.00056722
264,0.00056722
265,0.00056722
266,0.00056722
267,0.00056722
268,0.00056722
269,0.00056722
270,0.00056722
271,0.00056722
272,0.00056722
273,0.00056722
274,0.00056722
275,0.00056722
276,0.00056722
277,0.00056722
278,0.00056722
279,0.00056722
280,0.00056722
281,0.00056722
282,0.00056722
283,0.00056722
284,0.00056722
285,0.00056722
286,0.00056722
287,0.00056722
288,0.00056722
289,0.00056722
290,0.00056722
291,0.00056722
292,0.00056722
293,0.00056722
294,0.00056722
295,0.00056722
296,0.00056722
297,0.00056722
298,0.00056722
299,0.00056722
300,0.00056722
301,0.00056722
302,0.00056722
303,0.00056722
304,0.00056722
305,0.00056722
306,0.00056722
307,0.00056722
308,0.00056722
309,0.00056722
310,0.00056722
311,0.00056722
312,0.00056722
313,0.00056722
314,0.00056722
315,0.00056722
316,0.00056722
317,0.00056722
318,0.00056722
319,0.00056722
320,0.00056722
321,0.00056722
322,0.00056722
323,0.00056722
324,0.00056722
325,0.00056722
326,0.00056722
327,0.00056722
328,0.00056722
329,0.00056722
330,0.00056722
331,0.00056722
332,0.00056722
333,0.00056722
334,0.00056722
335,0.00056722
336,0.00056722
337,0.00056722
338,0.00056722
339,0.00056722
340,0.00056722
341,0.00056722
342,0.00056722
343,0.00056722
344,0.00056722
345,0.00056722
346,0.00056722
347,0.00056722
348,0.00056722
349,0.00056722
350,0.00056722
351,0.00056722
352,0.00056722
353,0.00056722
354,0.00056722
355,0.00056722
356,0.00056722
357,0.00056722
358,0.00056722
359,0.00056722
360,0.00056722
361,0.00056722
362,0.00056722
363,0.00056722
364,0.00056722
365,0.00056722
366,0.00056722
367,0.00056722
368,0.00056722
369,0.00056722
370,0.00056722
371,0.00056722
372,0.00056722
373,0.00053472
374,0.00053472
375,0.00053472
376,0.00053472
377,0.00053472
378,0.00053472
379,0.00053472
380,0.00053472
381,0.00053472
382,0.00053472
383,0.00053472
384,0.00053472
385,0.00053472
386,0.00053472
387,0.00053472
388,0.00053472
389,0.00053472
390,0.00053472
391,0.00053472
392,0.00053472
393,0.00053472
394,0.00053472
395,0.00053472
396,0.00053472
397,0.00053472
398,0.00053472
399,0.00053472
400,0.00053472
401,0.00053472
402,0.00053472
403,0.00053472
404,0.00053472
405,0.00053472
406,0.00053472
407,0.00053472
408,0.00053472
409,0.00053472
410,0.00053472
411,0.00053472
412,0.00053472
413,0.00053472
414,0.00053472
415,0.00053472
416,0.00053472
417,0.00053472
418,0.00053472
419,0.00053472
420,0.00053472
421,0.00053472
422,0.00053472
423,0.00053472
424,0.00053472
425,0.00053472
426,0.00053472
427,0.00053472
428,0.00053472
429,0.00053472
430,0.00053472
431,0.00053472
432,0.00053472
433,0.00053472
434,0.00053472
435,0.00053472
436,0.00053472
437,0.00053472
438,0.00053472
439,0.00053472
440,0.00053472
441,0.00053472
442,0.00053472
443,0.00053472
444,0.00053472
445,0.00053472
446,0.00053472
447,0.00053472
448,0.00053472
449,0.00053472
450,0.00053472
451,0.00053472
452,0.00053472
453,0.00053472
454,0.00053472
455,0.00053472
456,0.00053472
457,0.00053472
458,0.00053472
459,0.00053472
460,0.00053472
461,0.00053472
462,0.00053472
463,0.00053472
464,0.00053472
465,0.00053472
466,0.00053472
467,0.00053472
468,0.00053472
469,0.00053472
470,0.00053472
471,0.00053472
472,0.00053472
473,0.00053472
474,0.00053472
475,0.00053472
476,0.00053472
477,0.00053472
478,0.00053472
479,0.00053472
480,0.00053472
481,0.00053472
482,0.00053472
483,0.00053472
484,0.00053472
485,0.00053472
486,0.00053472
487,0.00053472
488,0.00053472
489,0.00053472
490,0.00053472
491,0.00053472
492,0.00053472
493,0.00053472
494,0.00053472
495,0.00053472
496,0.00053472
497,0.00053472
498,0.00053472
499,0.00053472
500,0.00053472
501,0.00053472
502,0.00053472
503,0.00053472
504,0.00053472
505,0.00053472
506,0.00053472
507,0.00053472
508,0.00053472
509,0.00053472
510,0.00053472
511,0.00053472
512,0.00053472
513,0.00053472
514,0.00053472
515,0.00053472
516,0.00053472
517,0.00053472
518,0.00053472
519,0.00053472
520,0.00053472
521,0.00053472
522,0.00053472
523,0.00053472
524,0.00053472
525,0.00053472
526,0.00053472
527,0.00053472
528,0.00053472
529,0.00053472
530,0.00053472
531,0.00053472
532,0.00053472
533,0.00053472
534,0.00053472
535,0.00053472
536,0.00053472
537,0.00053472
538,0.00053472
539,0.00053472
540,0.00053472
541,0.00053472
542,0.00053472
543,0.00053472
544,0.00053472
545,0.00053472
546,0.00053472
547,0.00053472
548,0.00053472
549,0.00053472
550,0.00053472
551,0.00053472
552,0.00053472
553,0.00053472
554,0.00053472
555,0.00053472
556,0.00053472
557,0.00053472
558,0.00053472
559,0.00053472
560,0.00053472
561,0.00053472
562,0.00053472
563,0.00053472
564,0.00053472
565,0.00053472
566,0.00053472
567,0.00053472
568,0.00053472
569,0.00053472
570,0.00053472
571,0.00053472
572,0.00053472
573,0.00053472
574,0.00053472
575,0.00053472
576,0.00053472
577,0.00053472
578,0.00053472
579,0.00053472
580,0.00053472
581,0.00053472
582,0.00053472
583,0.00053472
584,0.00053472
585,0.00053472
586,0.00053472
587,0.00053472
588,0.00053472
589,0.00053472
590,0.00053472
591,0.00053472
592,0.00053472
593,0.00053472
594,0.00053472
595,0.00053472
596,0.00053472
597,0.00053472
598,0.00053472
599,0.00053472
600,0.00053472
601,0.00053472
602,0.00053472
603,0.00053472
604,0.00053472
605,0.00053472
606,0.00053472
607,0.00053472
608,0.00053472
609,0.00053472
610,0.00053472
611,0.00053472
612,0.00053472
613,0.00053472
614,0.00053472
615,0.00053472
616,0.00053472
617,0.00053472
618,0.00053472
619,0.00053472
620,0.00053472
621,0.00053472
622,0.00053472
623,0.00053472
624,0.00053472
625,0.00053472
626,0.00053472
627,0.00053472
