Epoch,mse
1,0.00779942
2,0.00759926
3,0.00706753
4,0.00629639
5,0.00556983
6,0.00463181
7,0.00431445
8,0.00317555
9,0.00271512
10,0.00215973
11,0.00191764
12,0.00191553
13,0.00190847
14,0.00190371
15,0.00189369
16,0.00189125
17,0.00188229
18,0.00188141
19,0.00188085
20,0.00183793
21,0.00181318
22,0.0017555
23,0.00174868
24,0.00174458
25,0.00167956
26,0.00167603
27,0.00164208
28,0.00162382
29,0.00157678
30,0.00151794
31,0.00149592
32,0.00149314
33,0.00147099
34,0.00140917
35,0.00138463
36,0.00131246
37,0.00131105
38,0.00131015
39,0.00130837
40,0.00130495
41,0.001299
42,0.00128508
43,0.00127619
44,0.00125964
45,0.00125465
46,0.00124476
47,0.00122758
48,0.00118733
49,0.00118112
50,0.00118085
51,0.00117518
52,0.0011642
53,0.00116211
54,0.00114602
55,0.00112948
56,0.0011294
57,0.00103061
58,0.00101476
59,0.00101404
60,0.00100112
61,0.00100061
62,0.00099639
63,0.00099588
64,0.00098478
65,0.00097675
66,0.00097095
67,0.00095442
68,0.00095089
69,0.00094896
70,0.00094794
71,0.00094695
72,0.00094612
73,0.00094606
74,0.00094598
75,0.00094584
76,0.0009457
77,0.00094556
78,0.0009455
79,0.00094511
80,0.00094368
81,0.00094328
82,0.00094311
83,0.00094272
84,0.00094246
85,0.00094245
86,0.00094236
87,0.00094232
88,0.00094218
89,0.00094214
90,0.00094165
91,0.00094161
92,0.0009411
93,0.00093991
94,0.00093965
95,0.00093962
96,0.00093788
97,0.00093632
98,0.00093387
99,0.00092768
100,0.00092737
101,0.00092314
102,0.00092171
103,0.00091967
104,0.0009181
105,0.00091719
106,0.00091488
107,0.00091337
108,0.00091246
109,0.00091216
110,0.00091007
111,0.00090731
112,0.00090523
113,0.0009013
114,0.00090066
115,0.00089812
116,0.00089546
117,0.00089371
118,0.00088946
119,0.00088946
120,0.00088857
121,0.00088851
122,0.00088847
123,0.00088833
124,0.0008883
125,0.00088829
126,0.00088823
127,0.00088822
128,0.00088821
129,0.00088821
130,0.00088795
131,0.00088789
132,0.00088762
133,0.00088729
134,0.00088452
135,0.00088363
136,0.00088347
137,0.00088345
138,0.00088344
139,0.0008834
140,0.00088323
141,0.00088321
142,0.00088265
143,0.00088263
144,0.00088022
145,0.00088005
146,0.00088004
147,0.00087992
148,0.00087938
149,0.00087923
150,0.00087922
151,0.000879
152,0.00087872
153,0.00087682
154,0.00087638
155,0.00087638
156,0.00087626
157,0.0008743
158,0.00087416
159,0.000873
160,0.00087294
161,0.00087267
162,0.00087249
163,0.00087248
164,0.00087239
165,0.00087236
166,0.00087233
167,0.00087166
168,0.00087026
169,0.00086897
170,0.00086756
171,0.00086715
172,0.00086684
173,0.00086565
174,0.00086543
175,0.00086533
176,0.00086528
177,0.00086522
178,0.00086501
179,0.00086501
180,0.00086493
181,0.00086454
182,0.00086427
183,0.00086344
184,0.00086274
185,0.00086171
186,0.00086035
187,0.00086021
188,0.00086004
189,0.00085997
190,0.00085904
191,0.00085869
192,0.00085866
193,0.00085848
194,0.00085844
195,0.00085827
196,0.00085788
197,0.00085769
198,0.00085757
199,0.00085755
200,0.00085754
201,0.00085752
202,0.0008575
203,0.00085749
204,0.00085748
205,0.00085744
206,0.00085736
207,0.00085733
208,0.00085732
209,0.0008573
210,0.00085729
211,0.00085726
212,0.00085726
213,0.00085722
214,0.0008572
215,0.00085717
216,0.00085711
217,0.00085698
218,0.00085696
219,0.00085651
220,0.00085638
221,0.00085637
222,0.00085624
223,0.0008562
224,0.00085618
225,0.00085617
226,0.00085612
227,0.00085605
228,0.00085602
229,0.00085597
230,0.00085594
231,0.00085582
232,0.00085581
233,0.00085554
234,0.00085548
235,0.00085546
236,0.00085524
237,0.00085518
238,0.00085501
239,0.00085498
240,0.00085456
241,0.00085451
242,0.00085404
243,0.00085397
244,0.00085393
245,0.00085367
246,0.00085286
247,0.00085283
248,0.0008527
249,0.00085269
250,0.0008523
251,0.00085213
252,0.000852
253,0.00085173
254,0.00084975
255,0.00084953
256,0.00084895
257,0.00084721
258,0.00084629
259,0.00084616
260,0.00084599
261,0.0008449
262,0.0008446
263,0.00084352
264,0.00084232
265,0.00084215
266,0.00084196
267,0.00084191
268,0.00084182
269,0.00084175
270,0.00084168
271,0.00084166
272,0.00084165
273,0.00084165
274,0.00084164
