Epoch,mse
1,0.02289391
2,0.01139708
3,0.01139708
4,0.01139708
5,0.00504254
6,0.00504254
7,0.00504254
8,0.00504254
9,0.00379811
10,0.00379811
11,0.00379811
12,0.00379811
13,0.00379811
14,0.00379811
15,0.00379811
16,0.00178649
17,0.00178649
18,0.00178649
19,0.00178649
20,0.00178649
21,0.00178649
22,0.00178649
23,0.00178649
24,0.00178649
25,0.00178649
26,0.00178649
27,0.0014934
28,0.0014934
29,0.0014934
30,0.0014934
31,0.0014934
32,0.0014934
33,0.0014934
34,0.0014934
35,0.0014934
36,0.0014934
37,0.0014934
38,0.0014934
39,0.0014934
40,0.0014934
41,0.0014934
42,0.0014934
43,0.0014934
44,0.0014934
45,0.00146802
46,0.00146802
47,0.00146802
48,0.00102292
49,0.00102292
50,0.00102292
51,0.00102292
52,0.00102292
53,0.00102292
54,0.00102292
55,0.00086923
56,0.00086923
57,0.00086923
58,0.00086923
59,0.00086923
60,0.00086923
61,0.00086923
62,0.00086923
63,0.00086923
64,0.00086923
65,0.00086923
66,0.00086923
67,0.00086923
68,0.00086923
69,0.00086923
70,0.00086923
71,0.00086923
72,0.00086923
73,0.00086923
74,0.00086923
75,0.00086923
76,0.00086923
77,0.00086923
78,0.00086923
79,0.00086923
80,0.00086923
81,0.00086923
82,0.00086923
83,0.00086923
84,0.00086923
85,0.00086923
86,0.00086923
87,0.00086923
88,0.00086923
89,0.00086923
90,0.00086923
91,0.00086848
92,0.00086848
93,0.00086848
94,0.00086848
95,0.00086848
96,0.00086848
97,0.00086848
98,0.00086848
99,0.00086848
100,0.00086848
101,0.00086848
102,0.00086848
103,0.00086848
104,0.00084298
105,0.00084298
106,0.00084298
107,0.00084298
108,0.00084298
109,0.00084298
110,0.00084298
111,0.00084298
112,0.00084298
113,0.00084298
114,0.00084298
115,0.00084298
116,0.00084298
117,0.00084298
118,0.00084298
119,0.00084298
120,0.00084298
121,0.00084298
122,0.00084298
123,0.00084298
124,0.00084298
125,0.00084298
126,0.00084298
127,0.00084298
128,0.00084298
129,0.00084298
130,0.00084298
131,0.00084298
132,0.00084298
133,0.00084298
134,0.00084298
135,0.00084298
136,0.00084298
137,0.00084298
138,0.00084298
139,0.00084298
140,0.00084298
141,0.00084298
142,0.00084298
143,0.00084298
144,0.00084298
145,0.00084298
146,0.00084298
147,0.00084298
148,0.00084298
149,0.00084298
150,0.00084298
151,0.00084298
152,0.00084298
153,0.00084298
154,0.00084298
155,0.00084298
156,0.00084298
157,0.00084298
158,0.00084298
159,0.00084298
160,0.00084298
161,0.00084298
162,0.00084298
163,0.00084298
164,0.00084298
165,0.00084298
166,0.00084298
167,0.00084298
168,0.00084298
169,0.00084298
170,0.00084298
171,0.00084298
172,0.00084298
173,0.00084298
174,0.00084298
175,0.00084298
176,0.00084298
177,0.00084298
178,0.00084298
179,0.00084298
180,0.00084298
181,0.00084298
182,0.00084298
183,0.00076607
