Epoch,mse
1,0.06281964
2,0.00265262
3,0.00265262
4,0.00265262
5,0.00265262
6,0.00265262
7,0.00265262
8,0.00265262
9,0.00265262
10,0.00265262
11,0.00265262
12,0.00265262
13,0.00265262
14,0.00265262
15,0.00265262
16,0.00265262
17,0.00265262
18,0.00265262
19,0.00265262
20,0.00265262
21,0.00265262
22,0.00265262
23,0.00265262
24,0.00265262
25,0.00265262
26,0.00265262
27,0.00265262
28,0.00265262
29,0.00265262
30,0.00265262
31,0.00265262
32,0.00265262
33,0.00265262
34,0.00265262
35,0.00265262
36,0.00265262
37,0.00265262
38,0.00265262
39,0.00265262
40,0.00265262
41,0.00265262
42,0.00265262
43,0.00150451
44,0.00150451
45,0.00150451
46,0.00150451
47,0.00150451
48,0.00150451
49,0.00150451
50,0.00150451
51,0.00150451
52,0.00150451
53,0.00150451
54,0.00150451
55,0.00150451
56,0.00150451
57,0.00150451
58,0.00150451
59,0.00150451
60,0.00150451
61,0.00150451
62,0.00150451
63,0.00150451
64,0.00150451
65,0.00150451
66,0.00150451
67,0.00150451
68,0.00150451
69,0.00150451
70,0.00150451
71,0.00150451
72,0.00150451
73,0.00150451
74,0.00150451
75,0.00150451
76,0.00150451
77,0.00150451
78,0.00150451
79,0.00150451
80,0.00150451
81,0.00150451
82,0.00150451
83,0.00150451
84,0.00150451
85,0.00150451
86,0.00150451
87,0.00150451
88,0.00150451
89,0.00150451
90,0.00150451
91,0.00150451
92,0.00150451
93,0.00150451
94,0.00150451
95,0.00150451
96,0.00150451
97,0.00150451
98,0.00150451
99,0.00150451
100,0.00150451
101,0.00150451
102,0.00150451
103,0.00150451
104,0.00150451
105,0.00150451
106,0.00150451
107,0.00150451
108,0.00150451
109,0.00150451
110,0.00150451
111,0.00150451
112,0.00150451
113,0.00150451
114,0.00150451
115,0.00150451
116,0.00150451
117,0.00150451
118,0.00150451
119,0.00150451
120,0.00150451
121,0.00150451
122,0.00150451
123,0.00150451
124,0.00150451
125,0.00150451
