Epoch,mse
1,0.00602223
2,0.00602223
3,0.00602223
4,0.00236458
5,0.00236458
6,0.00214121
7,0.00214121
8,0.00175282
9,0.00175282
10,0.00175282
11,0.00175282
12,0.00175282
13,0.00175282
14,0.00175282
15,0.00175282
16,0.00175282
17,0.00144963
18,0.00144963
19,0.00144963
20,0.00144963
21,0.00144963
22,0.00144963
23,0.00144963
24,0.00144963
25,0.00144963
26,0.00144963
27,0.00144963
28,0.00144963
29,0.00144433
30,0.00144433
31,0.00144433
32,0.00144433
33,0.00144433
34,0.00144433
35,0.00144433
36,0.00144433
37,0.00144433
38,0.00144433
39,0.00144433
40,0.00144433
41,0.00144433
42,0.00144433
43,0.00144433
44,0.00144433
45,0.00144433
46,0.00144433
47,0.00144433
48,0.00144185
49,0.00144185
50,0.00144185
51,0.00144185
52,0.00144185
53,0.00144185
54,0.00144185
55,0.00144185
56,0.00144185
57,0.00144185
58,0.00144185
59,0.00144185
60,0.00144185
61,0.00144185
62,0.00143981
63,0.00143981
64,0.00143981
65,0.00143981
66,0.00140682
67,0.00140682
68,0.00140682
69,0.00140682
70,0.00140682
71,0.00140682
72,0.0014038
73,0.0014038
74,0.0014038
75,0.00140241
76,0.00140241
77,0.00140241
78,0.0014006
79,0.0014006
80,0.0014006
81,0.00136278
82,0.00136278
83,0.00136278
84,0.00136278
85,0.00136278
86,0.00136278
87,0.0013554
88,0.0013554
89,0.0013554
90,0.0013554
91,0.0013554
92,0.00135483
93,0.00135483
94,0.00135483
95,0.00135483
96,0.00135483
97,0.00135483
98,0.00135291
99,0.00135291
100,0.00135291
101,0.00135291
102,0.00135291
103,0.00135291
104,0.00135291
105,0.00135291
106,0.00135291
107,0.00135291
108,0.00134468
109,0.00134468
110,0.00134468
111,0.00134468
112,0.00134468
113,0.00134468
114,0.00134468
115,0.00134468
116,0.00134468
117,0.00134468
118,0.00134468
119,0.00132375
120,0.00132375
121,0.00132375
122,0.00132375
123,0.00132375
124,0.00132375
125,0.00131672
126,0.00131301
127,0.00131301
128,0.00131301
129,0.00131301
130,0.00131301
131,0.00131301
132,0.00131301
133,0.00131301
134,0.00131301
135,0.00131301
136,0.00131301
137,0.00131301
138,0.00130935
139,0.00130935
140,0.00130935
141,0.00130935
142,0.00128314
143,0.00128314
144,0.00128314
145,0.00128314
146,0.00127811
147,0.00127811
148,0.00127811
149,0.00127811
150,0.00127811
151,0.00127491
152,0.00127491
153,0.00127491
154,0.00127491
155,0.00127491
156,0.00127491
157,0.00127491
158,0.00127491
159,0.00127491
160,0.00127491
161,0.00127491
162,0.00126934
163,0.00126934
164,0.00126934
165,0.00126934
166,0.00126934
167,0.00126902
168,0.00126582
169,0.00126582
170,0.00126582
171,0.00126278
172,0.00126278
173,0.00126278
174,0.00126278
175,0.00125988
176,0.00125686
177,0.00125566
178,0.00125566
179,0.00125566
180,0.00125566
181,0.00125566
182,0.00125566
183,0.00125566
184,0.00125566
185,0.00124244
186,0.00124244
187,0.00124244
188,0.00124244
189,0.00124244
190,0.00124244
191,0.00124244
192,0.00124244
193,0.00124244
194,0.00124244
195,0.00124244
196,0.00124244
197,0.00124244
198,0.00124244
199,0.00122879
200,0.00122879
201,0.00122879
202,0.00122879
203,0.00122879
204,0.00122879
205,0.00122879
206,0.00122879
207,0.00122879
208,0.00122879
209,0.00122879
210,0.00122879
211,0.00122879
212,0.00122879
213,0.00122496
214,0.00121094
215,0.00121094
216,0.00121094
217,0.00121094
218,0.00121094
219,0.00121094
220,0.00121094
221,0.00121094
222,0.00121094
223,0.00121094
224,0.00121094
225,0.00121094
226,0.00121094
227,0.00121094
228,0.00121094
229,0.00121094
230,0.00121094
231,0.00119926
232,0.00119926
233,0.00119926
234,0.00119926
235,0.00119926
236,0.00119926
237,0.00119653
238,0.00119653
239,0.00119653
240,0.00119302
241,0.00118983
242,0.00118165
243,0.00118165
244,0.00118165
245,0.00118165
246,0.00116524
247,0.00116071
248,0.00116071
249,0.00116071
250,0.00115061
251,0.00109585
252,0.00109585
253,0.00109585
254,0.00109585
255,0.00109585
256,0.00105078
257,0.00105078
258,0.00105078
259,0.00105078
260,0.00097973
261,0.00097973
262,0.00097973
263,0.00097973
264,0.00097973
265,0.00097973
266,0.00097973
267,0.00097973
268,0.00097973
269,0.00097973
270,0.00097973
271,0.00096204
272,0.00096204
273,0.00095472
274,0.00095472
275,0.00095472
276,0.00095472
277,0.00095472
278,0.00095427
279,0.00095427
280,0.00095427
281,0.00095427
282,0.00095427
283,0.00095427
284,0.00095427
285,0.00095426
286,0.00095426
287,0.00095426
288,0.00095426
289,0.00095426
290,0.00095426
291,0.00094655
292,0.00094655
293,0.00094655
294,0.00094655
295,0.00092936
296,0.00092923
297,0.00092923
298,0.00092923
299,0.00092923
300,0.00092923
301,0.00092923
302,0.00092923
303,0.00092923
304,0.00092923
305,0.00092923
306,0.00092923
307,0.00092923
308,0.00092923
309,0.00092754
310,0.00092754
311,0.00092754
312,0.00092754
313,0.00092754
314,0.00092754
315,0.00092754
316,0.00092754
317,0.00092754
318,0.00092754
319,0.00092754
320,0.00092754
321,0.00092754
322,0.00092754
323,0.00092754
324,0.00092754
325,0.00092754
326,0.00092568
327,0.00092568
328,0.00092568
329,0.00092568
330,0.00092568
331,0.00090906
332,0.00090906
333,0.00090906
334,0.00090906
335,0.00090906
336,0.00090906
337,0.00090906
338,0.00090906
339,0.00090906
340,0.00090906
341,0.00090906
342,0.00090906
343,0.00090906
344,0.00089822
345,0.00089822
346,0.00089822
347,0.00089822
348,0.00089822
349,0.00089822
350,0.00089822
351,0.00089822
352,0.00089822
353,0.00089822
354,0.00089822
355,0.00089822
356,0.00089822
357,0.00089822
358,0.00089822
359,0.00089822
360,0.00089822
361,0.00089822
362,0.00089822
363,0.00089822
364,0.00089822
365,0.00089822
366,0.00089822
367,0.00089822
368,0.00089822
369,0.00089822
370,0.00089822
371,0.00089773
372,0.00089344
373,0.00089344
374,0.00089344
375,0.00089344
376,0.00089344
377,0.00088859
378,0.00088859
379,0.00088859
380,0.00088859
381,0.00088859
382,0.00088859
383,0.00088859
384,0.00088859
385,0.00088859
386,0.00088859
387,0.00088859
388,0.00088859
389,0.00088859
390,0.00088859
391,0.00087526
392,0.00087526
393,0.00087526
394,0.00087526
395,0.00087526
396,0.00087526
397,0.00087161
398,0.00087161
399,0.00087161
400,0.00087161
401,0.00087161
402,0.00087161
403,0.00087161
404,0.00087161
405,0.00087161
406,0.00087161
407,0.00087161
408,0.00087161
409,0.00087161
410,0.00087128
411,0.00087128
412,0.00087128
413,0.00087128
414,0.0008692
415,0.0008692
416,0.0008692
417,0.0008692
418,0.0008692
419,0.0008692
420,0.0008692
421,0.0008692
422,0.0008692
423,0.0008692
424,0.0008692
425,0.0008692
426,0.0008692
427,0.0008692
428,0.0008692
429,0.0008692
430,0.0008692
431,0.0008692
432,0.0008692
433,0.0008692
434,0.0008692
435,0.0008692
436,0.0008692
437,0.0008692
438,0.0008692
439,0.0008692
440,0.0008692
441,0.0008692
442,0.00086917
443,0.00086817
444,0.00086485
445,0.00086461
446,0.00086461
447,0.00086461
448,0.00086461
449,0.00086461
450,0.00086461
451,0.00086461
452,0.00086461
453,0.00086284
454,0.00086284
455,0.00086284
456,0.00086284
457,0.00086282
458,0.00085939
459,0.00085939
460,0.00085939
461,0.00085939
462,0.00085558
463,0.00085558
464,0.00085558
465,0.00085558
466,0.00085543
467,0.00085543
468,0.00085543
469,0.00085543
470,0.00085543
471,0.00085543
472,0.00085543
473,0.00085543
474,0.00085411
475,0.00085411
476,0.00085411
477,0.00085411
478,0.00085411
479,0.00085411
480,0.00085411
481,0.00085411
482,0.00085411
483,0.00085411
484,0.00085411
485,0.00085411
486,0.00085287
487,0.00085287
488,0.00085287
489,0.00085287
490,0.00085287
491,0.00085287
492,0.00083301
493,0.00083301
494,0.00083301
495,0.00083301
496,0.00083301
497,0.00083131
498,0.00083131
499,0.00083131
500,0.00083131
501,0.00083131
502,0.00083131
503,0.00081785
504,0.00081785
505,0.00081785
