Epoch,mse
1,0.00330949
2,0.00266702
3,0.00178095
4,0.00178095
5,0.00178095
6,0.00178095
7,0.00178095
8,0.00178095
9,0.00178095
10,0.00178087
11,0.00178087
12,0.00178087
13,0.00073999
14,0.00073988
15,0.00073988
16,0.00064872
17,0.00064858
18,0.00064848
19,0.0006483
20,0.00064791
21,0.00064748
22,0.00064744
23,0.00064729
24,0.00064628
25,0.00060391
26,0.00060265
27,0.00060056
28,0.00060056
29,0.00060056
30,0.00060056
31,0.00060056
32,0.00060056
33,0.00060056
34,0.00060056
35,0.00060039
36,0.00060039
37,0.00060028
38,0.00059983
39,0.0005998
40,0.00059893
41,0.00059893
42,0.00059053
43,0.00059052
44,0.00059025
45,0.00059025
46,0.00059025
47,0.00059025
48,0.00059025
49,0.00059025
50,0.00059025
51,0.00059021
52,0.00058997
53,0.00058997
54,0.00058997
55,0.0005898
56,0.00058956
57,0.00058939
58,0.00058939
59,0.00058939
60,0.00058939
61,0.00058939
62,0.00058933
63,0.00058931
64,0.00058931
65,0.0005893
66,0.0005893
67,0.00058886
68,0.00058866
69,0.0005886
70,0.00058852
71,0.00058852
72,0.00058848
73,0.00058846
74,0.00058846
75,0.00058846
76,0.00058846
77,0.00058846
78,0.00058846
79,0.00058846
80,0.00058846
81,0.00058846
82,0.00058846
83,0.00058846
84,0.00058826
85,0.00058783
86,0.00058783
87,0.00058778
88,0.00058759
89,0.00058754
90,0.00058754
91,0.00058752
92,0.00058752
93,0.00058733
94,0.00058733
95,0.00058723
96,0.00058711
97,0.00058711
98,0.00058703
99,0.00058697
100,0.00058697
101,0.00058697
102,0.00058679
103,0.00058674
104,0.00058674
105,0.00058669
106,0.00058669
107,0.00058659
108,0.00058659
109,0.00058659
110,0.00058647
111,0.00058647
112,0.00058647
113,0.00058626
114,0.00058612
115,0.00058606
116,0.00058606
117,0.00058606
118,0.00058588
119,0.00058579
120,0.00058566
121,0.00058565
122,0.00058565
123,0.00058565
124,0.00058523
125,0.00058523
126,0.00058505
127,0.00058505
128,0.00058496
129,0.00058496
130,0.00058486
131,0.00058478
132,0.00058472
133,0.00058462
134,0.00058452
135,0.0005845
136,0.00058448
137,0.00058448
138,0.00058442
139,0.00058439
140,0.00058427
141,0.00058427
142,0.00058424
143,0.00058424
144,0.00058423
145,0.00058421
146,0.00058411
147,0.0005841
148,0.0005841
149,0.0005841
150,0.00058406
151,0.00058399
152,0.00058398
153,0.00058398
154,0.00058398
155,0.00058395
156,0.00058393
157,0.00058393
158,0.00058386
159,0.00058384
160,0.00058383
161,0.00058369
162,0.00058348
163,0.00058348
164,0.00058342
165,0.00058342
166,0.00058334
167,0.00058325
168,0.00058325
169,0.00058313
170,0.00058292
171,0.00058287
172,0.00058285
173,0.00058283
174,0.00058282
175,0.00058282
176,0.00058272
177,0.00058272
178,0.00058272
179,0.00058253
180,0.00058253
181,0.00058253
182,0.00058239
183,0.00058232
184,0.00058231
185,0.00058231
186,0.00058222
187,0.00058221
188,0.00058221
189,0.00058221
190,0.0005821
191,0.0005821
192,0.00058194
193,0.00058187
194,0.00058155
195,0.00058155
196,0.00058146
197,0.00058146
198,0.00058139
199,0.00058137
200,0.00058137
201,0.00058125
202,0.00058122
203,0.00058122
204,0.00058111
205,0.00058096
206,0.00058096
207,0.00058091
208,0.00058083
209,0.00058079
210,0.00058079
211,0.00058079
212,0.00058055
213,0.00058054
214,0.00058037
215,0.00058037
216,0.00058027
217,0.00058027
218,0.00058027
219,0.0005802
220,0.0005802
221,0.0005801
222,0.00058008
223,0.00057988
224,0.00057961
225,0.00057946
226,0.00057925
227,0.00057919
228,0.0005791
229,0.00057901
230,0.00057882
231,0.00057874
232,0.00057874
233,0.0005787
234,0.0005787
235,0.0005787
236,0.00057869
237,0.00057869
238,0.00057867
239,0.00057867
240,0.00057867
241,0.00057867
242,0.00057864
243,0.00057861
244,0.00057861
245,0.00057858
246,0.00057851
247,0.00057838
248,0.00057837
249,0.00057807
250,0.00057807
251,0.00057807
252,0.00057807
253,0.00057807
254,0.00057795
255,0.00057794
256,0.00057789
257,0.00057789
258,0.00057789
259,0.00057785
260,0.0005778
261,0.00057774
262,0.00057772
263,0.00057749
264,0.00057736
265,0.00057736
266,0.00057706
267,0.00057706
268,0.00057692
269,0.00057692
270,0.00057687
271,0.00057677
272,0.00057677
273,0.00057675
274,0.00057675
275,0.00057675
276,0.00057658
277,0.00057658
278,0.00057658
279,0.00057658
280,0.00057652
281,0.00057652
282,0.00057652
283,0.00057651
284,0.00057635
285,0.00057635
286,0.00057635
287,0.00057634
288,0.00057614
289,0.00057614
290,0.00057614
291,0.00057614
292,0.00057603
293,0.00057579
294,0.00057569
295,0.00057552
296,0.00057547
297,0.00057536
298,0.00057535
299,0.00057535
300,0.00057519
301,0.00057514
302,0.00057514
303,0.00057514
304,0.00057505
305,0.00057504
306,0.00057503
307,0.00057503
308,0.00057489
309,0.00057488
310,0.00057488
311,0.00057484
312,0.00057478
313,0.00057478
314,0.00057478
315,0.00057465
316,0.00057465
317,0.00057449
