Epoch,mse
1,0.0614633671939373
2,0.0023004584945738316
3,0.0020708453375846148
4,0.001989825628697872
5,0.001694034319370985
6,0.0015863152220845222
7,0.0015644181985408068
8,0.00152144068852067
9,0.0015264544636011124
10,0.0015536623541265726
11,0.0016075269086286426
12,0.0016186299035325646
13,0.001648789388127625
14,0.0016205806750804186
15,0.0015498389257118106
16,0.0014930942561477423
17,0.00151716242544353
18,0.0015792413614690304
19,0.0015225644456222653
20,0.0015177979366853833
21,0.0015580578474327922
22,0.0014945705188438296
23,0.0016011816915124655
24,0.0015884483000263572
25,0.0015233117155730724
26,0.0014994501834735274
27,0.0015876621473580599
28,0.0015098197618499398
29,0.0014925634022802114
30,0.001498067402280867
31,0.001544831320643425
32,0.0015212871367111802
33,0.0015757707878947258
34,0.0015390451299026608
35,0.0015105213969945908
36,0.0013327199267223477
37,0.001298863789997995
38,0.0012568207457661629
39,0.0011661816388368607
40,0.0010840408504009247
41,0.0011516152881085873
42,0.0010368174407631159
43,0.0011628015199676156
44,0.0010076813632622361
45,0.0009862699080258608
46,0.0011033929185941815
47,0.0010419664904475212
48,0.0009382351418025792
49,0.0009120724280364811
50,0.0009720716043375432
51,0.0009192810393869877
52,0.000980059034191072
53,0.0009362092823721468
54,0.0009024646715261042
55,0.0009222332737408578
56,0.0008801136282272637
57,0.0009458169806748629
58,0.0008140806457959116
59,0.0008190014632418752
60,0.0008141675498336554
61,0.0008975773234851658
62,0.0008450137102045119
63,0.0008934045908972621
64,0.0008071110351011157
65,0.000816276588011533
66,0.0008553033112548292
67,0.0008031199686229229
68,0.0007849556277506053
69,0.000765279633924365
70,0.0008059702813625336
71,0.0007739515276625752
72,0.0008596958941780031
73,0.0008311777492053807
74,0.0007831090479157865
75,0.0007881247438490391
76,0.000798586814198643
77,0.0007780637824907899
78,0.0008222370524890721
79,0.0007874988368712366
80,0.0008344601956196129
81,0.0007729021017439663
82,0.0007507161353714764
83,0.0007957498892210424
84,0.0007914614980109036
85,0.000752170686610043
86,0.0007700583664700389
87,0.0007739362772554159
88,0.0008090368355624378
89,0.0007717408589087427
90,0.0007558775250799954
91,0.0009082158212549984
92,0.0008075661608017981
93,0.0008183812024071813
94,0.0007955087930895388
95,0.000781399430707097
96,0.0007771707023493946
97,0.00075585360173136
98,0.0007662735879421234
99,0.0007092721061781049
100,0.0007671778439544141
101,0.0007785538909956813
102,0.0007478455081582069
103,0.0007588666048832238
104,0.000807484146207571
105,0.0007772535900585353
106,0.0007809784729033709
107,0.0007676546811126173
108,0.0007837166194804013
109,0.00074244593270123
110,0.0007757679559290409
111,0.0007500512874685228
112,0.0007888007094152272
113,0.0007433781283907592
114,0.0007539130747318268
115,0.0007626364240422845
116,0.0007833350100554526
117,0.0007811358664184809
118,0.00078625010792166
119,0.0007737630512565374
120,0.0007813015254214406
121,0.0007561974343843758
122,0.0007812720723450184
123,0.000782593444455415
124,0.0007727661286480725
125,0.0007964124670252204
126,0.0007796412683092058
127,0.0007583937840536237
128,0.0007394250715151429
129,0.0007622942794114351
130,0.000734400178771466
131,0.0007419144967570901
132,0.0008256842847913504
133,0.0008415706688538194
134,0.0008348061819560826
135,0.0007838390301913023
136,0.0007948838174343109
137,0.0007793469703756273
138,0.0007589719025418162
139,0.0007357785361818969
140,0.0007603757549077272
141,0.000790960097219795
142,0.000792626291513443
143,0.0007967884885147214
144,0.000759044021833688
145,0.0007551350863650441
146,0.0007655895897187293
147,0.0007668703328818083
148,0.0007424241048283875
149,0.0007647735765203834
150,0.0007815443095751107
151,0.000752739142626524
152,0.0007834333227947354
153,0.0007821390754543245
154,0.0007571265450678766
155,0.0007746414048597217
156,0.0007881288765929639
157,0.0007590294117107987
158,0.0007712612277828157
159,0.0007828094530850649
160,0.0007482671062462032
161,0.0007763571920804679
162,0.0007285915780812502
163,0.000761660048738122
164,0.0007584869745187461
165,0.0007552026072517037
166,0.0007883544894866645
167,0.0007722372538410127
168,0.0007715800311416388
169,0.0007446950185112655
170,0.0007758456631563604
171,0.00077024259371683
172,0.0007731197983957827
173,0.0007809543749317527
174,0.0007708878256380558
175,0.000779000052716583
176,0.0007541315862908959
177,0.0007576621719636023
178,0.000779663969296962
179,0.0007588707376271486
180,0.0007922093500383198
181,0.0007479747873730958
182,0.0007634584326297045
183,0.0007535208715125918
184,0.0007604224374517798
185,0.0007950435974635184
186,0.0007613541674800217
187,0.0007648926693946123
188,0.0007466643000952899
189,0.0007602451951242983
190,0.0007622478296980262
191,0.0007625777507200837
192,0.0007413348066620529
193,0.0007311955559998751
194,0.0007383087067864835
195,0.0007521078223362565
196,0.0007857849705033004
197,0.0007301284349523485
198,0.0007428356911987066
199,0.0007696938700973988
200,0.0007745241746306419
201,0.0007391772815026343
202,0.0007335965055972338
203,0.0007615333306603134
204,0.0007417394081130624
205,0.0007905169622972608
206,0.000766946526709944
207,0.0007771311211399734
208,0.0007554985349997878
209,0.0007633808418177068
210,0.0007378854788839817
211,0.000749655591789633
212,0.0007804695051163435
213,0.0007598354713991284
214,0.0007760528242215514
215,0.0007755404221825302
216,0.000790218124166131
217,0.0007757219718769193
218,0.0007664623553864658
219,0.0007576493662782013
220,0.0007162525434978306
221,0.0007433742866851389
222,0.0007809420931152999
223,0.000747425714507699
224,0.0007410746766254306
225,0.0007294996175915003
226,0.0007379433372989297
227,0.000776241417042911
228,0.0007531765731982887
229,0.0007654313230887055
230,0.0007856040028855205
231,0.0007806324283592403
232,0.0007792012183927
233,0.0007355581619776785
234,0.0007413605344481766
235,0.0007819688762538135
236,0.0007587739964947104
237,0.0007637229282408953
238,0.0007264293381012976
239,0.0007695573149248958
240,0.0007801255560480058
241,0.000800550275016576
242,0.0007502848166041076
243,0.0007700091227889061
244,0.000764210126362741
245,0.0007502951193600893
246,0.0007161247776821256
247,0.0007804188062436879
248,0.0007645008736290038
249,0.0007418105960823596
250,0.0007562022656202316
251,0.0007616263465024531
252,0.0007752965902909636
253,0.0007452504942193627
254,0.0007492582080885768
255,0.0007579787634313107
256,0.0007585761486552656
257,0.0007809430826455355
258,0.0007626536535099149
259,0.0007638607057742774
260,0.0007480229833163321
261,0.0007365304627455771
262,0.0007207081071101129
263,0.0007620402611792088
264,0.0007686269236728549
265,0.0007651968626305461
266,0.000778494228143245
267,0.0007634541252627969
268,0.0007619778043590486
269,0.0007701463182456791
270,0.0007728778873570263
271,0.0007911496795713902
272,0.0007601676625199616
273,0.0007477827602997422
274,0.0007754317484796047
275,0.0007477309554815292
276,0.0007303996244445443
277,0.0007822494371794164
278,0.0008117827819660306
279,0.000732951273676008
280,0.0007268239860422909
281,0.000781441864091903
282,0.000764950760640204
283,0.0007149306475184858
284,0.0007507711998187006
285,0.0007443157956004143
286,0.0007550350273959339
287,0.0007379924645647407
288,0.0007946200203150511
289,0.0007339587318710983
290,0.0007355990237556398
291,0.0007831577677279711
292,0.0007814565324224532
293,0.0007480875356122851
294,0.0007710392237640917
295,0.0007762497989460826
296,0.0007394052809104323
297,0.000769655394833535
298,0.000780937378294766
299,0.0007343340548686683
300,0.0007426211959682405
301,0.0007628016755916178
302,0.000717086368240416
303,0.0007473253645002842
304,0.0007468360126949847
305,0.0007710926001891494
306,0.0008178434218280017
307,0.0007752965320833027
308,0.0007708376506343484
309,0.0007347339414991438
310,0.0007457190658897161
311,0.0007772491662763059
312,0.0007387142395600677
313,0.0008414757903665304
314,0.0008173949900083244
315,0.0007584731210954487
316,0.0008112996001727879
317,0.0007860687328502536
318,0.000774641172029078
319,0.0007390097598545253
320,0.0007898903568275273
321,0.000770933402236551
322,0.0007531224982813001
323,0.0007492427248507738
324,0.0007326179766096175
325,0.0007479394553229213
326,0.0007746988558210433
327,0.000739520532079041
328,0.0007500664214603603
329,0.0007354600238613784
330,0.000760212424211204
331,0.0007729831268079579
332,0.0007462718640454113
333,0.0007881240453571081
334,0.0007383342599496245
335,0.0007675002561882138
336,0.0007826411165297031
337,0.0007675396045669913
338,0.0007734632818028331
339,0.00076477718539536
340,0.0007366619538515806
341,0.0007664507138542831
342,0.0007590228924527764
343,0.0007697538821958005
344,0.0007798674632795155
345,0.0007380723836831748
346,0.000734583125449717
347,0.0007563124527223408
348,0.0007336856797337532
349,0.0007408030214719474
350,0.0007703931769356132
351,0.0007716604159213603
352,0.0007643098360858858
353,0.0007306530606001616
354,0.0007247053436003625
355,0.0008212113752961159
356,0.0007668299949727952
357,0.0007687069592066109
358,0.0007361863390542567
359,0.0007732072845101357
360,0.0007673434447497129
361,0.0007635800284333527
362,0.0007853721035644412
363,0.0007926154066808522
364,0.0007793164113536477
365,0.000734403554815799
366,0.0007726384210400283
367,0.0007809990784153342
368,0.00073990598320961
369,0.0007372154504992068
370,0.0008052694611251354
371,0.000747746555134654
372,0.0007487303228117526
373,0.0007692671497352421
374,0.0007670351187698543
375,0.0007601543911732733
376,0.0007813309202902019
377,0.0007509472197853029
378,0.0007735506515018642
379,0.0007668500184081495
380,0.0007438227767124772
381,0.0007574305636808276
382,0.0007453439757227898
383,0.0007849259418435395
384,0.0007746841292828321
385,0.0007569882436655462
386,0.0007707786280661821
387,0.0007280221907421947
388,0.0007343772449530661
389,0.0007946495315991342
390,0.0007631730986759067
391,0.0007548455032519996
392,0.0007910011918283999
393,0.0007681284914724529
394,0.0007417799206450582
395,0.0007666326710022986
396,0.0007888938998803496
397,0.0007371361716650426
398,0.000760305323638022
399,0.0007692173239775002
400,0.0007404867210425436
401,0.000760789611376822
402,0.0007628528401255608
403,0.0008229170343838632
404,0.0007878979668021202
405,0.0007536447374150157
406,0.000767017190810293
407,0.0007442368660122156
408,0.0007367099751718342
409,0.0007724340539425611
410,0.0007903811056166887
411,0.0007646778831258416
412,0.0007637697272002697
413,0.0007612294866703451
414,0.0007691674400120974
415,0.0008006790885701776
416,0.000763312797062099
417,0.0007511985022574663
418,0.0007769978838041425
419,0.0007954786997288465
420,0.0007378270383924246
421,0.0007425281801261008
422,0.0007608671439811587
423,0.0007462050998583436
424,0.0007654190994799137
425,0.0007534582982771099
426,0.0007657979731447995
427,0.0007557689095847309
428,0.0007888861582614481
429,0.0007627640734426677
430,0.0007702102302573621
431,0.0007646118756383657
432,0.0007670392515137792
433,0.0007496268954128027
434,0.0007176082581281662
435,0.0007866626256145537
436,0.0007520951330661774
437,0.0007654275395907462
438,0.0007675382075831294
439,0.0007585775456391275
440,0.0007912928704172373
441,0.0007595536881126463
442,0.0007243474829010665
443,0.0007495018653571606
444,0.0007360913441516459
445,0.0007376251160167158
446,0.0007531524170190096
447,0.0007568506407551467
448,0.0007878135656937957
449,0.0007446748204529285
450,0.0007673923973925412
451,0.0007830628310330212
452,0.0007792593678459525
453,0.0007687630713917315
454,0.0007601467077620327
455,0.0007488489500246942
456,0.000769209407735616
457,0.0007406785152852535
458,0.0007839324534870684
459,0.0007326238555833697
460,0.0007380758179351687
461,0.0007806438952684402
462,0.0007499248022213578
463,0.0007927251281216741
464,0.0007516047335229814
465,0.0007370481616817415
466,0.0007830089889466763
467,0.0007742172456346452
468,0.0007594679482281208
