Epoch,mse
1,0.01297848
2,0.01297848
3,0.01297848
4,0.01297848
5,0.01297848
6,0.01297848
7,0.01297848
8,0.00628249
9,0.00628249
10,0.00628249
11,0.00628249
12,0.00628249
13,0.00628249
14,0.00628249
15,0.00628249
16,0.00628249
17,0.00628249
18,0.00628249
19,0.00628249
20,0.00628249
21,0.00628249
22,0.00628249
23,0.00628249
24,0.00628249
25,0.00628249
26,0.00628249
27,0.00628249
28,0.0042593
29,0.0042593
30,0.0042593
31,0.0042593
32,0.0042593
33,0.00400698
34,0.00400698
35,0.00400698
36,0.00400698
37,0.00400698
38,0.00400698
39,0.00400698
40,0.00400698
41,0.00400698
42,0.00400698
43,0.00400698
44,0.00400698
45,0.00400698
46,0.00400698
47,0.00400698
48,0.00342412
49,0.00342412
50,0.00342412
51,0.00342412
52,0.00342412
53,0.00342412
54,0.00342412
55,0.00342412
56,0.00342412
57,0.00342412
58,0.00342412
59,0.00342412
60,0.00342412
61,0.00342412
62,0.00342412
63,0.00342412
64,0.00342412
65,0.00342412
66,0.00342412
67,0.00342412
68,0.00342412
69,0.00342412
70,0.00342412
71,0.00342412
72,0.00342412
73,0.00342412
74,0.00342412
75,0.00342412
76,0.00342412
77,0.00342412
78,0.00342412
79,0.00342412
80,0.00299831
81,0.00299831
82,0.00299831
83,0.00299831
84,0.00299831
85,0.00299831
86,0.00299831
87,0.00299831
88,0.00299831
89,0.00299831
90,0.00299831
91,0.00299831
92,0.00299831
93,0.00299831
94,0.00299831
95,0.00299831
96,0.00299831
97,0.00299831
98,0.00299831
99,0.00299831
100,0.00299831
101,0.00299831
102,0.00299831
103,0.00299831
104,0.00299831
105,0.00299831
106,0.00299831
107,0.00299831
108,0.00299831
109,0.00285474
110,0.00285474
111,0.00285474
112,0.00285474
113,0.00285474
114,0.00285474
115,0.00285474
116,0.00285474
117,0.00285474
118,0.00285474
119,0.00285474
120,0.00285474
121,0.00285474
122,0.00285474
123,0.00285474
124,0.00285474
125,0.00285474
126,0.00285474
127,0.00285474
128,0.00285474
129,0.00285474
130,0.00285474
131,0.00285474
132,0.00285474
133,0.00285474
134,0.00285474
135,0.00285474
136,0.00285474
137,0.00285474
138,0.00285474
139,0.00285474
140,0.00285474
141,0.00285474
142,0.00285474
143,0.00285474
144,0.00285474
145,0.00285474
146,0.00285474
147,0.00285474
148,0.00285474
149,0.00285474
150,0.00285474
151,0.00285474
152,0.00285474
153,0.00285474
154,0.00285474
155,0.00285474
156,0.00285474
157,0.00285474
158,0.00285474
159,0.00285474
160,0.00285474
161,0.00285474
162,0.00285474
163,0.00285474
164,0.00285474
165,0.00285474
166,0.00285474
167,0.00285474
168,0.00285474
169,0.00285474
170,0.00285474
171,0.00285474
172,0.00285474
173,0.00285474
174,0.00285474
175,0.00285474
176,0.00285474
177,0.00285474
178,0.00285474
179,0.00285474
180,0.00285474
181,0.00285474
182,0.00285474
183,0.00284016
184,0.00284016
185,0.00284016
186,0.00284016
187,0.00284016
188,0.00284016
189,0.00284016
190,0.00284016
191,0.00284016
192,0.00284016
193,0.00284016
194,0.00284016
195,0.00284016
196,0.00284016
197,0.00284016
198,0.00284016
199,0.00284016
200,0.00284016
201,0.00284016
202,0.00284016
203,0.00284016
204,0.00284016
205,0.00284016
206,0.00284016
207,0.00284016
