Epoch,mse
1,0.004098
2,0.00395009
3,0.00392385
4,0.00383622
5,0.00373634
6,0.00313792
7,0.00292381
8,0.00282085
9,0.0027191
10,0.00269243
11,0.00268807
12,0.00267144
13,0.00254121
14,0.00251502
15,0.00244381
16,0.00234907
17,0.00233925
18,0.00211703
19,0.0017201
20,0.00155348
21,0.00154711
22,0.00154551
23,0.00152197
24,0.00149493
25,0.00134954
26,0.00134439
27,0.00130233
28,0.00112193
29,0.00100518
30,0.0009076
31,0.0008887
32,0.00087221
33,0.00085821
34,0.00084769
35,0.00084305
36,0.00083919
37,0.00083623
38,0.00083542
39,0.00083446
40,0.00083232
41,0.00083179
42,0.00083165
43,0.00083157
44,0.00083138
45,0.00083133
46,0.00083119
47,0.00083116
48,0.00083008
49,0.00082992
50,0.00082896
51,0.00082886
52,0.00082806
53,0.00082802
54,0.0008279
55,0.00082756
56,0.00082748
57,0.00082738
58,0.00082702
59,0.00082526
60,0.0008239
61,0.00082361
62,0.00081928
63,0.00081911
64,0.00081874
65,0.00081871
66,0.0008183
67,0.00081798
68,0.00081461
69,0.00080549
70,0.00080544
71,0.00080065
72,0.00080043
73,0.00079818
74,0.00079814
75,0.00079729
76,0.00079593
77,0.00079564
78,0.0007939
79,0.00079303
80,0.00079292
81,0.00078941
82,0.00078935
83,0.00078935
84,0.00078722
85,0.00078692
86,0.00078671
87,0.00078662
88,0.00078662
89,0.00078648
90,0.0007864
91,0.00078628
92,0.00078623
93,0.0007861
94,0.00078514
95,0.00078506
96,0.00078483
97,0.00078482
98,0.00078478
99,0.00078473
100,0.00078467
101,0.00078464
102,0.00078445
103,0.00078436
104,0.00078434
105,0.00078377
106,0.00078376
107,0.00078371
108,0.00078367
109,0.00078366
110,0.00078327
111,0.00078224
112,0.00078156
113,0.00078055
114,0.00077889
115,0.00077857
116,0.00077852
117,0.00077772
118,0.00077766
119,0.00077759
120,0.00077709
121,0.00077704
122,0.00077645
123,0.00077643
124,0.00077607
125,0.00077583
126,0.00077551
127,0.00077539
128,0.00077539
129,0.00077535
130,0.00077535
131,0.00077535
132,0.00077525
133,0.00077517
134,0.00077506
135,0.00077471
136,0.00077399
137,0.00077349
138,0.00077207
139,0.00077197
140,0.00077183
141,0.00077182
142,0.00077151
143,0.0007715
144,0.00077124
145,0.00076948
146,0.00076903
147,0.00076608
148,0.00076582
149,0.00075872
150,0.00075865
151,0.00075821
152,0.00075807
153,0.00075766
154,0.00075748
155,0.00075735
156,0.00075724
157,0.0007569
158,0.00075669
159,0.00075665
160,0.00075664
161,0.0007564
162,0.00075628
163,0.00075625
164,0.00075621
165,0.00075618
166,0.00075617
167,0.00075615
168,0.00075615
169,0.00075614
170,0.00075614
171,0.00075614
172,0.00075614
173,0.00075614
174,0.00075614
175,0.00075614
176,0.00075614
177,0.00075614
178,0.00075614
179,0.00075614
180,0.00075614
181,0.00075614
182,0.00075614
183,0.00075614
184,0.00075614
185,0.00075614
186,0.00075614
187,0.00075614
188,0.00075614
189,0.00075614
190,0.00075614
191,0.00075614
192,0.00075614
193,0.00075614
194,0.00075614
195,0.00075614
196,0.00075614
197,0.00075614
198,0.00075614
199,0.00075614
200,0.00075614
201,0.00075614
202,0.00075614
203,0.00075614
204,0.00075614
205,0.00075614
206,0.00075614
207,0.00075614
208,0.00075614
209,0.00075614
210,0.00075614
211,0.00075614
212,0.00075614
